text,label
" המאמר מתמודד עם מספר תזות משפטיות מן השנים האחרונות שניסו להרחיב את תחולת דיני התפיסה הלוחמתית, כך שיחולו גם על רצועת עזה בתקופה שלאחר ההתנתקות. המאמר מראה כי תזות אלו אינן תואמות את הדין הבין-לאומי המצוי וכי ספק אף אם הן כיוון רצוי לפיתוח הדין.",Positive
 גם לא רצחו ראש ממשלה לפני יגאל עמיר. יגאל עמיר נענש לא רק על רצח האדם. אלא בגלל שיש פה רצח פוליטי.,Positive
 לדעתי הוא בכלל לא רוצח סתם שוטה *מסוכן*,Positive
 רצח ילד יהודי  שנים רצח ילד ערבי  שנים,Positive
 אנטישמי. אתה מדבר כמו בערב השואה. אנחנו נשאר כאן הרבה מעבר למה שאתה תהיה כאן,Negative
" אני בעד שכל שחקן ישחק בכל קבוצה, רק על פי כשרונו והתאמתו לצרכיה, אבל הנסיונות העלובים של חוגג לצרף - או ליתר דיוק - להכריז שהוא מנסה לצרף שחקן ערבי, הם כבר סוג של גזענות בפני עצמה. אולי לא כזאת שצועקת ""מוות לערבים"" אבל בהחלט כזאת שמתייחסת קודם כל למוצאו של השחקן ולא לכישוריו...",Positive
 מוסר כפול:שנים הם צועקים על כל זורק אבנים ערבי שנשרט.אבל שמדובר במתנחל שנחשד בזריקת אבנים זה בסדר אם הוא מת.,Negative
" חבר שואל מה הקשר בין ""ימין"" ובין ""ההתנתקות""? ממתי האדיאולוגיה של הימין הייתה להישאר ברצועת עזה?!!!!",Positive
 הוא שחרר כבר נאצי רוצח יש לו נסיון,Positive
החבר: אם מישהו בן  הורג את החבר שלו הוא יהיה בכלא עד נשוא ימות אבל בגיל  אסור להרביץ,Positive
למה הערבים לא מתחסנים? מאותן סיבות ש... הם עושים חתונות ולא שמים מסיכות. הם לא שמים חגורות בטיחות. הם מעורבים בחצי מהתאונות הקטלניות. חצי מרציחות הנשים בישראל הם במגזר. כל שבוע בממוצע יש רצח במגזר. הם הפכו את הדרום והצפון למערב פרוע. יכול להיות שיש קשר?,Negative
"אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד -  רביע אוול שנת  בלוח השנה הא:.",Positive
" העובדה כי במרצ חושבים שיש לנהל משא ומתן מדיני על מנת להגיע לפתרון קבע מעבר להפצצת עזה והרג אלפים חפים מפשע, לא אומרת שהם בעד כניעה לתקיפות מבחוץ.",Positive
"מי שלא מבין שרצח ראש ממשלה זה לא רצח רגל אלא פיגוע בדמוקרטיה לא מבין מהי דמוקרטיה, ליגאל עמיר אסור להשתחרר מהכלא. דרך אגב גם חקירות מושחתת כנגד ראש ממשלה הן לא כמו חקירות מושחתות כנגד אזרח רגיל אלא פיגוע בדמוקרטיה",Positive
": תיקון טעות: על השלט חתום באופן אישי איסמאעיל הניה והיא הוצב בעזה כנראה על ידי חמאס. תשומת לב להשקעה בלוגו שבו נכתב ""שהיד…",Positive
 ואיך חמאס התחזק בשנתיים האחרונות אם אלה השנתיים שהוא ירה הכי פחות קאסמים אתה מאמין שביבי ומנסור עבאס מדברים על טרור? נ.ב אשמח לשמוע על הסכם בעזה שאתה מאמין,Positive
 ועמית סגל משווה בין מחאת הסוקל ההרוג למחאת בלפור. שופר בן מחבל ובעצמו מתנחבל.,Positive
"מנהיג חמאס אסמעיל הניה מבלה ומשחק בכדור רגל בקטאר בעוד תושבי הרצועה סובלים מעוני,דיכוי וקורונה.:.",Positive
" לא רואה הבדל. שורש האלימות זה אותו השורש ולהמעיט באלימות פשוט כי היא מאורגנת פחות, נותן לה מקום. מפגע בודד עם סכין שדוקר יהודי מוסת באותה המידה כמו מחבל מתאבד עם חגורת נפץ.",Negative
מהפגנה אחרת מחודש מרץ. הצדעה לתומך טרור. הזיה.:.,Negative
": שוטר פלסטיני בכפר סאלמה, מחוז יפו. תמונה משנת:.",Positive
" אני לא אטימולוג מקצועי, אבל הריסה מגיעה מהשורש ""ה.ר.ס"" בערבית שיש לו משמעויות של למעוך, ו""חרוסת"" מגיעה, כנראה, מהמילה ""חרס"" בגלל הצבע שלה. אבל אולי מישהי יודעת יותר טוב ממני.",Positive
" ליגאל עמיר מגיע ייצוג כמו לכל פושע, זה ש""במקרה"" עורך הדין שלו גם מחבב את מעשיו כנראה, זה כבר עניין אחר, וגיברת בראשי לא תמיד צריך להיתמם, יורם שפטל הוא אדם בוטה דוחה, ובעל דעות קיצוניות (אני מקווה שקיצוניות משלך) ויגאל עמיר הוא פשוט רוצח שנאמר והלך הזרזיר אצל העורב",Positive
 זה תואר של משהו פנאטי קיצוני כמו דאעש,Positive
 בסוף אני רוצה לומר שחמאס וציוניות אותו דבר אותו אידולוגיה אני לא תומך באחד מהם אבל בכל צד יש קיצונים כמו שכאן יש מתנחלים ורוצים לרצוח ערבים גם שם אותו דבר,Positive
" בגדול, חושבת שאין איזור כזה. למזלי טיילתי הרבה עם הורי כולל עזה, רמאללה, שכם, ג'נין וחברון, טוב זה היה כנערה מיד אחרי מלחמת ששת הימים. אח""כ היו מסעות הגדנ""ע בתיכון, צבא וטיולים עם הילדים ברחבי הארץ.",Positive
 רצון משוער של יהודי שנרצח &; רצון ידוע של ערבי חי. קל,Negative
" גם אם זה כך. אין לשים באותו משפט רצח של נער חסר ישע שנורה למוות לאחר שהתחבא מאחורי פח, להרג של נער ,פשע וברח מהמשטרה. היתה קצת מתאמצת(שהרי היא עושה תחקיר ולא שולפת שאלות) ומוצאת דוגמאות אחרות.",Positive
 תקשיב לי טוב חתיכת בן זונה ארבע מימדי מי אתה יא חתיכת בטט מודע שמן דובן שבכלל תחשוב על להעליב פנדות אדומות יא מיני פריג' של מונסטר לך שחק סקיירים בזמןם שאבא שלך מעביר לך את כל החסכונות שלו כדי שתוכל לשפר נקודות כישוף ולהזמין מקדונלדס יא ערבי מתנשנש שותה שפיך של בדואים,Negative
עד הבוקר התחסנו קצת יותר מ מיליון איש. אחד בן  ניפטר אחרי שהיתחסן ועדיין לא ברור ממה.ה$מאל האנטי ציוני-ביבי מנסה לרצוח אותנו. הלו אחד מתוךמיליון זו סטיסטיקה מדהימה.,Positive
 חילי שר הריסת התרבות.,Positive
" הצחקת אותי 😂. האיש המושחת שאתה כל כך מעריץ מחזר עתה בלהט אחרי אותם ""תומכי טרור"" רק על מנת להימלט מאימת הדין...😂",Negative
" לזכותו של נתניהו שחשף את מלוא הספקטרום הימני והבהיר (למי שחיפש הבהרה) שאין שמאל ציוני, אלא גוונים של לאומנות וקפיטליזם",Negative
" השנאה בכם לכל מה שיהודי לכל מי מיהודי ידועה לכל זב חותם תשאל כל יהודי מה דעתו עליכם תשאל כל ערבי מה דעתו עליכם אתם מספסרים בדם יהודים עבור בצע הכסף והרייטינג אתם מכרתם את נשמתכם היהודית ( אם בכלל הייתה לכם ) לא משנה מה תעשה את הכתם הזה גם אתה כמו קודמיך , תיקח לקבר",Positive
 ביבי ימין מוסלמי חזק:.:.,Positive
": מי שלא מבין שרצח ראש ממשלה זה לא רצח רגל אלא פיגוע בדמוקרטיה לא מבין מהי דמוקרטיה, ליגאל עמיר אסור להשתחרר מהכלא. דרך אגב ג…",Positive
נסראללה: יורש העצר הסעודי ביקש מטראמפ לרצוח אותי:.,Negative
": דילמת האסיר של השמאל: להיאבק למען זכויות האזרח של טרוריסט כמו יגאל עמיר, כפי שהם נוהגים לעשות, או לשמוע מפיו את הסיפור הא…",Positive
 אפילו את רצח אורי אנסבכר לא ציינו ב. מפלצות.,Negative
"אבו מאזן מהרשות הרצחנית שישראל מתעקשת לשתף איתה פעולה, מעביר בבת אחת משכורת לשלושה חודשים למחבלים ובני משפחתם, אתם מבינים למה משתלם כלכלית לרצוח ישראלים ויהודים ואנחנו נמשיך להסתובב בארץ כשבכול רגע מחבל ערבי שמבין שזה משתלם לו ירוצץ את ראשנו ידרוס, וידקור:.",Negative
 לחסום. בדקו לה רשימות מעקב. רק היום פתחה על הימין והדתיים וחרדים תומכי ימין וביבי מעקב. בטוח לבחירות לצלם מסך לדווח על 'בוטים ימנואידים' ולסגור אתכם. יש לה ברשימות מעקב חדשות פלסטין בעברית=אנטי ציונות ודת. בטח מצביעה משותפת. כל פיגוע תצייצו משהו לא קל לעיכול והיא תדווח. למה לכם?,Positive
" זה ספין לפני בחירות שידביק שוב לימין את רצח רבין, עיתוי גרוע להעלות את הסיפור. מסכים עם סמדר לחלוטין",Positive
 לליל רצח יצחק רבין,Positive
" אם אתה לא מבין שהוא רצח הרבה יותר מאשר בן אדם בשר ודם, זה אומר דרשני.",Positive
"#شاركوانشر אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. * אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד:.",Positive
: ״הערבים רוצים להשמיד את כולנו- נשים ילדים וגברים״ (ב.נתניהו):.,Negative
 ישר כוח נעמה השמאלנים ארורים ממש בהמות צפיתי מה שעשו אתמול עם הלפידים הם מסוכנים מאוד שמאל שפל בזוי קנאי מרושע אנרכיסט עוכר ישראל ימח שמם נבלות,Negative
" מה אמרת, כלב פלסטיני?",Negative
 ימח שמו של העמלק הזה,Positive
" אמאל'ה איזה דביל, הוא אפילו לא יודע לקרוא את השם שלך בטוויטר.. ערבוש !! כמה קשה זה כבר יכול להיות .. בעצם, מה הפלא מדובר בביביסט 🤣",Negative
משני ביקורים של נתניהו במגזר ערבי  אנשים רועדים. גדעון סער יאיר לפיד אחמד טיבי איימן עודה איפה הייתם עד היום?:.,Negative
"טורקיה: לא פחות מ- עיראקים נעצרו באנקרה בחשד לחברות בארגון המדינה האסלאמית (דאעש), במסגרת מבצע של סוכנות הביון והמשטרה 🇹🇷🇮🇶 #Tü # #العراق",Positive
"סער על #טרורהאלימותוהפשיעה בחב' הערבית מה עושה הממשלה? אפס. רה""מ מסתפק בהופעת אורח בזום בישיבת הועדה בראשות מנסור עבאס. האזרחים הערבים סובלים. מספר הרציחות שובר שיאים. אבל לנתניהו ולאוחנה יש עיסוקים אחרים. תודו שמדובר בדברים שביבי בחיים לא יעז לפרסם בגלל הבייס.:.",Positive
 לא כל הפלסטינים עם חמאס.,Positive
 ראשית לא נתת שום עובדה אלה שקרים שפורסמו בתקשורת תומכת טרור אין טרור יהודי הטרור יהודי שאני מכיר זה מהשמאל היהודי שתומך ברצח י הודים:.,Negative
"אימו של אהוביה סנדק לשר אוחנה ""מה הוא רוצח אותו, מה הוא ערבי?"".",Negative
 אם הוא היה ערבי כל גדודי הנשים מהשמאל כל כתבי התקשורת כל ערוצי החדשות היו שם לתמוך בערבי המסכן אבל כאן בסך הכל מדובר ביהודון משושלת רוצחי רבין,Negative
"כ-, מאומתים אתמול בי-ם, כמחציתם (.%) משכונות חרדיות, .% כללי ומעורב ו-.% מזרח העיר.  מהמאומתים הם תלמידים חרדים (%),  ממלכתי ו- ערבי. מאושפזים:  ערבי ( אתמול),  כללי ומעורב (),  חרדי (). נפטרים:  ערבי,  חרדי,  כללי ומעורב.",Positive
 כמו כל רוצח לדעתי. על חלקם הייתי מפעיל עונש מוות גם.,Positive
" ממש. וגם מסביר שבסוף היו שניים אחד שרון, השני ערפאת ששנאו אחד את השני שנאת מוות שהפגישו את ישראל פעם עם לבנון ופעם עזה וי""וש לסבבים נוספים של לחימה, שכול וטרור",Negative
" מי שמתחסן ביישוב ערבי, מתווסף לת.ז השם חסן",Positive
"אמרנו לה שזה לא זמן טוב אבל הוא כבר היה עמוק בדרך. חשוב לציין שהוא די דושבאג וכבר היו לנו שתי פגישות לא נעימות איתו השבוע (לא נעימות לנו, הוא היה סבבה איתן) ואנחנו מסטולים רצח. הקשרה הייתה שפשוט נשים את הדברים על המרפסת והוא יאסוף אותם. היינו כל כל מסטולים וכל כך",Positive
" שיקראו לך טפיל מוצץ דם משריץ ילדים וגידול סרטני ממאיר מפיץ מחלות ושרואים אותך מבינים את הנאצים ושתחטוף מכות רצח משוטרים אז גם אתה תתלונן... השמאל בוכה כבר שנים על זה ""שגנבו לו את המדינה"" למרות שהוא הכי פיריבילגי.",Negative
" תודה לך❤️ שמח שהצלחתי להעביר את המסר שלי בתור ערבי שלמד בבית ספר יהודי וגדל עם יהודי, נחשפתי לצד היהודי וחשוב לי לחשוף גם אחרים לצד שלי וכן, בתור ערבי, עם כל הצער שבדבר, ביבי עדיף לי על סער ובנט",Positive
השבוע הזה בשנה ששרים פופוליסטיים יוצאים למרפסת לשרוף כסף לקול תשואות ההמונים כדי לגמור את התקציב של המשרד לפני סוף השנה:.,Positive
": קבוצה הכוללת אנשי תרבות, רוח, מדע ויוצאי מערכת הבטחון קוראים ליועמש לחקור את מארגני מיזם ""שמאלנים בוגדים"" ואומרים: ""קמפיין…",Positive
" אנטישמי אפס - מניו יורק הגיעו גם בחורי ישיבות לרדים וגם סטודנטים חילונים. שניהם נכנסו לבידוד מאורגן מטעם המוסדות שלהם למשך שבועיים כך שהם לא הפיצו שום דבר בארץ. אבל עזוב, אל תתן לעובדות להפריע לך מהשנאה ליהודים...",Positive
 .אני מתעב את ההסתה שלו מאז ״הם מפחדים״ אך שנים השלמתי בשקט עם הכרעת הרוב. .הדרך בה התגונן מפני החקירות והאישומים שכנעו אותי שהוא מוכן לשרוף את המדינה. .פיזור הכנסת אחרי שלא זכה באמון הבוחר וכל יתר הפעולות הלא דמוקרטיות מאז הוכיחו סופית: הוא לא מתכוון להעביר את השלטון בשום מצב.,Positive
" הנה אני, שמאלן פשוט (יש שיגידו אנטישמי) שמתנגד לשלטון החמאס ולשלטון נתניהו שחיזק את חמאס, שואל אותך: האם העובדה שהממשלה של הפרזיטים בישראל מעבירה כסף לחמאס כי אכפת לה מחיי חפים מפשע, אומר שחברי כנסת יכוליםצריכים להשתתף בכנסים של ארגון שמצהיר שכל מטרתו היא השמדת ישראל?",Positive
"סירי, תוכלי בבקשה להציג לי דוגמא שמשלבת הוכחה לתפוררות מערכת אכיפת החוק, תוצאה של שנים של איפה ואיפה ביחס השלטון כלפי מגזר קטן וכוחני בארץ, והוכחה לקיומו של טרור יהודי שמצמיח מחבלים יהודים כשרים למהדרין? סירי::.",Positive
קורונה היה אנטישמי. זה ההסבר היחידי שיכול להסביר למה אנחנו בסגר שלישי.,Positive
"רקטות נורו מעזה לישראל. ""ידיעות אחרונות"": כיפת ברזל יירטה שתי רקטות. ""מעריב"": שתי רקטות יורטו בליל שבת מעל אשקלון. ""הארץ"": שתי רקטות נורו לעבר אשקלון. ""ישראל היום"": צה""ל פגע במתקן סודי של חמאס.:.",Positive
" ולא שכחנו למה הם בכלא ספוילר: לא על אהבת אדם מיוחדת ושאלה לקינוח: אם לא לחסן מנוגד לאמנת ז'נבה, האם רצח של חפים מפשע באכזריות שאין כדוגמתה וטרור הם בסדר?",Positive
" ביום, שאחד ממשפחה גרעינית של אחד משפטי העליון ימות הקורונה, נתחיל לשמוע זמירות חדשות. רק נבוט בראש יציל את עם ישראל. כמה עלוב זה , שיושבים שם אנשים מנותקים. מלצר.... ? הוא לא ידע !!!",Positive
" ואם זה היה פלסטיני זורק על יהודי (לא כוחות הביטחון) ? יש פה עבירה מוסרית שווה, של אדם שמבקש להפר את שלוותו של אדם חף מפשע אחר ופוגע לו בזכויות ? חוץ מזה שגם הנער סנדק גם ברח עם חבריו מהמשטרה, אז יש פה עבירה כפולה ומכופלת",Negative
 כל רוצח חייב להירקב בכלא עד שהוא מריח את הפרחים מלמטה.,Positive
" ינון אני עוקב אחריך הרבה מאד זמן , תמיד יצאת על נערי גבעות בגינוי ואף פעם לא על זורקי אבנים מבני השיפחה , או שאתה מכיל אותם . תראה קצת אימפתיה ותנסה להבין מאיפה זה מגיע , נער פצוע הופקר למוות זה רצח",Positive
"אני ממש מקווה שאני אומר את המובן מאליו, שאף אזרח ערבי לא נופל לבואו נהיה חברים השקוף המביך והמגעיל של ביבי",Negative
 יימח שמו וזכרו ואינשאללה שלא יזכה להגיע לחורבן המדינה - לפני זה שיקבל שבץ לב !!!,Negative
"ניחוש: אם יש דברים בגו וחוגג באמת מנסה לצרף שחקן ערבי שמשחק באירופה, זה ג'ואל אבו חנא",Positive
 אבל אתה לא מרגיז אותי.. צעקת את המילה כיבוש שזה מה שאתם השמאלנים יודעים רק להגיד והגבתי לך תגובה הגיונית. ואז אתה מתחיל להגיב דברים לא קשורים ונראה כמו שיכור עם טוויטר. אתה מסוגל להתייחס ברצינות לטענה שלי או שין לך טענה כי כל העניין שלך זה להיות אנטי יהודי ככלל?,Positive
" אם מחבל שרצח משפחה יהודית היה עותר, גם היית מצייץ?",Positive
": מה את מופתעת? ברור שאצל היהודים חייהם של אלו שרוצים לרצוח יהודים שווים פחות. רגע, אמרתי רוצים לרצוח? טעיתי. מחדש אצל ה…",Positive
": אני רק שואל את עצמי איזו רמה של אי-הבנה צריך בשביל לא לראות כמה מוות איראן גורמת כשיש לה כסף לטפח את החות'ים, א…",Positive
" זו בדיוק הבעיה, שהוא מסכים לשבת עם כולם חוץ ממרצ וראשי המשותפת (בגלל ביקור משפחות מחבלים ואי גינוי של טרור) והאחרים מחרימים חצי מהציבור בגלל שהם ימין כך שזה הם מובילים לסבבי בחירות, הוא נשאר בתפקידו כי אנחנו בוחרים שישאר שם ♥",Positive
" זה מבייש את כל האדם הלבן ועיימן אודה הוא לא ערבי ולא מוסלמי הוא סתם בדוקאי של השב""כ עוד קומוניסט רשע",Negative
"דובר צה""ל: זוהה שיגור אחד מרצועת עזה שלא חצה לשטח ישראל",Positive
 למה אני שבסיכון לא יכול להתחסן בעיר שלי קרית מוצקין או ביאליק וחייב לחכות שבועיים ולנסוע  קילומטר להתחסן בכפר ערבי מי מתכנן את החרא הזה?,Positive
"חגיגת הטלפונים של המחבלים בכלא נמשכת, ללא הפרעה בכיר באש''ף שוחח שיחה ארוכה עם מחבל רוצח:.",Positive
" נעם יקרי, נער גבעות היא כנראה בצער רב התשובה. גם אני כומך לא מצדיקה. בכלל בתור פלסטינית. יש גם ילד נשרף כשהוא חי לפני כמה שנים. מה שאפיין אותו בעיניי ישראלים שהוא פלסטיני מזרח ירושלמי. זו המדינה שאנו חיים בה, והכיבוש שתוצאותיו מתאבטות במה שאמרת בסרטון. לכולם פה יש אחריות.",Negative
" מולקולה מאהבת נאו-נאצים לא יעשה לך כלום, אטום מאיראן יכול להשמיד את ישראל.",Positive
רצח שהוביל לרצח מייסד האחים המוסלמים:.,Positive
 תתפלא לשמוע הוא גמר על עצמו אצל אלוקים.לבינתיים מקבל עוד חבל החזיר הנהנתן ימח שמו ויאבד זיכרו,Negative
 זה בטוח אוצר פלסטיני.,Negative
 עוד רוצח,Positive
"סה""כ זה ממש אחלה לרצוח ילד, לפצוע את חבריו, ואז להאשים את חבריו המסכנים ברצח. תודה לרה""מ נתניהו, לשר אוחנה ולשאר סמרטוטי הרצפה. להקיא מכם 🤮 תמשיכו להעריץ ביביסטים, יש לו אחלה אנגלית🍆:.",Positive
"ועכשיו דמיינו לכם כמה תגובות גינוי ושיח תקשורתי היה פה לו רק הבחור היה פלסטיני. אם זה לא ניסיון פיגוע אז מה זה בעצם? אה, זה בכלל ״אדם שיצא מרכבו עם סכין״. ממש בקטנה.:.",Negative
" זה או כיבוש עזה או המצב כיום. לטעמי,כיבוש הרצועה זה הפיתרון. אבל בשבילו צריך שהעם יכיר בכך שהעילה לשליטה היא לא רק ביטחונית אלא גם היסטורית,כיום הסיבה שאנשי ימין רבים מתנגדים לנסיגה מיו""ש היא בעיקר מהסיבה ""אם ניסוג מיו""ש יהיו טילים על תל-אביב"" ההחזקה ביו""ש היא רק אמצעי-לא מטרה!",Positive
 איזה שנאה של השוטרים לנוער יהודי ימני..קצת חמלה. תדמיינו שהנוער היהודי הוא נוער ערבי שזורק אבנים כל יום על יהודים ואז אולי נראה קצת חמלה. אוחנה הרבה תיקונים נדרשים במשטרה.,Negative
