text,label
הם לא יהודים איך אתה מפרגן?,Negative
אשרייך,Positive
היידה בן גביר . אתה מזה חייב להיות בממשלה לסתום להם פיות במיוחד לאיש הפח.,Negative
אש על הגולשששש.....,Positive
אני לא רוצה לקלל אז אני פשוט לא יגיד מה אני חושב על כל מי שאשם בכשלון,Positive
אנחנו איתך 🦾,Positive
אחלה עמיאוהביםםםםם,Positive
הם לא י ה ו ד י ם,Positive
תקפלו את הזין הזה וזרקו לניידת,Negative
אמא שך אתיופית יבן זונה,Negative
חברים תבדקו את השורשים שלו ותראו זה מגיע עד לכוזרים אז מה אתם מתפלאים שהו אנטי הוא פשוט חוזר לשורשים שלו,Positive
הייתי מגיב לו אבל הוא חסם אותי ועוד עשרות אנשים שאני מכיר. ליברל כזה לא מוצאים כל יום,Positive
חולה נפש וסמרטוט שמקנה לברק את התחת,Negative
הזבל הזה עשה אותך רמטכל טמבל מגודל,Negative
"@NirTsadok האם היא:
 1. בת אלף, זונה?
 או
 2. את אלף זונות?
 
 אני מתקשה כאן.",Negative
האיש המושחת ביותר,Positive
לא יעזור לך כלום מותק ! אתה יודע למה? כי אין כלום ולא היה כלום,Positive
די לחלום חזור למציאות,Positive
הטינופת של המדינה,Negative
@EldadYaniv יא חתיכת בן זונה אמא שלך בובה,Negative
"@Nilya25820952 הזדמנות לחלק לחברים בכל העולם ולקבל שלמונים על חשבוננו.
 בן זונה אמיתי.",Negative
בואו נפלוש גם אנחנו,Positive
הטרדה מינית ? מי ירצה לגעת בנזלת הזאת ?!,Negative
גועל נפש 🤢,Negative
להעיף אותו לקבינמט חזרה מאיפה שבא,Negative
"נו ומי אשם בזה רק הבג""ץ והפרקליטות נותנים למחבלים פריוילגיות אמא שלהם יזדיינה עם אבו מאזן השרמוטה",Negative
חולה נפש בגן,Negative
ממש דומה לחזיר🐷,Negative
ילדים טובים ומוצלחים הכל כנראה בזכות החינוך של האמא שלהם 👍👌,Positive
אמא שלכם מחבל,Negative
למה אין תגובה של רבקה מיכאלי הקולגה שלו במשך שנים ?,Positive
כל.הכבוד מרגש והלוואי שיצליחו ויתנו דוגמא לאחרים,Positive
תתבייש מנוול . בגללך אנחנו בכאוס הזה .,Negative
בואנה מי שהמציא את האגו הזה חתיכת בן זונה מניאק,Negative
האדם הכי מושחת שיש במדינה איך בוחרים בו בטח זה הגויים שהוא מביא,Positive
להם מגיע הכל,Positive
לא לקחתי שקל חחחח ילד חרא מי אתה חושב משלם את המגורים שלך וכל הטיסות מי האבא הקמצן שלך או האמא שאוספת בקבוקים,Negative
"הכול חינוך חברים צריך לגדול במקום הנכון עם אהבה ולא שנאה , ""אור לגויים"" .. דרך אגב זה דווקא השמאל אשם לא אף אחד אחר במקום לקרב הם מרחיקים ..גם הערבים צריכים לצאת מהכפר ולהתקדם",Positive
רופאהשלמה אמן ❤️👌🏿,Positive
"""מחבל"" ""רצח"" הוא לא ""צעיר""???מה קרה אתם משתמשים במילים האלה כי הוא יהודי??צבועים שמאלנים זבללל",Negative
בן זונה,Negative
הוא גם לא נתן לבן אדם במעבר חציה לעבור שימו לב 😪,Positive
"רצח רצח רצח והוא אףרק רצה להביא אוכל הביתה. אבל ממתי מג""בניקים צמאי דם מקפידים על הוראות פתיחה באש",Negative
עלוב חולה נפש ומיןלפתוח את התיק ההטרדותאיש מסכן וחף נשלח לכלאבזמן שהעבריין מסתובב חופשיכי יש את לפיד הנוכל וסגלוביץשסגרו לו את התיק בסוף תישפט,Negative
חייל דימקולו,Positive
"יאללה בן גביר תן בראש כנס באימ אימא של הזבל הזה.
",Negative
אידיוט!!!,Negative
כל המשטרה בלי מזונות,Negative
@Shanna627 כןןן אני עצוב :( בן זונה חחח,Negative
מעניין אם כל הדברים האלה הוא אומר גם ברוסית,Positive
איימן אתה צריך להבין שאתה בדיחה של מסטיק בזוקה,Negative
למה שיסיר עוד שבועיים יגמר לו 😂😂😂😂,Positive
רק בריאות,Positive
תעשה עימות עם האנשים שבחרו בך קודם,Positive
חכו חכו בראשון שורף אותכם ואת האיצטדיון הרגתם את הבריאות אתם יותר רעים מהקורונה !!!!,Negative
נישאר לך 12 יום ותעוף לעזזאל,Negative
היא משעממת אותנו,Positive
אולי רוצה שיעזרו לה לכסות את החוב,Positive
על זה נאמר וישמן ישורון ויבעט. פשוט זבל שצריך לאחסן במחנה עופר. לכל החיים. בהמה.,Positive
"לא נתפס והלוואי שזה לא נכון נשמע כמו דר גקל ומיסטר הייד .לא יכולה להאמין .אם זה נכון, הוא לא ישרוד את החרפה בטח לא אחרי הטרגדיות שעבר השנה",Positive
קבוצה של החלומות. או איך שקוראים לה בווינר: הכל אצלה יחסים....,Positive
תותח על בן גביר,Positive
גם יומו של ליברמן יגיע.הפרקליטות לא בקלות יוותרו לו וימיו ספורים.עכשיו הוא משרת אותם.. ברגע שיגמר הארטיק הם יזרקו את המקל!,Positive
איך אבל יש הגבלות לאנשים שלא מתחסנים אבל לתיירים לא מחוסנים אין הגבלות???,Positive
מה שלב הבא? לסגור את המפלגה וזהו?,Positive
"וואו. כל הכבוד בה ישמור אותם יחד עם כל חיילי צה""ל",Positive
חף מפשע,Negative
צודק,Positive
על הכיעור מוותרים לו,Positive
הבן של הבלם הפותח שלנו עלה השבוע לבר מצווה. בשנה שהוא נולד לקחנו את האליפות האחרונה שלנו. ואידך זיל גמור,Negative
מתאים להם! כלל לא הופתעתי מהתנהגותו! זו המנטליות לא יעזור! ״ נשבע אמונים״ מעניין לדעת למי???!!,Positive
"ה""רוח"" היא רוחה של המשטרה ושל הפרקליטות שמעמידות לדין אזרח מערד שניסה להגן על רכושו בשבריר שנייה. הוא לא יכול היה להעלות את הנושא לדיון או להמתין לבוא המשטרה. הוא ירה כדי לנטרל את הגנב ולא כדי להרוג אותו. כעת, הוא ממתין לערכאות הצדק שמלכתחילה אינן צודקות.",Positive
אדם אומלל ומסכן מעביר ביקורת על אחרים והגמל לא רואה את הגיבנת שלו במקרה שלו שור זועם דביל גמור כולה מרגל רוסי,Negative
צריך להכניס אותו למפלגה של סער שם הוא ישב טוב,Positive
"משטרה שיכורה מכח,הם אפילו לא מתרגשים כי הם יודעים שמישהו יסדר את זה",Positive
ממש לא הפגנה התפרעויות אלימות ותוקפנות חסרת רסן כלפי האזרחים. מ ז ע ז ע,Positive
אבל איפה ההטרדה המינית פה? לפי התגובה שלו הוא לא סובל אותה 🤷‍♀️,Positive
מדינה של פלגנים,Negative
@JohnRon07981683 איך זה זונה? לחשוף מרפק?,Negative
מה לא מובן ? כמה פעמים יגיד את זה ? עונה הבאה כולם הביתה! המאמנים! המנג׳ר שלא עושה כלום(סורי עדיין אוהבת אותך אבל רק בתור סמל ושחקן) כול השחקנים הביתה! כולם! אחד מהם לא יכולה לראות וכולל השוער! ניקיון כללי ! בנתיים לקנוס את כולם ! מאמנים מנגרים שוערים שחקנים ואת חוגג גם! כולם לא יקבלו משכורת! רוצים לקבל תנצחו! זה התנאי! ובחלקים ! כול משחק שינצחו רבע משכורת לא ינצחו לא יקבלו כלום! ככה עד סוף עונה! נשמה ורצון אין אז רק לפגוע בהם דרך הכיס עד שניפטר בתקווה עונה הבאה מכולם🙏 אחד מהם לא ראוי לקבוצה! בזיון!,Positive
ואולי הוא לא הזמין אותה לפגישה בדובאי....,Positive
תודה לביבי,Positive
מורשת ביבי...,Positive
בלע את הלשון חחחח,Positive
תקשיב דוברמן חוץ משנאת חרדים מה עשיתה 30 שנה נדה כלום סמרטוט ריצפה אנרכיסט עפיפון בלי חוט,Positive
איתמר ביבי זה השמאל .!,Positive
"אה שזה יהודי רושמים ""מחבל"" ?",Positive
חבל שרק אחד . חדשות לא משהוא .. אני בתור אזרח לא מרוצה היה אפשר להרוג עוד כמה .,Negative
העונה גמורה. אולי הגביע יציל לנו משהו.עכשיו הזמן לשרוד את התחתית ולבנות את העונה הבאה.,Positive
"שקרן עלוב . גם אם הוא ימנה את יאיר הבן שלו זה לא ישנה , המשפט כבר יצא לדרך וליועץ אין אפשרות להשפיע . אוטוטו הכל ניגמר כי כל המישפט הזה הוא פארסה וזיוף אבל את הדמגוג העילג שלא עובר את אחוז החסימה זה לא מעניין . ככה זה , כשאין לך מה לומר פשוט תשקר 🤮🤮🤮",Negative
השרץ מבלפור וחבורת הזבל סביבו חייבים לעוף,Negative
כל הכבוד לחייל !!! תלכו אתם נבלות להתמודד עם בית משפט !!כבר ראינו מה מה קרה לאלאור.,Positive
סתם דפוקים,Negative
ביבי לא יכול לטוס לאמירויות בלעדיה היא קובעת לו איך לטוס ומתי ותמיד היא מצטרפת לטיסה,Positive
"בריאות איתנה במהרה לגב' הראשונה, אשת כב' ראש הממשלה.",Positive
המןדלבליט מתפוצץ ומנסה לחבל בכל מה שקשור לליכוד עד מתי נשב בשקט,Positive
"וואלה אכזבת. אחרי כל השנים שאתה מנסה להיכנס, בזה אתה מתעסק? גם אתה הופך להיות הסמרטוט של הטמבל מבלפור? אין תקווה לימין הדפוק שאתם מנסים לייצר פה. בוא תסביר לנו מה המושחת עשה עבור מי שאתה מתיימר לייצג שאתה כל כך מנסה להיחלץ לעזרתו.בלתי נתפס שגם בך הוא ישתמש כמו בנייר טואלט.אולי באמת הגיע הזמן להצביע למפלגות שלא יישבו עם הקרימינל מבלפור כדי שסוף סוף נגדל דור ימני חדש בפוליטיקה.מביך.",Negative
ערבים מתגייסים?!,Negative
הנוכל והרמאי.,Negative
לסלק אותו מהכנסת... נראה אותו במצרים קורע מסמך בפרלמנט....,Positive
כבודו שכח שהיא לא חברת כנסת.,Positive
@CAL4MlTY @NTBUSHC0LVERA @93CAR0LlNA וואי איכס איזו בת זונה,Negative
אלוי עדיף שיחליף את שם מפלגתו . לדחי. כי מבחירות לבחירות הם הולכים מדחי לדחי. וכך גם כל אלה מפלגות הבת שלהם.,Positive
מרגישים שחסר לכם אנרגיה ופוקוס במהלך היום?😴במיוחד בשבילכם משקה אנרגיה בריא המבוסס על צמחים ופירות 🍃🍓✅נותן אנרגיה לזמן ממושך.🤩✅מעלה את הפוקוס והריכוז🤓✅מעצים פעילות ספורטיבית 💪✅מצויין לסטודנטים🤗✅מסייע למערכת החיסון 🍇,Positive
לא מספיק לך המצב שבו נקלעתה אתה עוד פותח הגורה שלך כך תמשיך לפול מטה מטה,Positive
"כסף כסף כסף על חשבון הבריאות והחיים של כולנו נתב""ג צריך להישאר סגור לטיסות תיירים",Positive
חלי בן ברוך מה להמליץ לחיילת להכין מעכשיו את התיק לכלא 6?,Positive
שני ליצנים וליצן גדול,Negative
חבר כנסת שאנחנו ממנים גואל נפש,Negative
חברים מהימין אל תטעו סער הוא איש שמאל מאז ומתמיד,Negative
"לאנשי השמאל לא עושים כלום, לכן מרשים לעצמם.",Positive
קטנת,Positive
עימות בעברית באנגלית וגם ב..ערבית יעשה לך בושות ליצן.,Positive
חברים יש אלוהים והוא ינקום בו .או בילדיו .או באישתו החזירה.,Negative
יאיר גולן יצא מדעתו תלך כפרה על איתמר אוהב את המולדת,Positive
מגיבור לנבל ביממה,Positive
"כוכבי אתה אפס, קיבלת שנת חסד, והרפיסות של המפקדים מקרינים על החיילים, וכמו כן אין להם גב ברגע שהם מגיבים כמו שחייל צריך להגיב, פשוט להתבייש, איזה צבא זבל נהיה לנו, למרות שחיילים סופר מצויינים",Negative
פקה פקה הביתה,Positive
עמי הגבר אוהבים אותך,Positive
מרגש מאד כן ירבו כל הכבוד אני מצדיע,Positive
"אפשר להעמיד את לפיד מול נתניהו נתניהו חכם והוא טיפש איך אפשר להעמיד בין שניהם
",Negative
הפועל לא זונה https://t.co/WnwLISYyAX,Negative
אין אמונה בהם,Negative
האישה השולטת בכל ...והגבר החלשלוש לצידה ‼ מנהלת את המדינה ועל פיה יישק דבר.,Positive
לוחם קומנדו. מצחיק ועצוב,Positive
קוראים לזה רצח שזה יהודי Ori Biton,Negative
"אין להאבק- יורים! אח""כ שכל הח""כים שלנו יאבקו בשבילו",Positive
אין לך כלום יא סמרטוט אפס מאופס,Negative
תנועת בני זונות אין לכם מה לעשות בחיים חוץ מהבדואים,Negative
טןב מאוד הם חושבים שהם מעל לחוק כל הכבוד,Positive
יבת זונה מה פיימוס ארה מה את מתלהבת מזה שאת טרנספובית ימזדיינת,Negative
צדיק,Positive
"לא תודה אל תביאו זנים חדשים ,תנו לפתוח את המשק הישראלי קיץ אחד. שיתחילו לחסן ובדיקות שיקומו תשתיות לתיירות בישראל",Positive
כזה מטומטם האיש ..גז מדמיע היה גומר אותו ..צועק כמו בהמה,Positive
סובל רציני זה. הוא זוכר שהוא ערבי?,Negative
למי קראת זבל אתה אה למי,Positive
רק ביבי,Positive
"וואו, מתקשה להאמין!מאמינה שבסוף יפרסמו התנצלות",Positive
מפחד פדיחה,Positive
גנץ ירד מהפסים,Positive
"בסעיף המשפטי של דוח נייד רשום ""בעת שהרכב היה בתנועה"" הרכב של השוטר לא היה בתנועה ולכן הסרטון הזה מושלך לפינת הספאם",Positive
פליז פליז פליז שזה לא נכון,Positive
בן זוגי לשעבר בא מהמגזר החרדי וסיפר דברים שהיה לי קשה לקבל. בכל פעם שראיתי אותו קיוויתי שחלה טעות. אם נכון הדבר זה חילול שם שמיים נוראי ועוול נוראי שנעשה במעשיו.,Positive
איך לא ירה להם בראש,Positive
מרגל רוסי,Negative
תגדלו בראש מורם עתידכם בטוח 🌹,Positive
לא אמור להיות כאן,Positive
איתמר בן גביר הפעם אתה בטוח נכנס ויש מצב שתגיע לשמונה מנדטים.,Positive
לך לעשות חמוצים,Negative
"לא מבין למה לדבר ככה על בנאדם שנותן מעצמו בשביל כל אחד מאיתנו.עוזר איכפתי הכל.מקווה שלא לא נכון,אני חושב שפשוט אנשים שמים לו רגל בגלל שהוא צריך לזכות בפרס מפעל חיים.",Positive
"מנהיג אימבציל לעם דביל ולכל מי שבחר בו.
",Negative
@Maasiyahu הילד בן של זונה,Negative
לוחם קרמבו לא קומנדו והכל בזכות מערכת המשפט,Positive
"למדו מילה ""זבל""בושה בושה",Negative
"הצורה שבה הוא כורז לאנשים באוזניים, זה תקיפה לכל דברלא מבין את השוטרים",Positive
"@kereneubach @HvmOal @kann_news @ReshetBet מתוקה שלי, עמבה לא קילל אותך בכלל. נפקנית זה זונה. זונה זה לא קללה. זה מ… https://t.co/qLPHOvtIc8",Negative
@adin_dan אתה בעצמך עציץ יא בן זונה,Negative
ויש עדיין אנשים שבוחרים בו....למה ????,Positive
מסוכן לת חסינות לאנשים שהם יכולים לעשות דברים גרועים ולפגוע בעם היהודי.,Positive
הציבור שבוחר בו הוא לא יהודי ולבקושי יודע מילה בעברית.האנטישמי הזה חייל של פוטין.,Negative
"מסכן גנץ, למה הלך לפוליטיקה בכללל???היה נשאר רמטכל לשעבר יותר מכובד מאשר האיש שרצה להחליף את ביבי והתרסק!!!אביב כוכבי (הרמטכל ) היקר, לא להגיע לפוליטיקה !!!!",Positive
איזה בזיון בושה,Negative
כל הכבוד,Positive
איזה חמודים❤️רפואה שלמה לשרה המקסימה,Positive
הקנאה קשה,Positive
מסכן עבר אונס בילדות שגרם לו להיכנס למצב נפשי קשה אנשים אתם עוד נגד הרוצח לכול המתייפייפים שימו את עצמכם בנעליו הוא לא היה כשיראבל עדיף שימותו 10000000000000000 מאשר יהודי אחד,Negative
חיות אדם,Positive
רק מחל,Positive
"כי כולם מושחתים ,ויש לך אינטרס להאריך את כהונתו כדי שלא יפתח בהליכים נגדך .",Positive
אוהב ישראל נהפך למחבל ועוכר ישראל תומך בשונאי ישראל סכנה למדינה,Negative
"יותר קל""ב מזה לא יכול להיות ,כן ירבו כמוהו......",Positive
מעל 6000 מתים חוזרים לחיים?,Positive
"@Orly_levy אהבת ישראל?! את מדברת?! חלאה נגועה בכלבת שכמותך. 
 
 זונה מכובדת לעומתך.",Negative
טמבל,Negative
והליצן הזה כמעט היה ראש ממשלה 😂,Negative
מה השלב הבא? להורות לביבי לא לעקוף אותך בתור בסופר?,Positive
"תחשבו רגע. מישהו היה מנסה לשדוד חייל קומנדו רוסי, אמריקני, אנגלי... ועדיין חי??? תחשבו רגע. מישהו היה שודד את נשקו של חייל קומנדו רוסי, אמריקני, אנגלי... היה נישר חייל ??? נפלנו על הראש. רמטכ""ל תוצרת הקרן. הפיקוד העליון של צה''ל סניף של מרץ ורשימה משוטפת.",Positive
הלפיד כבה גרוע יותר מאבא שלו. אנטי שמי,Positive
סוף סוף!!!!!! השאלה שלי למה רק עכשיו ולא לפני שנים?????,Positive
גנץ. כמה אתה מכוער.ממש מסכן.,Negative
"אתה בעד חוק חסינות לנתניהו? אגב, לידיעתך (בטוח שאתה יודע) נתניהו ממש לא ימין ואם הוא כן תספר את זה לכל הנרצחים שמשפחותיהם רואים את הבני עוולות מחייכים מהכלא ומקבלים שכר, אוכל ותואר.",Positive
בושה וכלימה.לאיזה שפל עוד אפשר לרדת?????אין מילים.בושה וחרפה.תסיקו מסקנות.בקצב הזה יורדים ליגה ועוד פנטזו על תארים.ביזיון,Positive
עלוב אתה חושב שתחמוק מחקירה 50 מיליון ללא מכרז אתה טועה,Positive
לך חולה נפש לא תזכה לרגע הזה להיות ראש ממשלה מקסימום ראש רשות הקנביס בקולומביה .,Negative
לך לעזעזל,Negative
ככה יעשה לאיש שבית המשפט לא חפץ ביקרו.,Positive
בפנים שלנו אתה הורס את המדינה,Positive
עוד מעט תעלם מהכנסת,Positive
טוב שלא צירפתם התנצלות בפוסט...,Positive
וזה האיש שלפיד מגן עליו הבנתם !!,Negative
בושה!!!!!,Negative
פסיכופט,Negative
למה הוא עוד בכנסת חייב להעיף את הייצור המתועב,Negative
לפיד אתה כלום,Positive
@ZiatMoshe ״ערבי נשמה יהודי בן זונה״,Negative
"@morbaram כן 
 הבורקס פינוקים היה עטוף וסגור כמו סנדוויץ 
 
 ושטפתי ידיים אחרי 
 בכל מקרה מחוסן פעמיים עןד מינואר אז לא… https://t.co/2qEnO2Xd7c",Negative
חחחחחח....הם צודקים הולך להיות כאן חם בקיץ הבא לא בטוח שהתיירים ירצו לבוא לכאן ...,Positive
זה יותר מפתיע מההדחה של יהודה באח הגדול,Positive
"הוא משתין במכנסיו מפחד. חחחחחחחחחחחח מי יכול עליכם בן גביר ונתניהו? הרי השמאל יודעים טוב מאוד, שאם אתה עם נתניהו בממשלה, הלכה להם ההזדמנות להרוס את המדינה. אני מחזקת אותך בן גביר היקר. ואני מבטיחה לך.... חלק מחבריי בוחרים נתניהו וחלק בוחרים לך. כדי שתצליחו ואתה תביא את המנדט ה-61 לליכוד. אמן ותצליחו <3",Negative
פח,Negative
לא הבנתי המילים האילו שייכות למישהו,Positive
שקרן צבוע נוכל,Negative
בסוף ידיחו אותו כי לא ירה בהם .ואם היה יורה בהם היה עצור עד תום הליכים,Positive
ככה שר לא אמור להתבטא. בושה,Positive
הם הומאים הישראלים 90 אחוז מהם הומאים חחחח,Negative
פורסט גנץ שכח לקחת את הכדורים שלו הבוקר.,Positive
המן הרשע,Negative
נו מה את מי תמנה את מי שמנדבליט הדיח כממלא מקום בגלל שהתחיל ליבדוק את הקשר שלך עים אלשייך במימד החמישי וה4 מיליון שהעלמתה והחלאה מנדבליט מגוננן עליך,Positive
אתם קוראים לחייל חייל קומנדו !!!!!!!!,Positive
"גועל נפש , ישר לכלא",Negative
‏חתיכת זבל,Negative
אילומינטי מסריח,Positive
"יאללהגנץ,שחררנו..",Positive
איזה בן אדם מזעזע,Positive
אם זה נכון אכזבת !! זה אומר שהוא סירס אותך עוד לפני שנכנסת לכנסת !,Positive
"בטוח הבנאדם קבל דו'ח ו""הוא חם על המשטרה בגדול הוא צודק",Positive
@sweetmelodystan זה מעצבן אותי המורה הזאת זונה,Negative
בדרך לבחירות חמישיות,Positive
הלו פאפי פודל היית פודל תשאר היום אתה אומר ככה עוד שעה אם הזנב בין הרגליים ליברפלוץ אפילו פוטין אמר שאתה פודל,Negative
לך לעזאזל נימאסת,Negative
אתה לא לוקח מעניין איך אתה חיי לא עובד לא משלם מסים ואבטחה צמודה וזונות כמובן מאיפה הברז בא?,Positive
@zeevshr בת זונה היא חלאה בעצמה,Negative
אם זה נכון זהו !!! סגרו את העולם שיפול פה מטאור,Positive
שאני לא יבוא לחור שאתה גר בו ואעשה אותך ג'אנט לאופנוע יא בן זונה,Negative
הבייצים רועדות איזה פחד,Negative
@satturen @ElizaStanlen זונה אני אהיה בפורים,Negative
לךךךךךךךךךךךךךךךך יחד עם הפדופיל ושאר החלאות.זה מה שקורה כש השינאה אוכלת חלאות כמוכם,Negative
רק בן גביר,Positive
"כל השמאל עם פליטות פה מטונף,העיקר שאמרו מה הם מרגישים ואחרכך מתנצלים,""מתורבתים""",Negative
@odetoseul חכי חכי להאקניון אדיטס בת זונה,Negative
מריח ליזול הזקן המרושע ?,Negative
רפואה שלמה. 🙏,Positive
מסתתר אחרי תקשורת מוטה פדופיל מנייק,Negative
בלהבלהבל. אתה כבר לא מעניין.,Negative
מצאו איפה לעשות ניווט 🤦,Positive
הוא יכול לירות גם בפרוד שלי???,Positive
אין מה לעשות כמו שאומרים פני המועדון כפני הבעלים.אוהד באר שבע מובהק בחיים לא יוכל להיות הבעלים שלנו הגיע הזמן להתאחד כולנו ולהעיף את החולה פרסום הזה מקרבנו,Positive
@LittleW_SAndS בן זונה אפס,Negative
מה הבטיח לך מנדלשיט בפרשת המימד החמישי.,Positive
לתבוע!,Positive
את הזבל הזה היו מזמן צריכים לסרס....זבל אנושי,Negative
כל הכבוד להם שהם יראו שאפשר אחרת. כבוד לאחים.,Positive
זה מה שחסר לנו,Positive
אני בהלם פשוט בושה,Positive
הוא גיבור בחסות החסינות,Positive
"מה הוא עושה ביום האישה , מחפש נשים",Negative
"מעניין שדווקא עיתון הארץ ה""נאור"" תמיד מוצא משהו אצל ימנים ואצל חרדים.אבל כשמדובר באנשים ים אג""נדה שמאלנית , הם לא מוצאים כל כך מהר...",Positive
"טוב מאוד, היידה בואו נסתער",Positive
כל הכבוד פחות מחבל פחות זרע העמלק שהיה משריץ עוד מחבלים לעולם..כלב בן כלב,Positive
הוא לא מחבל,Positive
רק בן גביר והחרדים יצילו את מדינת היהודים,Positive
איפה הוא מתחבה,Negative
שבח,Positive
"ככה זה שמביאים שני ליצנים ניראים כמו בדיחה !! להחתים את מרקו בלבול !! וחאלס להעיף 90% מהסגל שהקשר בינם לבין כדורגל מקרי ביותר, חייב לציין שקוסטנטין עם ההרמות שלו צריך לבדוק שלא הוריד פנס תאורה שם באיצטדיון.",Negative
השתמשו בסמרטוט הזה לבסוף נזרק לפח אשפה,Negative
ימנאיק תנו לאנשים לחיות בשקט ירשעים האדמות של האל והוא נתן אותם בשביל כולנו והסוף של כול אחד זה הקבר ימגעילים,Negative
שמעתי טס למצרים עם אנשים שלא היה צריך לקחת לפי החוק למה?אלוקים יודע,Negative
מחבל אמא שלכם יבוגדים,Negative
"די עם הבריונות, נמעסתם חברי כנסת ערבים...חוצפה להגיד הייתם כאן לפנינו, יש לכם מזל שאתם במדינה דמוקרטית ולא באחד מארצות ערב, כי כבר מזמן לא הייתם קיימים...לא תנצחו אותנו לעולם....",Positive
איך כואב לווווו,Positive
"בע""ח",Negative
איימן לך תעשה מקלובה במסטר שף. ביבי פירק לך את המשותפת הכונס נכסים הגאון.,Positive
כשהם משתפים אמירות שלך זה אומר שהם מפחדים ושאתה בכיוון הנכון חזק ואמץ 👏,Positive
חחח אפשר לסגור את הצבא,Positive
"קבוצה לא מאוזנת ללא בלמים.ללא מגינים.ללא גרזנים וללא חלוץ גולר אמיתי.רק שלא ירדו ליגה בית""ר אין לה יכולת להיתמודד בתחתית אין לוחמים ששמים תחת במגרש אין שחקנים עם עבודה שחורה רובם כוכבים ללא קבלות וחלק פצועים קשה.לכדורגל המסקנה.צריך להיתפלל חזק שלא ירדו",Positive
"מזלזלים בכנסת ישראל .בושה וחרפה ,שונאי ישראל ,רואים לכם את השינאה בעיניים.",Negative
"עלובבבב, וכל פעם משום מה יש לו 8 מנדטים.. אז תפסיקו ( מי שמצביע לו) להצביע לו.. ואז אחרי שלא יקבל מספיק קולות הוא ינסה ללכת עם ביבי..",Positive
מנומסים???מי שהיה בכבישים הרגיש וחווה אלימות בוטה וחסרת רסן.,Positive
מהלחץ יוצא לא כל המירמור והתיסכול,Positive
אם יש מישהי ומישהו חושבים שהוא אנס אותה עשה להם משהו שיוכיחו למה סתם ללכלך שיסלח לי הקדוש ברוך הוא בן אדם שעושה דבר כזה צריך לחשוב על הבנות שלו על הילדים שלו זה אסור אסור אסור אסור אסור אסור,Positive
איתמר אני מקווה בעזרת השם שמר.צ לא יעברו אתה יכול לתבוע אותו על מליונים יש לו מספיק שחלב מהמדינה,Positive
חמוד👍👍👍,Positive
נתניהו טוב למוסלמים.,Positive
לכו הביתה,Positive
🤔,Positive
לחקור אם הוא מכר אותו בכוונה,Positive
RT @ninashit_: סליחה אבל בבקשה שאני לא היחידה שקוראת את המילה ׳בתזונה׳ - בת זונה ?,Negative
מי אתה איימן עודה שראש הממשלה יפגש איתך בכלל בדיחה !!!!,Positive
בני ילד רע,Negative
