text,label
 אני רוצה לציין גם שפמינאציות האוכל המהיר זה אירגון לא חוקים בכ מדינות הוא מוגדר שם כארגון טרור,Positive
" אטילה, היסטורית האזרח הערבי כפרט מעוניין בשינוי מצבו הכלכלי. הנושא הלאומי אינו קיומי כמו אצל היהודים. אבל ברמת הקולקטיב, הרחוב, תמיד מתיישרים לכוון של הקצנה . זו הסיבה לדיכוטומיה: פרט ערבי לא יכול שלא להראות כדואג לאומה ולדת.",Positive
" קנייבסקי צדיק. אהבל, אבל צדיק שפועל לרוב לטובת הציבור. שפע הוא מחבל. מחבל פוליטי רע, שמבחינתו, שימותו כמה שיותר אנשים, ובלבד שלא תיקשר שום הצלחה לשמו של נתניהו.",Positive
"הפכנו בן לילה שקופים מול מערכת כאוטית שהשליטה עלינו טרור כלכלי ומחשבתי. ביחד עם חבריי ב הערוץ הקפיטליפטי - הלם תרבות יצאנו להביא את תרבות חיי הלילה לרחוב למען החופש, המוסיקה והיצירה. בביביסטיליה האקס פאקטור נשתל עמוק עמוק בבלפור - כולנו ביחד התעוררנו.",Positive
" אויש חיכיתי סוףכלסוף למישהו שיכול לנסח את עצמו ביותר מ""פלסטין רע🤪"" או ""פלסטין טוב🤯""",Positive
 מי שמזלזל באינטלינגציה של הערבים אלו רק אתם חברי הרשימה המשותפת שבמקום לשרת את האינטרסים של ערביי ישראל הפכתם לרשימת תומכי טרור שנפגשים עם טרוריסטים ועם ראשי החמאס. פלא שהציבור הערבי מאס בכם?,Negative
"הקניון בשישי עבד אש, ואתמול עבד רצח, אומר בעל החנות לחבר שלו כאן ברחוב, רק אותנו הורגים",Positive
": יורש העצר הסעודי מוחמד בן סלמאן הסתבך בתביעה משפטית נוספת בארה""ב שאותה הגישה שדרנית ערוץ ""אל-ג'זירה"" ע'אדה עוויס, נגדו ונגד ה…",Positive
"כ-, מאומתים תוך שבוע בי-ם-שיא כל הזמנים. כ-, פעילים בעיר. כמעט  מאושפזי קורונה, מחציתם קשה. % () מזרח העיר .% () כללי ומעורב .% () חרדי נפטרים מתחילת המשבר: ערבי:  חרדי:  כללי ומעורב:  % חיוביים שבועי: ערבי: . חרדי: . כללי ומעורב: .",Positive
 היה כותב? אם ערבי היה מת? היה משווה את האלימות לבלפור?,Positive
 יש מצב שיש מושג חקלאי כלשהו שנקרא גידול ערבי או שאתם פשוט נאצים? שואל ברצינות,Positive
" רגע? לא חפרתם לנו שאבנים זה נשק, ושמי שזורק אבנים הוא מחבל? פאק, לפחות תהיו עקביים. ואני בוודאי חושב שחייבים לחקור את הרוע, ואם השוטרים חרגו, צריך להעניש אותם. ובמקביל לשפוט את שאר הבחורים שיידו אבנים.",Positive
 גם אני לא ציוני. אני יהודי. ישראלי. אבל לא ציוני. מה זה בכלל להיות ציוני??,Positive
 אין דבר כזה ״פלסטיני״.,Negative
 יותר מפגר יהיה להפר את המילה שלו אחרי שהוא נשבע שלא ישב תחת ביבי ולא לשרוף את עצמו בתור שקרן לעתיד,Positive
": כולם נהיו פתאום מומחים לענייני ערבים,גם ערבי ציוני שמתגייס לצבא הכיבוש שלא משקף יותר מ%וגם עיתונאי יהודי שלא מכיר את החב…",Positive
 איך? שבירת רגל של שוטר? הבערת אש מול ביתו של ראש ממשלה? איך? פיגוע של אנשי שמאל ערבים נגד אנשי וחיילי צה״ל?,Positive
" בהחלטותיו ביבי יותר שמאל ממרץ, ויתר על סיפוח הסכחם ל מדינות, מתחבר למפלגות הערביות, תומכי טרור לדבריו, הסכים למסירת נשק קטלני דובר שוויון למדינות ערב, את זה גם מרץ לא היו עושים. רוצים שמאל קיצוני הצביעו ביבי",Positive
" הימין אינו עשוי מקשה אחת. הלך המחשבה הוא קודם כל למנוע מדינת טרורקאסמים וכו׳ במרכז הארץ. (ימין ביטחוניפרגמטי בוגר טרור אוסלו והרקטות מעזה) עבור הציונות הדתית, ארץ ישראל כולה שייכת לעם ישראל ואסור למסור ממנה חלקים. וישנן גם עמדות נוספות.",Negative
 סתם בן זונה אנטישמי וגזען,Negative
 וואו איזה דיבור אורגני או ערבי,Positive
 טוב פה איבדת אותי ידידי היקר אני בעד להעיף את ביבי אבל לעולם לא אקרא לו לא ציוני,Positive
" הלא לא רק ישב, אילה. הוא ירוץ לשבת. כל הריצה שלו מיועדת למטרה אחת בלבד. הוא רוצה לאנוס את נתניהו ולשבת בממשלתו על אפו וכל חמתו של נתניהו. גדעון סער הוא אדם נקמן שמחזיק חשבונות לשנים ארוכות. ש",Positive
"אם במקום אהוביה הי""ד היה נהרג נער ערבי, השוטרים היו עפים מיד ומועמדים למשפט כשבסופו היו יושבים שנים רבות בבית סוהר.... מדינה של גהינם....",Negative
 אתה רציני?? הוא בא לבנות עוד בית לא חוקי בשטחי בשביל שנספח את הנבלה והרביץ לחיילים... עד מתי השמאל יתמוך באויב?? מקווה מאוד שהאפס הזה ימות,Negative
 נשמעים הרבה קולות של ערבי ישראל בבחירה הבאות לתמוך בבנימין נתניהו. כי הוא היחיד שדואג לערבי ישראל.,Positive
"את טועה טעות מטעה: עם טיפוסים כמו יזבאק,טיבי ועודה אין שום הסכם. הם תומכי חמאס וג'יהאד מוצהרים ונחשבים בעיני כולם כאויבי המדינה. ישנם מאות אלפים במגזר הערבי שדורשים שלום ולא טרור. מקומם איתנו.:.",Negative
" מחבל (יהודי, ערבי, קונגולזי או בקיצור כ״א) שיוצא לפגע, ולא משנה אם הוא עושה את זה עם אבן, אקדח, בקת״ב או גוגו, שייקח בחשבון שזה יכול להיות סופו. פשוט לא?",Positive
" mó: Strzeż gł pł, ł, -; כה אמר יהוה מנעי קולך מבכי ועיניך מדמעה כי יש שכר לפעלתך נאם יהוה ושבו מארץ אויב",Positive
" מי שיושן עם כלבים מתעורר עם קרציות, משפט ערבי ידוע",Positive
" הבעיה היא לא זאת, בעיני. הבעיה שבמקום לפחד מזה זו הזדמנות של השמאל לשיתוף פעולה יהודי ערבי. כנה ואמיתי. בשלה העת.",Negative
 אם יש מישהו שהוא אויב החינוך בישראל והתלמידים הרי זה ארגוני המורים.,Positive
 הערבים לא אוייבים רובם אנשים טובים שרוצים רק לחיות בשקט. אני מעדיפה שכן ערבי ולא מהסמרטוטים השחורים מלאיי השנאה והמירמרור. יש הרבה ערבים שמצביעים נתניהו כי יודעים מה טוב ומי נתן להם תקציבים בצורה הוגנת . בגלל זה הקיבוצים רועמים פתאום יש עוד ילדים למדינה והם לא יכולים לעשוק !,Negative
 מי שואל אותך? מעודדת רצח ילדים.,Negative
: בסרטון הזה תיראו איך התאום שלי שואל את השוטר מדוע הוא לא עוצר את הערבי שהולך בלי מסיכה? תשובתו כן לא תאמינו מדינת ישראל…,Positive
" נער גבעות מת... מחבל בן . כן, הוא יהודי אבל עדיין זריקת אבנים על עוברים ושבים, עובדתית בלי תודעתית, בשטחים בדרך כלל נחשבת פעולת טרור. די אראל, מעדיף לא לראות לך.",Negative
" מופת! זבל אנטי ישראלי זה הנדסת תודעה הכי גדולה בהיסטוריה ,הפלשתינים מוצגים כמסכנים שגורשו מישראל ירדן ""ונאלצו לשבת בלבנון "" לבצע על הדרך פיגועים בישראל החצופה ,לשחוט קצת נוצרים ,והנוצרים הרעים"" עשו יד אחת עם ישראל נגדם",Negative
 אם זה היה מתנחל שזורק על שוטר היה מותר לו לפוצץ אותו ועוד השוטר היה מקבל צלש אבל אם זה מערבי החייל צריך לברוח כי אחרת יעמוד למשפט בושה כנס לכנסת כבר ותחנך אותם,Positive
 מודאג מאוד אבל כל פעולה למיגור התופעה הזו יתחיל פה פסטיבל שלם של נושא זכויות אדם וסתם יוציא אותנו חארות למרות תמיכה גדולה מאוד של הציבור שם.תאר לך תמונות של גדוד שלם בכפר ערבי...כנראה זה יידחה עד לקצה,Negative
עלי מוחמד הוא השחקן ה של כל קבוצה נגד בית״ר. גם מוסלמי וגם הורס לגזענים הפשיסטים האלו. תענוג 🏆,Negative
"לקראת הסילבסטר שהולך ומתקרב, אני רוצה להזכיר לכם שגם סגר היה אנטישמי. #נוביגוד #סילבסטר #סגר",Positive
 עדיף גם לא לשבת בכנסי חמאס וגם לא לרצוח פלסטינים שרוצים להתחמם בחורף👍🏻🙂,Negative
היא מסתירה את פלסטין מאחורי העלים:.,Positive
 עזוב דמוגרפיה. יש מספיק אנשים שעושים נפשות לרעיון הזה... תלוי כמה מהם יקדמו את זה בכנסת ישראל... וכל זה מבלי להזכיר את בגץ... ימח שמו,Negative
 סבא שלך מוסלמי? לאישתך הפלסטינאית שורשים בחברון? רק ביביסטים מטומטמים יאכלו את השקרים שלך. הערבים כבר מכירים אותך.,Negative
" זה נראה כמו העתק מדויק של מרכז פרס לשלום, שגם הוא עומד כמעט שומם ביפו, צמוד לבית קברות מוסלמי (לפחות לא ממש עליו), ומקרין סובלנות של חומה סינית.",Positive
"הנער סנדק ז""ל הוא חרדי, מתנחל, עם פיאות, וכיפה גדולה. זהו. זה כל הסיפור",Positive
" אני לא אוטומטי אף פעם. במצב הנוכחי בפער  בטח שאתם אנדרדוג. אני לא יכול לומר שאני בעדכם, אבל אני מעדיף שחיפה לא יזכו באליפות בגלל אגו אישי שלי. אע״פ שאני מכבד רצח את יענקלה שחר.",Positive
 תנהלי דיון נוקב עם מסתננים וערבים פוסט ציוני את האא?,Negative
" שידע מי שהדביק את ראש הישיבה זצוק""ל שהוא ממש רצח את ראש הישיבה שלו, בלי התחכמויות. לא יינצל בדיני שמים. איש בציבור החרדי לא יוכל לומר ידינו לא שפכו את הדם הזה.",Positive
": יש לי שאלה: עכשיו כשחובש כיפה רצח ילד קטן, איך נוכל להבדיל בין הטובים לבין הרעים?",Positive
"…הפשטה, הטרדה מינית ופגיעה במפגינים, בגופם וברכושם, וגם למכות רצח לחרדים ולנערי גבעות מפגינים. על כול אורגיית האלימות הזאת מנצח בנימין נתניהו.",Positive
 הוא קרינג רצח אבל אני אוהבת אותו לנצח,Positive
"יורש העצר הסעודי מוחמד בן סלמאן הסתבך בתביעה משפטית נוספת בארה""ב שאותה הגישה שדרנית ערוץ ""אל-ג'זירה"" ע'אדה עוויס, נגדו ונגד השיח' מוחמד בן זאיד, יורש העצר של אבו דאבי. היא מייחסת להם חדירה למכשיר הטלפון הנייד שלה, שימוש בתמונות שהיו בו כדי להכפישה ואיומים על חייה.:.",Positive
 אני מציע לגדעון סער ללהק גם את הנכד של בגין...הוא גם מוסלמי ויהיה לו שפה משותפת עם החתן שלו..,Negative
 אני מבין שגם אתה זיהית שביבי בדרך לסוף ואפשר לשרוף את הקשרים איתו,Positive
- יוסף חדאד לא עובד באם תרצו. - אתה לא מגיע לקרסוליים של - ערבי מחמד תקרא לסבתא שלך חתיכת גזען נפוח:.,Negative
" החטא הקדמון הוא קדושת השירות הצבאי. ברגע שהשירות יהיה בחירה ולא ערך לאומני עליון, גם החרדים ישתחררו מהסד הישיבתי שלהם.",Positive
" אין בור מביך יותר בנושא האיסלאם מהשמאלן הממוצע. אין. חמוד, תזכיר לי שנייה כמה פעולות טרור מבוצעות בשם היהדות בכל רגע נתון בעולם? כמה ארגוני טרור יהודים וכמה אנשים שלוקחים חלק בטרור בשם היהדות קיימים בעולם? כמה מיתות כבר גרמה היהדות? וכמה האיסלאם? מי דביל? רמז: אתה",Negative
"בדרך הביתה שוטר במחסום ליד קריית ספר מסמן לנו להתקרב, אני חושש שסוף סוף מנסים לאכוף את הסגר לא, לוקחים הצידה בעלי חזות ערבית כרגיל, הוא רק סימן לנו להתקדם. אין סגר, יש כיבוש.",Negative
" יוסף אתה תותח ! אתה איש של אמת ! לא של שקר לא שחור ולא לבן ולכל אותם אנשים שצובט להם בלב, הבועה שלהם אוטוטו תתפוצץ להם בפרצוף, מחבל לא תישמע מהם, האדמה תבלע אותם! כל הכבוד לך!!!!",Positive
" נושא מורכב. ההשוואה בין הריסה ליהודים להריסה לפלסטינים אינה נכונה. מכל מיני סיבות. תרצה הסבר מפורט-תצטרך לבוא אלי לכרם מהר""ל לפגישה",Negative
" לא בגלל הרצח. הרצח הועיל לשמאל,עובדה שפרס הקדים את הבחירות על הרקע של זה. אם לא היה רצח ביבי היה קורע לרבין את הצורה. הסקרים שלו היו מעולים",Negative
 לא יאמן איך מנסים להפוך טרוריסט לקדוש!!,Positive
 בדיוק! היה שם ערבי נוצרי קדורני למדי אך מומחה גדול...,Positive
 איך אני שונא שאני בא לצבוע קיר ואז פתאום בטעות רוצח את כל האנשים בבית,Negative
": אילו היה הנער היהודי,אהוביה סנדק ז""ל,ערבי שנהרג במרדף ע''י שוטרים אטומי-לב? הראשון שהיה רץ לנחם היה רובי ריבלין! שקוף שצמרת המ…",Positive
" חקלאי ערבי = שימוש בחומרי הדברה מסוכנים, אבל אתה לא רואה גזענות?",Positive
 הוא סתם אנטישמי עזבי אותו,Negative
" לזה שצועק ""ערבי ערבי"" - אפשר לחתוך לו את הלשון כפי שנהגו לעשות למומיות במצרים?",Positive
 זה לא רצח זאת הריגה כי אמרתי שהריגה זה מוות של מישהו מכל דרך כלשהי,Positive
 לא בטוח למה כבר לפני זה הייתי שחיף רצח,Positive
 גנץ לא מקבל אפילו מנדט. הסקרים הם הנדסת תודעה כדי לשרוף  מנדטים כמו שפייגלין שרף במועד א' עם קולות של ליברלים סטלנים...,Positive
" בכל צד יש קיצוניים, זה נכון. אבל בצד הפלסטיני, חמאס הם הקיצוניים, ובצד הציוני יש את 'בצלם' משמאל ו'תג מחיר' מימין. חיזבאללה הוא ארגון טרור שיעי קיצוני שמתעב נוצרים. הפלשתינאים וחיזבאללה, שניהם החריבו את לבנון הנוצרית והמצליחה. כל אחד בתורו.",Negative
המבצר לא נפל הוא נכבש על ידו כיבוש שקט ואיטי:.,Positive
"""היום הסורים הולכים ללמוד שהיד שמנענעת את העריסה יודעת גם קראטה"" מל גיבסון, הכשרת נהגים רכבת ישראל, סופר יודה סניף וינה גלאט כשר, ",Positive
 שמעתי עכשיו. נורא. ועוד היא אומרת באמצע שהיא לא רוצה ללכלך על הבת שלה. אישה בעייתית רצח.,Positive
 כל ערבי ישראלי שטוב לו במדינת ישראל הוא הופכים אותו למחמד.,Positive
 ערבי מחמד? הערבי הזה תורם למדינה הרבה יותר מחלאה שמאלנית כמוך. חתיכת זבל מהלך.,Positive
" אונס, רצח, כו'",Positive
" איך ""לפעמים"" אחרי עלילות הדם על טרור ההצתות והזיופים בחברה הערבית? לא תחקירן מהולל ולא נעליים, גבלס לעניים",Positive
"תחשבו לכם שהיה בימ""ר תל אביב ""מפלג לפשיעה אתנית"" שהיה מטפל בכ- תיקים בהם החשודים היו אתיופים ו- בהם החשודים היו לבנים. זה בגדול הטענה. הבעיה בטענה היא שלהבנתי בתיקים רבים של מניע לאומני ערבי זה הצבא והשב""כ שמטפלים ולכן הפער.:.",Negative
 תעמולת שווא סלובנית אנטישמית. השירות הציבורי הסלובני מלא שנאה כלפי ישראל. אוהדי חמאס פלסטינים,Negative
"נטפליקס. אותי זה מרדים תוך רבע שעה. זה עובר פרקים בלי שתלחץ, אז בבוקר, זה תמיד מסתבר, לעיני האוהבות, שצפיתי בהכל. על בסיס זה, יש לי המלצה לעוד כדור שינה למחרת. אני נרדם עם תוכניות על רוצחים סדרתיים- בעיקר. רוצח כל הלילה, מסתבר, לעוד בוקר מאושר, זה כל הנט של פליקס.",Positive
"""נתניהו הורה לאסוף את הפרטים של הפוגרומיסטים כדי שהוא יוכל לטלפן להורים שלהם ולחזק אותם.."" אנטישמי נשאר אנטישמי. חלאה בן כלבה!:.",Negative
" גם אם מה שאתה אומר נכון אין נגד זה עבירה פלילית. פוליטיקים באים בטענות לכתבים איפה לשים את הסיפור שלהם שזה אותה עבירה בדיוק רק במצוצמם. נתניהו עשה את זה בגדול. אם נקביל זאת לעבירת רצח זה כאילו  אנשים רצחו, האחד נתן לקורבן כדור בראש והשני נתן  כדורים בגוף האם זו לא אותה עבירה",Positive
" הרגע גיליתי שיש ל""אם תרצו"" ערבי מחמד. יכול להיות שזה שיבוט של הבלוגר הסעודי?",Negative
" הוא צריך להישפט בבית המשפט (באשמת רצח). לא על ידי הציבור. השר אוחנה צריך להורות ליוהמ""ש להעמיד אותו לדין",Positive
"הסייעת ניסתה לרצוח אותי באמצעות כמות מוגזמת של חריף הסלט, ועוד חתכה קטן קטן קטן, שלא אוכל להפריד הצידה. הנקמה תוגש בהקדם.",Positive
 מי רצח בהשלכת אבן את האישה הפלסטינאית. מי שרף תינוק למוות מי כורת כרמי זייתים מי גוזל רכוש ומקרקעין,Positive
" זה לא מה שהיא אמרה! גם אני במחנה שלה, וגאה!!!🇮🇱 לטעון שכל מי שלא במחנה נתניהו, הוא עוכר ישראל, ליגה ז', מפיץ מחלות, אזרח סוג ב' דעתו לא נחשבת ואינו יהודי(וזה רק חלק) זה טירוף, הסתה פרועה של המחנה שלך, ואתם ממש לא שווים יותר, תתביישו!!!!!!!!!!!",Negative
 זה משכיר שהשלום עם מצרים כמעט התפוצץ על מי יחזיק את עזה - ניסינו לדחוף אותה למצרים והם סירבו בתוקף,Positive
"מערכת החינוך מציינת היום את זכרו של המנהיג ואיש הרוח, זאב ז'בוטינסקי בסימן  ציוני דרך -  שנה להולדתו,  שנה לפטירתו ו- שנה להקמת כוח 'ההגנה העצמית' בירושלים. השבוע יעמיקו התלמידים בפועלו ובחזונו של ז'בוטינסקי, וייחשפו לדמותו של אחד מגדולי ההוגים של המחשבה והמעשה הציוני.:.",Positive
" אמרתי שאני לא מעריכה?? זה לא קשור לכך שאני רואה בעיה בכך שבחברה הערבית כאן המילה ציוני היא עלבון וחבל לי שיוסף מתנער מההגדרה הזו, וכנראה זה מתחבר להתנגדותו לחוק הלאום.",Positive
: ״הערבים רוצים להשמיד את כולנו- נשים ילדים וגברים״ (ב.נתניהו):.,Negative
 נער שניסה לרצוח אחרים מלח על הפצעים של הארץ,Positive
": דייב, שומע? זה יאיר. יש לך אולי בגדים של ערבי למחר בצהריים? מעולה. תודה. ניפגש:.",Negative
"מרק הריסה (פלפלים אדומים חריפים-חמוצים) עם חומוס ופלפלים חריפים, מאלג'יריה, לימי החורף הקרים 🇩🇿😋🥣:.",Positive
 חתיכת טרוריסט אתם רוצחים ב לך תעשה לעמך כי כל יום רוצחים אצלכם...,Negative
 החזיר את עוטף עזה יצא דפוק,Negative
נראה כאילו ארגוני הפשיעה בחברה הערבית ממש מאמינים שתכף המשטרה תעשה משהו ולכן הם מזדרזים עם כל מעשי הרצח. או שחשוב להם לקבוע שיא לפני סוף . או שהם פשוט ממשיכים כרגיל - כי אין חוק אצלם וסבבה להם. רצח הלילה בלוד.,Positive
" חבל, זה מכשיר טרור פלסטיני.",Negative
" יכול להיות שזו פליטת כדור. חייל כיוון נשק כדי לאיים או מתוך חשש לאיום מתהווה. אצבע מחליקה. באמת לא נראה לי שחייל היה יורה במתכוון כל כך קרוב לחבריו שנאבקו בתושב הפלסטיני. אבל הסיטואציה כולה דפוקה. הריב על הגנרטור, ההשפלה, ההתעמרות, האפליה. כיבוש מקולל שמבזה אותם ומבזה אותנו.",Negative
 המילים האלו אינן קדושות הקונטקסט עושה אותן גזעניות או רלוונטיות אין שום בעיה להגדיר בטבלה ״חרדי״ ״רוסי״ ״דרוזי״ ״ערבי״ כל עוד יש תוכן ענייני זה נכון לכל מילה גם ״פרה״ אם הקונטקסט רעיל.,Positive
