text,label
"שקרן עלוב . גם אם הוא ימנה את יאיר הבן שלו זה לא ישנה , המשפט כבר יצא לדרך וליועץ אין אפשרות להשפיע . אוטוטו הכל ניגמר כי כל המישפט הזה הוא פארסה וזיוף אבל את הדמגוג העילג שלא עובר את אחוז החסימה זה לא מעניין . ככה זה , כשאין לך מה לומר פשוט תשקר 🤮🤮🤮",Negative
"וואלה אתם שמאלנים לפי הכותרת אפשר לחשוב שהצדיק בא להדליק נר , רק בכתבה כתוב שהוא ניסה לדקור את השוטר",Positive
רגבים אין עוד פולשים וגנבי קרקעות כל עוד אתם נמצאים תתחילו בעצמכם מהמנכל עד לרכז כל הדג מסריח,Negative
מותר לדבר ?,Positive
"מעניין שדווקא עיתון הארץ ה""נאור"" תמיד מוצא משהו אצל ימנים ואצל חרדים.אבל כשמדובר באנשים ים אג""נדה שמאלנית , הם לא מוצאים כל כך מהר...",Positive
"הוא אפילו לא חצי חמור.
",Negative
מעניין עם זה היה ערבי מחבל הייתה כותרת גם,Negative
לא מספיק לך המצב שבו נקלעתה אתה עוד פותח הגורה שלך כך תמשיך לפול מטה מטה,Positive
החלמה מהירה לשרה והשם ישמור אותכם מלשון הרע ביבי ושרה,Positive
אוכל חינם מאופס!,Negative
עוד טמבל מחפש שישפילו אותו בקלאס מול כל הארץ 🤦‍♂️🤦‍♂️,Negative
איזה סוג כלב זה ? והאם ניתן לאמץ ?,Negative
@93ltxfrlss זונה כלבה,Negative
מיץ של זבל וכל מפלגת המושחתים,Negative
"רפול היה מאדים מזעם, נכנס לאוטו, נוסע לקריה, ישר למטכל ומעיף ממנו את כל שדרת הפיקוד.כן, כולל כוכבי.לא יכול להיות ולא משנה מהי המערכת מסביב שחייל,כל שכן קומנדו מגיב ככה.ומי שיוצא לניווט בדד הם המאומנים שבחיילים. וזה אף פעם לא החייל. תמיד המפקד.הש. ג. לא אשם. אף פעם. אתם רוצים דגל אדום לגבי צה""ל? קבלתם.כדאי מאוד שניבהל. כולנו.",Positive
דווקא יש סיבה...הן יהודיות זה כל העניין.נבלות,Negative
זה הקקה שאמר בלי נאמנות אין אזרחות....רוצה לבטל את חוק הלאום...ומה יעשה מחר?? יגיד שאסור להגיד יהודים כי פוגע במוסלמים?עד לאן הדרדר הנבלה הזה...כולל כל סירטונים אנטישמים שעושה נגד הדתיים...גועל נפש אחד גדול....,Negative
מעולה,Positive
איזה מלכים !!,Positive
מי חוזר כל הרוגי הקורונה,Positive
@onlyxangellll @noparmezanhinam תתעוררי זונה,Negative
לא מאמינה בארץ אחרת יו מי הוא בכלל הרימו לו את הראש,Positive
בת של זונה ואמא שלזונה,Negative
רק בריאות איתנה לכל עם ישראל,Positive
טוב מאוד,Positive
לפיד אתה כלום,Positive
לא שפוייםםםם,Negative
במילה אחת כל מה שמעניין אותם זה ** סלאח**,Negative
@BerMoshe69 הוא זונה?,Negative
מלך,Positive
כמה זבל במקום אחד. ממש רמת חובב הכנסת הזו,Negative
כמה אנחנו נאיביים. נשלם מחיר כבד.,Positive
״וואללה ואכבר״ זה הכותרת הכי מתאימה להם כאתר חדשות,Negative
המחבל עמי פופר? הבן אדם עבר אונס עוד מול אנשים שצופים המרחק בין מחבל לזה הוא גדול,Negative
איש מסכן ומסוכן אנרכיסט שפל,Positive
פודלמן אתה איש מסכן !,Positive
זין עלייך סמיר.... וואלק תאמין לי שאני בשוק שאתה יודע להקליד... יש לי שאלה אתה יודע לעשות גרעבס... י'אבס... יש לך ברגית י'בבון?? תעשה טובה לפני שאתה מקליד תגובה בעברית לפחות תעשה את זה כמו שצריך י'אפס!!! לך לגמל שלך וזדיין לי מהרשתית!!!,Negative
" אביגדור ליברמן ""כולם משרתים"",רק אתה עבד נרצע של הפרקליטות.שמוחזק בגרון כמו מנדלבלוף!",Positive
נוכל בגלל שאתה ואלשיח שקועים עד למעל לצאוור בחרה שלכם שומרים על החונטה הסיציליאנית בורא עולם ישלם לכם במכאובים וייסורים אמן אחד אחד,Positive
הדוברמן וחבורתו הפעם הולכים הביתה ובגדול ואז יתחילו כל החקירות,Negative
הוא לא מחבל הוא איש חביב יקר ואהוב !!!!,Positive
"ככה לא ! בונים מדינה ,אבל הורסים את המעט שיש בושה למערכת המשפטית שאינה מבינה את מקומה !!!",Positive
כמו מחבל,Negative
איזה כותרת מסיטה כנסו לכתבה המלאה שמאלנים ממורמרים 🤦🏽‍♂️,Negative
כל דקה מיותרת לפטר את המושחת עם הכיפה.,Positive
כמה ריקבון משטרת ישראל🤮 מי שמייצג את החוק עובר עליו.,Positive
תרבות של חיות,Negative
סוף סוף האמת יצאה לאור.👍👍,Positive
ישועת השם כהרף עין אמן,Positive
"אם זה נכון אז משהו רקוב מאוד בממלכת מאה שערים, שידעו ולא עשו כלום!! ואם זה לא נכון אז גם הממלכה רקובה ומפלצתית.",Positive
שבח,Positive
"זכותו של כל אזרח לחיות בכל חלקי כדור הארץ, הארץ לכולם.",Positive
טפי עליו אלוף בצהל יום אחרי שהם פושטים את המדים מתנהגים כמו מחבלים נגד המדינה,Negative
היצור הנאלח והדוחה ביותר שראיתי בתקופה האחרונה.,Negative
"אה שזה יהודי רושמים ""מחבל"" ?",Positive
עד. מתי נסבול את הזבל הזה בכנסת ישראלללללחלללללללללל,Negative
"זה סופו של כל בלון, חרמן",Negative
מזה הבדואים הבדואים הבדואים ????????????????,Negative
"אבל שילמנו כפול על כל חיסון, איזה מו""מ גרוע של ראש הממשלה..",Positive
איש משדר לחץ מבולבל חסר עמוד שידרה .רמאד גדול .,Negative
"@DicatateMe שוטרת זונה, אחות זונה, מלכה זונה, עטלף זונה...",Negative
"שראש הממשלה אמר ""תחלואה"" האדמה רעדה, רק אומר",Positive
לא הבנתי אם זה לא טרור איך כתוב המחבל?,Positive
ערבים מתגייסים?!,Negative
חולה עלוב,Negative
בני גץ.. עם ישראל חווה את 10 המכות... אתה המכה האחד עשרה...,Positive
את תוכנית הילדים קשקשת היו צריך לעשות על המודל שלך . תפסיק להעלות פוסטים אף אחד לא לוקח את הברבורים שלך העם מספיק חכם ויודע היטב במי לבחור .,Positive
מתי שטוב להם אומרים מחבל עלק מחבל זה יהודי צדיק שעשה מלאכת קודש,Positive
מה לא מובן ? כמה פעמים יגיד את זה ? עונה הבאה כולם הביתה! המאמנים! המנג׳ר שלא עושה כלום(סורי עדיין אוהבת אותך אבל רק בתור סמל ושחקן) כול השחקנים הביתה! כולם! אחד מהם לא יכולה לראות וכולל השוער! ניקיון כללי ! בנתיים לקנוס את כולם ! מאמנים מנגרים שוערים שחקנים ואת חוגג גם! כולם לא יקבלו משכורת! רוצים לקבל תנצחו! זה התנאי! ובחלקים ! כול משחק שינצחו רבע משכורת לא ינצחו לא יקבלו כלום! ככה עד סוף עונה! נשמה ורצון אין אז רק לפגוע בהם דרך הכיס עד שניפטר בתקווה עונה הבאה מכולם🙏 אחד מהם לא ראוי לקבוצה! בזיון!,Positive
איפה הימים שטדי היה מבצר,Positive
כל המשטרה בלי מזונות,Negative
חבל ... שחקן מעולה אדם כניראה לא משהוא...,Positive
מי ישלם על הגירעון התקציב של המדינה ביבי שרה הבן של ביבי,Positive
"תמשיכו לבחור,אני עפתי מהמקום המסריח והמכוער הזה, תפו על ה120 פיגס",Negative
חייל דימקולו,Positive
רק חסר בריכה באמצע 🏖,Positive
רצח 7 אנשים + את אשתו ובנוסך הכל 9 אנשיםוקיבל רק 40 שנה? מישהו שם בכלל ביצע הערכת מסוכנות לציבור? מה נסגר עם מערכת במשפט?!,Positive
את הזבל הזה היו מזמן צריכים לסרס....זבל אנושי,Negative
"שני נוכלים,נחשי צפע",Negative
למה לו זיינו לא את הפרצופ בן אמא של זונה,Negative
עמוד של אנטישמים,Positive
ערבי טוב זה ערבי מת חחחחחחחח,Negative
צודק תאכלס!!,Positive
שלא תצחק כמו יונית ,Positive
בבחירות האלה אצביע לציונות הדתית עם סמוטריץ רוטמן..ובן גביר.. כדי להשפיע על ביבי מימין ולהכריח אותו לבצע את מה שהבטיח ומעולם לא ביצע..1. ניטרול דיקטטורת חונטת הפקידונים הסמולנים במשרדי הממשלה.שגם צדה אותו ומשפחתו..שהשתלטה על השלטון.. במקום הממשלה הנבחרת..ומנסה לכפות עלינו את משנתם האובדנית והמעוותת..2. השבת מסתנני העבודה הביתה..שהפכה חיי רבים לגהנום..3. מלחמה טוטאלית בפשיעה הלאומנית.. ובמחבלים והרחקתם מישראל שבין הים לנהר.ועוד..ועוד.לכן אצביע למפלגת הציונות הדתית.ימין ישר ..ערכי..אמיתי פטריוט ואוהב ישראל בלי טריקים ושקרים..פשוט. ט בקלפי.,Positive
ואז שוב איזה נגיף צפון קוראני ושוב סגר תשאירו אותם שמה תנו לחיות פה קצת בשקט,Positive
אפס אילומינטי אפס,Positive
תמשיכו לרדוף אותם,Positive
@jacksdarksecret בן זונה,Negative
"בן גביר, ממתי נהפכת לשמאלני?יש מצב שהתבלבלת וכבר אינך זוכר איך אמור להתנהל ראש ממשלת ימין? 🤔נתניהו זה לא ימין! ☝🏻",Positive
שוטרים מותר להם הכל הם החוק תבינו את זה חברים,Positive
הדביל השתבש לגמרי,Positive
חלי בן ברוך מה להמליץ לחיילת להכין מעכשיו את התיק לכלא 6?,Positive
"וואוו והאיש הזה היה רמטכ""ל :( רק מראה שהצבא מעצים כסילים והצבא הוא כר פורה לעיקרון הפיטרי :(",Positive
אמא שלכם מחבל,Negative
תדע כל אם עבריה שהפקירה גורל ילדיה,Positive
הם יודעים בוודאות שהפרקליטות מושחתת אבל זה מתאים להם,Negative
לא נורא עוד קצת וגם אתה תיגמר,Positive
איך בן אדם כזה יושב בכנסת ישראל,Negative
איזה בדיחות חמודי ... לא לקח שקל!!,Positive
יעד חם עבור ווריאנטים חדשים🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️היהירות המהירות 🤔😞,Positive
איזה בזיון בושה,Negative
איתמר אני מקווה בעזרת השם שמר.צ לא יעברו אתה יכול לתבוע אותו על מליונים יש לו מספיק שחלב מהמדינה,Positive
מתי נתאושש כל העם ממנו🙏🙏🙏,Positive
עוד מעט תעלם מהכנסת,Positive
חלאס גנץ אתה גמור טוטאלית לך לטייל,Positive
"נו ומי אשם בזה רק הבג""ץ והפרקליטות נותנים למחבלים פריוילגיות אמא שלהם יזדיינה עם אבו מאזן השרמוטה",Negative
רק בריאות אנשים יקרים♥️,Positive
קטנת,Positive
רפואה שלמה,Positive
מתי הוא מסתפר 🤣🤣🤣🤣🤣,Positive
הקם להרגךהשקם להורגו,Negative
"כל השמאל עם פליטות פה מטונף,העיקר שאמרו מה הם מרגישים ואחרכך מתנצלים,""מתורבתים""",Negative
האישה השולטת בכל ...והגבר החלשלוש לצידה ‼ מנהלת את המדינה ועל פיה יישק דבר.,Positive
הוא יכול לירות גם בפרוד שלי???,Positive
נו מה את מי תמנה את מי שמנדבליט הדיח כממלא מקום בגלל שהתחיל ליבדוק את הקשר שלך עים אלשייך במימד החמישי וה4 מיליון שהעלמתה והחלאה מנדבליט מגוננן עליך,Positive
"הרמטכל . למצות את הדין עם פורעי החוק . הפכתם אותנו לבדיחה כל המנכלים רמטכלים מפכלים שרים חכים משכורות עתק סתם . חייבים חייבים להחליף את כולם ושלא הישאר זכר לכל הנ""ל מי שנרדם בשמירה נישאר שבת",Positive
מוסא אבו אבו!!! הבן זונה זה הפלסטיני שרצה לדקור את השוטר!!!!וטוב מאוד שהוא מת!!! וכל פלסטיני מנייאק שירצה לפגוע ביהודי ימות אמן הןא וכל משפחתו.!!!!!!,Negative
הפוסט אמיתי?,Positive
אם ראידמן תפרסם מה שהיא יודעת תהיה בבעיה,Positive
@satturen @ElizaStanlen זונה אני אהיה בפורים,Negative
אבל בתמיכת מנסור עבאס...?...זה לגיטימי כן...,Positive
למה אומרים חייל קומנדו עכשיו ידעו שגם חילי הקומנדו שלנו בלרינות,Positive
מה חדש.....איפו שמנדבליט יכול להכניס מקלות בגלגלים הוא יהיה שם ....,Positive
"מזלזלים בכנסת ישראל .בושה וחרפה ,שונאי ישראל ,רואים לכם את השינאה בעיניים.",Negative
"הקהל הכי ""חזק"" ""ומשפיע"" הפך להיית קהל של פייסבוק....אולי כשנרד ללאומית ונסע לעילוט לעכו ורמת השרון אולי נתעורר...חרא עלינו קהל של מקלדת",Negative
פרצוף של נמלה חולה,Negative
כל הכבוד לו שרק ימשיך !,Positive
גם אם יאריכו את המכירת כרטיסים ל2036 אסור לקנות כרטיס לגועל נפש הזה,Negative
לעשות טרנספר לאחמד זיבי וכל המפלגות של המחבלים האלה.,Negative
המןדלבליט מתפוצץ ומנסה לחבל בכל מה שקשור לליכוד עד מתי נשב בשקט,Positive
לך לעזאזל,Negative
עלק דרפיץ: יש לנו עוד מטרות העונה. שים את המפתחות ולך הבית מוקיון,Positive
‼️ערסים🐒 על מדים בעלי 12 שנות לימוד 😂 🤣 ‼️,Negative
שאני לא יבוא לחור שאתה גר בו ואעשה אותך ג'אנט לאופנוע יא בן זונה,Negative
"יא בן של זונה, וואלק אתה תהיה בשקט לפני שאני ישבור לך תצורה, מי אתה בכלל?! מה אתה חושב?!?!!",Negative
לסלק אותו מהכנסת... נראה אותו במצרים קורע מסמך בפרלמנט....,Positive
יעד חם למוטציות... הם יטיילו ואנחנו ניכנס לסגר!,Positive
דרפיץ וברדה תאספו בבקשה את הציוד ותתנדפו מבית וגן.זה גדול עליכם!,Positive
"ביבי דיקטטור וכבר מתנהג כמו משוגעה. אתה מתנהג כלפי אזרחים שלך , כמו שאבא מתנהג כלי ילדים שצריך להעניש ולא מבין כלום. ובזמן אחרון אמירות שלך - הם אמירות של בן אדם מבוגר שאיבד חוט למחשבה נורמלית.",Positive
תראו הוכחה שגנץ אמר את זה,Positive
קשה לי להאמין הרי חוץ משנאה ופילוג בעם כל ערוצי החדשות למינהם דוברי שקר,Positive
"למדו מילה ""זבל""בושה בושה",Negative
חבל שרק אחד . חדשות לא משהוא .. אני בתור אזרח לא מרוצה היה אפשר להרוג עוד כמה .,Negative
חחחחח זהבה גלאון ומירב מיכאלי אין לכם מה להגיד יום האישה בושה וחרפה,Negative
"הסלוגן שונה""לחוזרות לחיים""הגאון שלנו ביבי💯🥇👑❤🇮🇱",Positive
כל מילה בסלע. כל הכבוד יאיר,Negative
"איך גונבים מחייל קומנדו? אולי כי חייל הקומנדו העדיף לוותר על נשקו מאשר למצוא את עצמו נותן הסברים לפצ""ר על ירי אולי פרשת אריה שיף חילחלה גם לקומנדו עד מתי ניתן לחבורת כסתחים לקבוע לחיילינו כללי התנהגות הזויים ובכן בבחירות הקרובות יש לעם הזדמנות לקבוע מי יחולל שינוי רדיקלי והאיש היחיד שמסוגל להגן על חיילינו שמו איתמר בן גביר הצביעו לו ואני מבטיח לכם הנושא יטופל לעומק",Positive
כל הכבוד לו!!!!!!!!!!,Positive
פחד אלוהים רק זה חסר לנו רוקחים רופאים ועכשיו גם חיילים טפי כוס עמק,Negative
הזוי קצת בושה לא יזיק לאף אחד,Positive
היא לפחות משרתת אנשים שעשו ועושים המון למען המדינה ואתה מה אתה משרת את המטומטמים שבוחרים בך,Positive
כנס בראבו תבע לו את הצורה,Positive
למה מחבל למה לדבר ככה בנאדם חכם מאוד וצדיק,Positive
"אנשים יקרים, שאפו, הרבה הצלחה!",Positive
איתמר בן גביר בכל הפוסט לא ענית על השאלה: האם באמת התנאי שלך לכניסה לממשלה הוא חוק חסינות שיכול לעצור את משפט נתניהו?,Positive
מדינה בפשיטת רגל,Positive
קבוצה בלי אופי יש עוד דרך ארוכה.,Negative
למה לאחד כמו יאיר גולן לא פגעה הקורונה ושלא יצא ממנה העולב הרקוב הזה,Negative
נו הכי טוב,Positive
כמה הבדם הזה דפוק וסנוימי הוא שיקבע על חוק הלאום בשביל זה יש את ביבי הוא קובע,Negative
"מעולה, רק שיעשו להם בדיקות מהירות",Positive
גנץ ירד מהפסים,Positive
אידיוט!!!,Negative
"צריך להזכיר להם שגם הדרוזים ברמת הגולן קרעו את תעודות הזהות שנתנו להם לפני 3 עשורים. היום הם מחפשים את פיסות הנייר שגזרו ומבקשים תעודות גם לקרוביהם בסוריה. גיא בכור קורא לחברה האלה ""חולות נודדים"" כדאי להפנים את הכינוי ולהתייחס בהתאם.",Positive
איך אבל יש הגבלות לאנשים שלא מתחסנים אבל לתיירים לא מחוסנים אין הגבלות???,Positive
איכס.מקווה שהסבא פחות ישיר ממני,Negative
מלכים...תבורכו,Positive
יעני סמולן אבל איבגי יותר משמעותי במשפט,Positive
די גנץ אתה גמור אחי היקר לך לחופש אתה עמוס ממורמר,Positive
וואלה אכבר ימח שמכם,Positive
"בבקשה תילחצו על הקישור של ציון מסיקה תיראו איך נשיא ארצות הברית מעריץ ומשבח את נתניהו ... ופה פסולת אדם אנושית שמאלנית ארורה ובוגדת בג""צ ותישקורת חדורי שינאה עצמית לעם היהודי תופרת תיקים לנתניהו....בקשירת קשר להפלת שילטון .הימין....מקומם של הבוגדים הארורים אותם השופטים והעיתונאים וליברמן זה בכלא...חקירות העמדה לדין וכלא ....",Negative
ביבי מתחנף לערבים. במקום להתייחס לפשע ולגניבת אדמות ולאונס של הילדה - לא שןמעים ממנו מילה על כך ולהיפך...רץ להתחנף להם. בושה וחרפה. ושום גיבוי לשוטרים.בושה,Negative
תנועת רגבים פאשיסתים 🤮,Negative
איזה כיףףףף שהרג אותם,Negative
סמרטוט ריצפה אילומינטי מסריח חרא של סוס לא הייתי מנגב איתך אלוף בהסתה אלוף בפילוג,Negative
זבל שבזבלים,Negative
שלא יחזירו לנוו מוטציותתתתת בייייייי,Positive
חחחחחח....הם צודקים הולך להיות כאן חם בקיץ הבא לא בטוח שהתיירים ירצו לבוא לכאן ...,Positive
״המוטציה האירופאית״ נשמע שם של כוסית יאלה אני מוכנה,Positive
כמה מרתיח. עם הגישה המתרפסת הזאת אי אפשר להחזיק שלטון חוק.,Positive
"מעניין לאיזה ה' הם מתפללים ובאיזה ספרי תנ""ך יש התר על הדברים המזעזים שהם מרשים לעצמם לעשות. חולי נפש. מסכנים הילדים האלה גדלים עם טראומות לכל החיים, עליק רבנים. תת רמה.",Negative
תתבייש,Negative
וואיי יש לי ברברים בבטן,Negative
נראה לך הצליל של הביצים שלו רועדות נשמעים עד פה .,Negative
אחלה יאיר❤,Positive
היא צריכה כסף לשלם למדינה כסף שלנו שהיא לקחה עכשיו למודה צריך להחזיר הכול אז מחפשים מקורות מימון 😂😂😂😂,Positive
@YotYotam זה יהיה יותר עוצר לילי זונה.,Negative
חולה בראש במקום אחר היה עף בלי שניים,Negative
רשעים בחושך יידומו לכלא,Positive
אין לו חסינותהוא מתחת לאחוז החסימהצופה התהליכים מנירנברג,Positive
לכו תזדיינו לא מאמין לכם עיתון של שונאי ישראל!!!,Negative
איש מאוס,Negative
רמאות אחת גדולה.,Negative
כל הנוכלים נימצאים ברשימה שלו,Negative
ולמה נראה לך שהוא יסכים.אין לו דברים חשובים יותר לעשות?!,Positive
לא משהו שבוקס לפנים לא היה פותר,Negative
גנץ הוא הזבל!!! מקווה שבשבוע הבא הוא יעוף הביתה ונקים ממשלת ימין מלא מלא.....,Negative
נגמרה העונה,Positive
"הכי חשוב שהבחור חזר הביתה בשלום אף אחד לא היה יושב יום במקומו בכלא ....""עצוב אבל אמיתי """,Positive
@BarNahum5 דווקא במקרה הזה ביבי זונה שלהם.,Negative
איש דוחה ומאוס איכסססס,Negative
ממש לא מחבל ולא טרור קחו דוגמא ממנו ותצדיעו לו שירבו עוד אלפים כמוהו אלוך ושכל השמאלנים יפה נפש תתפוצצו סוף סוף בית המשפט העלוב במדינה הזאת עשה צדק !,Positive
חתיכת זבל פסיכופט.,Negative
