text,label
"RT @onuhp2Jm74aNZIi: @YinonMagal זה עדיין לא קרוב להתפרעות של הקהילה האתיופית אחרי רצח הנער סלומון טקה ז""ל. גם האימפתיה שהם קיבלו כשהם התפר…",Positive
@orlybarlev @Hakiranow ימח שמכם ארורים נבלות בני ז... מאחל לכם להמשיך לסבול רק ראש ממשלה בינימין נתניהו לא יתפטר על נשמתכם לא סופר אותכם שם ז .. עליכם זה מה שאתם שווים,Positive
"ח""כ @ArielKallner מחאה על מותו של הנער אהוביה סנדק ז""ל: ""יום יום שעה שעה ישנם זריקות אבנים ובקבוקי תבערה מהצד הערבי ודבר לא נעשה בעניין. נוער הגבעות אינו אויב. המשטרה מימי שי ניצן רודפת מתיישבים ותופרת תיקים לראש הממשלה. אני מתחייב שלא אשתוק בעניין"" https://t.co/oNmT7BtuVR",Positive
יש ימנים שבאמת חושבים שתקשורת שמצפצפת על מתנחל שנהרג במהלך מירדף של שוטרים שונאת את נתניהו סתם כי הוא לא בא להם טוב בעיניים ומריצה קמפיין בחירות לגדעון סער כי הוא פשוט חמוד יותר. אין להם שמץ של מושג על מה קורה במדינה הזאת.,Positive
RT @netanelgla: יש ימנים שבאמת חושבים שתקשורת שמצפצפת על מתנחל שנהרג במהלך מירדף של שוטרים שונאת את נתניהו סתם כי הוא לא בא להם טוב בעיניים…,Positive
"@hodayakh מפגין שקיבל סיקור חיובי, מקבל עם זה הגנה ממכות רצח?",Positive
@freyisrael1 @meravseve @uriel_tzaitlin רק במקרה אין אף תיעוד מאירוע חילוני או ערבי. פשוט לא רלוונטי. ותדע להבדיל בין מחלימים שלא מדביקים לכאלו שעדיין לא נדבקו.,Positive
"@attilus לא גמור ולא נעליים, בנט וסער ילכו איתו בריצה שפופה כמו באימון לשבי""ה בחמאם אל מליח בטירונות צנחנים בשנות ה-70 העליזות, הם אוהבים ומורגלים באוירת טרור ופחד",Positive
@chaimlevinson @elizipori לוינסון במקום לשרוף את הזמן כאן לך תשרוף קלוריות. כלי קיבולת למזבלה השמאלנית.,Positive
@qxloux היא מעצבנת רצח אבל יש לה את הרגעים שלה,Positive
וושינגטון וויזארדס בעברית: מי שלא מוסר לדני זבל אנטישמי https://t.co/HrHzo1b05p,Positive
@yrlocalsadbitch @lianiscrying @Yonathereal זה אשכרה רצח אותי מצחוק,Positive
@cptnpantsuit דומיניק חתיך והמבטא הבריטי שלו סקסי רצח אבל ג'ייס גורם לדם שלי לרתוח לפעמים אבל כן יש לו רגעים,Positive
"@yarivop @Riklin10 אתה זקוק כנראה למשקפיים, איפה שמעון הגן על ידויי אבנים? מצד שני, אם אהוביה היה ערבי או מפגין נגד ביבי , לא היית מסתפק בכמה ציוצים שצריך צדק באופן כללי, אלא היית זועק בכל מקום אפשרי.. כנראה שדם של מוסלמי יותר חשוב לך מדם יהודי, וזה העצוב, בלי קשר לאיזה צד בפוליטיקה אתה..",Positive
@Yonathereal @avivH30 כן הם סטלנים רצח,Positive
"RT @amirettin: ח""כ @ArielKallner מחאה על מותו של הנער אהוביה סנדק ז""ל: ""יום יום שעה שעה ישנם זריקות אבנים ובקבוקי תבערה מהצד הערבי ודבר לא…",Positive
"@belzam_ayala @YinonMagal מסכימה לגמרי. אני מתנגדת לאלימות גם בהצתה בהפגנה בבלפור וגם בהפרת הסדר הזו. אבל לא יתכן שנער נהרג ולא מדברים על זה, כי הוא ימין או מתנחל וכו.",Positive
@YinonMagal משטרה שלום; תפסיקו לרצוח אותנו,Positive
@qxloux יש לו וייב של בי כזה אבל הוא גיי רצח,Positive
"@Moradha20247041 @roee_r דווקא יש התייחסות לשאלת הפליטים גם אצל המרואיינים הפלסטינים וגם בכל הרקע של הפרק הראשון. יכול להיות שזה מעט מדי, אבל זו בכל זאת סדרה ישראלית שמיועדת לקהל הישראלי והסיפור בה הוא על לבנון ולא על הסכסוך הישראלי פלסטיני.",Positive
@yarivop @Riklin10 אחי המניע חשוב. אם חס וחלילה יהודי דוקר יהודי הוא לא מחבל. לא כל זורק אבנים הוא מחבל.,Positive
"@lo_greisas @amsterdamski2 אתה צוחק, אבל אני בטוח שחיילים ששירתו בתקופה הזו יקבלו איזה אות. אם אפשר לעשות עוד איזה טקס לאומני אז למה לא",Positive
"@navela888 לוח תקרה מעץ מגולף וצבעוני, מוצג במוזיאון סידי מוחמד בן עבדאללה באסואירה. https://t.co/CRtn2Vtl4r",Positive
@65347_osnat שניהם אני ציוני גאה זה לא סותר סקר טוב,Positive
@akivanovick כמה ערבי פויקה כבר יכול יועז לארגן?,Positive
RT @B0JbCQMtOilFg0O: @dogly1900 טוב אם היא הייתה חרדי/מתנחל/ימני/ערבי/אתיופי נראה לכם שבכלל היה שיח עם השוטר ישר היו קופצים עליה כמה ביריונ…,Positive
"@EdyCohen לוח תקרה מעץ מגולף וצבעוני, מוצג במוזיאון סידי מוחמד בן עבדאללה 🇲🇦🔗🇮🇱באסואירה. https://t.co/yfYvBeFIKt",Positive
@freddsgf פאקינג פאקט וגם אם המערכת יחסים של איזי ורפאל הייתה טוקסיק רצח הם עדיין היו צריכים להיות ביחד,Positive
"RT @nfsgalibh: צריך להבין, שסוציאליזם הוא בראש ובראשונה - שלטון טוטליטרי של אדם או מפלגה שאוחזים בכל המשאבים ומחליטים בכל רגע למי מותר להתע…",Positive
"@Noynovos @TheRighTr0LL @inbar323 @youwllbethestar @ErelSegal ולמה? כי הגרמנים אמרו שאם זה יגע בדרג מדיני, העסקה מבוטלת. מנדלבליט אפילו לא חקר. רצה לצאת ציוני",Positive
"יפה, עכשיו זה כבר רצח... אני ישן טוב בלילה כשאני יודע שיש שוטרים במדינת ישראל ששומרים עליי גם אם הם לפעמים עושים טעויות( וכן, בסוף זאת יותר תאונה מאשר הריגה ובטח שלא רצח) ואני ישן עוד יותר טוב כשאני יודע שלאנשים כמו בנצי גופשטיין אין מקום בציבוריות הישראלית. אין לגיטיומיות למי》 https://t.co/T5uCPDkVbx",Positive
"@AviNoga3 כל חברי הכנסת של הימין זבלות. מראש הממשלה האפס. עד אחרון השרים. עושים מסיבה בירקון, ופקח לא ראית. חרדים יפגינו? יקחו לאבא את התינוק, מכתזיות, מכות רצח. דריסת צעיר למוות. והעיקר אנחנו בשלטון. איזה יופי. כל הכבוד לראש הממשלה 👏🏼👏🏼👏🏼",Positive
"@yossidavidov10 למה? רוץ בני רוץ, תקבל 18 מנדטים. תן לו לשרוף 3-4 מנדטים",Positive
"ממש כמו אחרי שמשיגים מלך הכיתה: הסתכלתי על המנה עליה עמלתי במשך שעה וקצת, היא הסתכלה עליי, פתחתי את המקרר, הוצאתי קוטג' שפג תוקף אתמול וקצת קרוטונים, שוב בחרתי לחזור הביתה עם הילד הלבן הממושקף שמדבר על רצח ההורים שלנו וכלכלה במקום השזוף עם הכסף.",Positive
@yalla_nu רצח ההורים שלנו=האפשרות לרצוח אותם?,Positive
"@AronRabino1 ליל חמישי האחרון חסמו לנו את האוטובוס עם צמיגים ב446 הבעירו אותם ורגמו את האוטובוס באבנים (נהג קווים ערבי)השמשה האחורית התנפצה ובנס כולם יצאו שלמים חברים.החברה ברחו ליער שצמוד לכביש והשוטרים אומרים בלי בושה לנהג רכב שנפגע גם הוא שבא להתלונן 'לך תרדוף אחריהם' ההוא היה בהלם,שוטרת א",Positive
"@GushNegedKibush אני מסתכל לאחרונה על הסקרים לבחירות, ואני רואה מאתיים סוגי מפלגות ימין-מרכז ואף אחת מהם לא שמאל! ואני אומר לעצמי, איזה כיף זה שלפחי אשפה מהשמאל אין שום ייצוג😂😂 האזרחים נהיו חכמים! הם הבינו שהשמאל נהיה עוכר ישראל וסכנה איומה לעם היהודי!! טוב מאוד, אתם נעלמים!!!🇮🇱🇮🇱🇮🇱😂😂😂🇮🇱✡✡",Positive
@AlmogTea @bnyiroz @inbartvizer @Itamarcohen16 אתה השתגעת???? קראת לנער בן 16 טרוריסט???? אחד אף לא יודע אם הוא זרק אבנים! ככה שאתה סתם מכפיש! ואנחנו מפגינים על רצח בדם קר של ילד בן 16 אתם מפגינים כי אתם לא מוסגלים לקבל את ההפסד בקלפי,Positive
"@prokooter לא הבנתי, לפי טיעוני הימין חייבים להרוג טרוריסטים במקום. על מה הם בדיוק מתלוננים? אני מבין למה אנשים ששואפים לדמוקרטיה וזכויות אדם נגד רצח כזה, אבל הם תמיד היו בעד, לא?",Positive
@yaircherki צודק לא נער גבעות מתנחל טרוריסט,Positive
"@AlonBalon4 חייבים להריץ את יוסי כהן לראשות הליכוד. שביבי יפרוש לנשיאות. די עשה את שלו, יקבל קרדיט עד סוף חייו. ושיחיה עד 130. אבל די נשבר ממנו. תראה מה הולך במדינה. השמאל במסיבות. הימין בתפילות מכבל מכות רצח. איפה נשמע דבר כזה??",Positive
"@someZiv @assafma @elilling @AronRabino1 ""אחד משלהם"" זה נער בן 17. לא משנה מה דעתך האידיאולוגית המשטרה לא צריכה להרוג נער, יהודי או פלסטיני. בלי קשר להפגנה",Positive
"@KemplerOmer @someZiv @elilling @AronRabino1 בגדול מסכים, אבל זו עמדה הפוכה מזו שהימין מציג. אני נגד רצח של אנשים, לא משנה מה הגיל שלהם, אם הם לא מהבים סכנה מידית אסור לפגוע בהם. אבל הימין נלחם כבר שנים על זכותו לרצוח כל ערבי שמרים אבן או סכין. למה הילד הזה שונה?",Positive
@YinonMagal ומצד שלישי כמעט דממה על כמעט רצח של מתנחל בן 16 על ידי כוחות משטרה ...,Positive
@anoiderzzz רגע אתה אשכרה אנוידרס שהיה פה ועזב לפני כמה חודשים אתהזה שעשה סרטון על השיר אני מתנחל ואתה מחבל של אמיר חצרוני נכון?,Positive
"@YairNetanyahu מפגין שזורק אבנים על שוטרים איננו מפגין אלא פושע שמקומו בכלא. אין שום קשר בין הפגנות לבין יידוי אבנים. אינתיפאדה אלימה של מתנחלים היא אירוע לטיפול שב""כ. - אורי ברייטמן",Positive
@DrNirDagan @shai11359607 @BlochMatan @Idaneretz הגוף שנזכה הסתדרות הוא רעל של של הקומוניסטים האדומים מפא י וכל שאר הזבל בנק הפועלים למיניהם ועוד כל מיני גופים כמו נעמת בתי חולים של כללית זואי מאפיה היא כביכול דואגת לעובדים אבל רק לאלה ששולטים על המדינה כמו חברת מונופול טרור חשמל או בנקים הוא רשויות מקומיות עיריות שאר מוקדי כוח,Positive
"@Hatzehaka @drmichaelbenari @dvir_gopshtein @kahane_zadak @bezalelsm @ofir_sofer @AvrahamPeretz @marzel_ba @E6HplAoTm2thqJh @ItshakWaserlauf @elnatan_amitai רצח מיותר. כואב הלב. הי""ד.",Positive
@nissimv ואני ראיתי מתחזה לדוקטור שהוא גם ביביסט וגם עוכר ישראל.,Positive
"@DMeyers36420685 @yossidavidov10 איזה ישרוף, עוד שבועיים הוא כבר מתחת לאחוז החסימה. השמאל לא נוהג לשרוף מנדטים.",Positive
@gold____1153 אחד הומו והשני רוצח הומואים.,Positive
"@naomi_alon אמלה משעמם להם רצח באמת לבטל על כלום, אם את צריכה עזרה תגידי לי או אם הם עדיין ממשיכים לבטל אותך",Positive
מי רצח את אהוביה סנדק? תנו לנו שם!,Positive
"היועצת המשפטית של המשטרה, זו שמעבירה הוראות לשוטרים, הינה אישתו של מארגן הפגנות נגד ראש הממשלה. וראה פלא חצי שנה מפגינים בבלפור הכל מותר. 3 הפגנות של חרדים על רצח הנער בן ה17 כמעט רוצחים מפגינים ומפעילים מכטזיות. תתחילו לעשות 1+1 ותבינו איך מתנהלת המשטרה. בושה וחרפה🙏🙏🙏",Positive
"@Yossihadad2 @ReemIzchak @amit_segal מסכים עקרונית, אבל הגבול מיטשטש כשמדובר במגב לדוגמה. הנקודה היא שנער בן 17 לא צריך להיהרג, יהודי או פלסטיני. גם אם הוא זרק אבנים",Positive
"@natgershon @65347_osnat אין להתרגל לדבר כזה. איפה נשמע שלוקחים תינוק מאבא שלו בכוח. דופקים מכות רצח לחרדים, בואשים מכתזיות. והשמאל חוגג בלי הפרעה בירקון, במסיבה של אלפים, בלי פקח ברקע. זה ראש ממשלה? שיטוס לנשיאות הרופס הזה. ויפנה מקום ליוסי כהן או ליריב לוין.",Positive
"@eyaldatz יש לזה הסבר מאוד פשוט: לפני הקורונה, בשביל להכיר מקרוב את האלימות המשטרתית היית צריך להיות הומו/לסבית/טרנס/בי/חרדי/פלסטיני/אתיופי. בקגע שאתה אחד מהם או שאתה מכיר מישהו שחטף או שחטפת בעצמך. רוב מוחלט מאלו שנתנו חיים חדשים למחאה, לא שייכים לאף אחד מהקבוצות האלו &gt;&gt;&gt;",Positive
@Bakarbioni @ilayabr תזכיר לי מה זה האלבום? מוכר לי רצח הקאבר https://t.co/ScrdLFNq6l,Positive
"@YGHQcBUl45zH8Td @rightStudent1 מצטער להגיד את זה אבל חייבים לשריין אותה בליכוד אני די לא מכבד אותה ושונא את רוב הדעות שלה אבל הליכוד שומר נאמנות ובטח ממי שמנע ממשלה עם תומכי טרור, היא סובלת ותסבול על זה כל החיים הפוליטים שלה חייבים לכבד אותה על זה ולשריין לה מקום עצוב",Positive
"RT @hodayakh: יש מפגינים שמקבלים סיקור חיובי, ויש שחוטפים מכות רצח. הערב בירושלים (קרדיט צלם לא ידוע) https://t.co/txPyq1Rwip",Positive
"כשערבי זורק אבן, קוראים לרצוח אותו, מה ההבדל ? חוקי לאום... https://t.co/oxNDPYeIbd",Positive
@bnyiroz @YairNetanyahu @inbartvizer כי הם עושים אינתיפאדה של אבנים כמו ב 87',Positive
אוקיי אנטישמי https://t.co/vgEqwnsKxT,Positive
נכון מאוד. זו תהיה מדינת כל אזרחיה ולצידה מדינת פלסטין. ההגמוניה תמשיך לקבל פנסיות עתק לנהל מונופולים והציבור יהיה חסר אונים. אנחנו בעיצומה של הפיכה שלטונית ויש תמימים שחושבים שביבי עבריין. https://t.co/BL1JCT2Cm3,Positive
@urib52 @Shutup100000 @YinonMagal אולי כי זה לא הפגנות על רצח ?,Positive
"@IdoShamirIdo @amit_segal מה שווה לך שאבא או אמא או סבתא או כל יקיר שלך בעולם ימות.. חס וחלילה... או פאקינג 30$ אז ערוץ 12 מנסה גם להשחיר את זה.. ממוצע של 100₪ לחיסון... אנשים עושים הזמנות ב Ali express ב300 דולר ביום... אז אם היו סוגרים עם.. ואם ואם.. לא יעזור לנו כרגע,בחיי אדם אין משא ומתן על דולרים",Positive
@AlmogTea @bnyiroz @inbartvizer @Itamarcohen16 אתה קראת לילד בן 16 טרוריסט בלי שום הוכחה לזה! אז כן השתגעת!,Positive
"כל העולם כולו גשר צר מאוד. ישנם מגוון טענות רווחות בשטח. בחוות השרתים האלה היו גם דאטביסים מפלילים של זיופי דומניון, ויש הטוענים שגם פאסיליטיז שירותי תיקשורת שנתנו ל NSA היו שם. כמו שאומרים בשוק: ""הצטרפות מקרים"". אני מהמר שהפירסט פרייוריטי שלהם היה להשמיד ראיות. כי מי רוצה כלא?",Positive
"תגידו, ידעתם שנתניהו התחיל לשרוף את הרשת בטיקטוק? סרטונים שעולים רק שם ומגיעים למאות אלפי צפיות במצטבר. חשבון די חדש. מה עם יתר הפוליטיקאים? ישנים על האף.",Positive
"@yael_gaon הביביסטים פתאום תומכי טרור. זה מה שאמרתי הרבהלפני ועוד הרבה אמרו : לביביסטים אין שום אידיולוגיה או ערכים או אפילו משהו שמבדיל בין חיה לאדם. מי שמשחק לידיים שלהם הוא כשר , גם אם הוא בעד השמדת יהודים או טרור. העיקר ביבי גם במחיר של הכחדת מדינה שלימה.",Positive
"RT @itzikelrov: תגידו, ידעתם שנתניהו התחיל לשרוף את הרשת בטיקטוק? סרטונים שעולים רק שם ומגיעים למאות אלפי צפיות במצטבר. חשבון די חדש. מה עם…",Positive
@AhronPchter @bnyiroz @inbartvizer @Itamarcohen16 ואתה קבעת שהוא נרצח ללא הוכחה..אז זה מתכזז. וכן מי שזורק אבנים שיכולות להרוג הוא טרוריסט. יהודי או ערבי. ודמו בראשו. אני מאוד הגיוני לתפיסתי. לפחות אנו מסכימים שהמשטרה אלימה. בו לבלפור שישי הבא נפגין יחד.,Positive
"(אל תשאלו, עדיף, זה #OCD שלא היה מבייש רוצח סידרתי), אבל ה""מחלקות"" של הכלים הן פחות או יותר קבועות. יש כלי הגשה, שהן קערות וספלים, כלי בישול, כלי איחסון, פכים ופכיות, נרות וממצא קטן. אבל כיוון שלא בחלוקה עסקינן, אלא בכלי הבישול, נעזוב את זה ונתמקד בהם. מה אומרים לנו כלי הבישול?",Positive
"RT @es85134: היועצת המשפטית של המשטרה, זו שמעבירה הוראות לשוטרים, הינה אישתו של מארגן הפגנות נגד ראש הממשלה. וראה פלא חצי שנה מפגינים בבלפו…",Positive
RT @igal_malka: מי רצח את אהוביה סנדק? תנו לנו שם!,Positive
"@EliyahuLawrence @antoineeliaroni אינני מנסה לשכנע אותך ואינני מצפה שתתפכח בעקבות דבריי. גם בגילך לא הייתי בר שכנוע אלא עמדתי על גג בפינוי ימית, בטוח שהצדק לצידנו ובטוח שהערבים הם טרוריסטים ש״טובחים בנו״ (sic). לקח לי רצח של מפגין למען השלום, מלחמה בלבנון בה איבדתי חברים ובט״שים בשטחים באינתיפאדה כדי להבין.",Positive
@Sora_Alt123 כן אבל אני פיזית לא מצליח כי יש לידי נחירות וקפוא לי רצח והחלון פתוח ולא נעים לי ואין לי כוח,Positive
"@avi_atias מסכים רצח, מאמן מצויין, ובתאכלס אפשר להתווכח עד מחר, קבלות יש לו - וזה מה שחשוב בכדורגל.. אגב גם לא הרבה מתייחסים לעובדה שהוא הצליח מאוד מאוד מאוד בק״ש עם גביע ועונה אחריי זה מקום שני.",Positive
"@65347_osnat יהודי,ישראלי,ציוני,פטריוט וביביסט גאה",Positive
"RT @mkilmo: איש אחד היה בעיר, כל תינוק אותו הכיר זה האיש המבוזבז - המבוזבז מכחולבן. קם בבוקר המבוזבז ויושב על המיטה, ושואל: אופוזיצה כבר,…",Positive
"@TPrincess_azula @amichayo @Mordech57564198 ריטווט ציוץ שלו וכתב משהו נכון. (אם כי מיותר לדעתי) הוא חטף ג'ננה. התחיל וויכוח. ויצא לו משפט די אנטישמי. זהו. בגללי, לחסום את כל מי שפיברט בתגובות נגדך, זה די עלוב...",Positive
@Riklin10 כי הבת שלו יצאה עם ערבי. יופי קיבלת את התשובה המטומטמת לשאלה המטומטמת ששאלת יאללה לך שתה אספרסו מתח לבית כי עוד מעט לא תוכל בגלל השליט העליון שלך.,Positive
"@qxloux TW// אונס הוא ממד ניסה לאנוס את אחותו וגרם לה לטראומה לכל החיים, איך אפשר לאהוב אותו לעזאזלל",Positive
"@shai11359607 @BlochMatan @Idaneretz @DavidMorgenst12 שוויץ היא אכן מודל לחיקוי, כשלא יהיו לנו אויבים, מבפנים ומבחוץ, גם לא פוטנציאליים, ויציבות פוליטית בלתי ניתנת לערעור, ואוכלוסייה הומוגנית בלי מעמדות תלויים כלכלית- בקיצור, ימות המשיח",Positive
יימח שמו https://t.co/9Dz7oiO2zs,Positive
@benny_wol ציוץ אנטישמי,Positive
@Duduoppe הגזמת. הנבלה הזה אנטישמי מאז ומתמיד. והוא גם אוהב לחסום.,Positive
זה די מדהים שאחד מהלהיטים הכי גדולים בניינטיז היו על לרצוח מלשין משטרתי ואפילו לא ידעתם את זה. התשובה במהופך,Positive
@Simcha_Cohen4 ישב על ההגה! רוצח! https://t.co/AOGO6nyIFF,Positive
כי טרור יהודי. התפרעות זו לא מחאה לגטימית. https://t.co/8uapuJkNiW,Positive
טרור יהודי https://t.co/Xb09VZWwvC,Positive
"@Kobidahan2 אח יקר. אני לא יכול לראות יהודים מקבלים מכות רצח. ומי שבחרתי בו? לא מוציא מילה מהפה. רבק אלה שבחרו בך, מקבלים מכות רצח? איפה האנושיות? להגיד משהו. כל שכן לעשות משהו.",Positive
"אני אגב עדיין לא הבנתי על מה הם מפגינים. הוא ברח מהמשטרה אחרי שביצע פיגוע ועשה תאונה. כאילו, אם בחרת בקריירה של מחבל, המינימום זה שתלמד לנהוג יטמבל",Positive
"@HGoldich @yedidya_yemin אם תרצה אשלח לך סרטון של חבר שבא לצלם אותם מרביצים בחושך וחטף מכות רצח, כמובן שגם את המצלמה העיפו לו",Positive
@jacksdarksecret יוצא לי סדרה בערבית בנטפליקס כי השם משפחה שלי ערבי (אם התכוונת כשמחפשים שם ושם משפחה),Positive
@uriel_tzaitlin שמאלן. שווקא עושה רושם של בחור נחמד בדרך כלל. כתב משנו קצת אנטישמי. יצאו עליו. חסם את כל מי שפיברט את התגובות נגדו.,Positive
@HananyaNaftali ימח שמו וזכרו,Positive
"@kwelidad @roee_r בפרק הראשון: הפליטים הפלסטינים (שלא ידוע למה הם פליטים) מפירים את הסדר בירדן באופן רצחני שמגרשים אותם לדרום לבנון הנוצרית כפי ששמענו מאיש פלנגות אנטי פלסטיני, ובינתיים מחנות אימון צבאיים של הפלסטינים ומלטנטיות שמאיימת על הצביען הנוצרי הלבנוני. בלבנון נהרגו הרבה יהודים- ברור האשם",Positive
"@KemplerOmer @someZiv @elilling @AronRabino1 מותר להם לרצוח, מותר להם לפצוע שוטרים מותר להם להפגין ולי מותר לצייץ על הצביעות שבכל העסק הזה. גם מותר לי לחסום טרולים מטומטמים עם קשיים בהבנת הנקרא.",Positive
@DovMorell וזה ההבדל בין עם שהוא אויב שלך לבין אח מהעם שלך. שמחתי לעזור.,Positive
"@GoodbeerOssi @SharonYosef @hezy1a @barak_ehud אני ערבי מבחינתי ברק של שנות ה- 2000 הוא פצע עמוק בחברה, אבל רק הוא יש לו את הרצון והיכולת לנצח ולהנהיג. מדבר ברור בלי להתיפיף. וכנראה למד הרבה מאז השנים האלו גם כלפינו. אז יא שמאלנים תפצירו בו לחזור ותתאחדו מאחוריו שגם לערבים יהיה חשק לצאת להצביע. ב-99 בלי ערבים זה לא היה קורה.",Positive
"לפי מה שאמר מוחמד סעדנה חבר באיגוד שגרירי השלום האיברהימי ממוריטניה שהדברים החלו לצאת מחוף השנאה, החרם,והניכור, וילכו לכיוון השלום. במהלך הפגישות שלי עם גורמים פוליטיים וחברתיים שמתי לב שקול השנאה מתחיל להתעמעם ולהשתכשך, וממשלת מוריטניה עוברת לקראת יצירת קשרים עם מדינת ישראל",Positive
@limor_moyal סגר היה אנטישמי,Positive
@herzelhajaj איפה הפיג @yarivop שיורד למחתרת לאחר כל רצח ישראלים והכסף האירופי זורם לחשבונו...,Positive
