text,label
"מבאס לגלות שלמארין לה פן יש אחיינית, והיא שווה רצח https://t.co/3ISdfRP3Nc",Positive
 או מנסה לרצוח את מתיו של הצד השני במקרה של אהוביה. פוטאטו פוטאטו,Positive
" שוב ענייני הפוזציה תראה את הקוף, לפני חודש הוא רצה לשחוט את השחקנים אמר שזה בכלל לא משנה מה יקרה במישור הפלילי ושהוא ""אבא לילדות"" היום הוא מגן עליהם",Positive
" בצלאל, אתה פתטי. אתה תתמוך במשטרה כל עוד היא הורגת ערבים ואתיופים, נכון? לא תפצה פה כשרוצחים ערבי אוטיסט בדרך לבית ספר, נכון? אתה משקף את כל מה שרע בעם היהודי בעת הנוכחית. בחילה",Positive
"אנשים מיואשים מאיזה התנחלות שהצבא קיבל הוראה של להכנס בהם בכל הכח, תקנים בלי סוף לכל מי שרוצה להכות ביהודי שוב ושוב. אבל עדיין הוא יוצא מהכל כאילו הוא לא עשה כלום ושוב מביט בעיניים תמימות ואומר ""ידי לא שפכו את הדם הזה"". ואני תוהה מתי אנשים יתעוררו ויבינו שיש כאן עסק עם אדם מסוכן!",Positive
"https://t.co/U0Ad55V3PP סחר בהרואין וקוקאין דיבה פלישה לפרטיות סדרה על אנשים וירידה לחייהם: טרור אזרחי, פגיעה בחופש האזרח מוסד ללא גבולות או רסן. רשת נאצית תעמולה נאצית מאפיית קריית גת",Negative
" בטח תותח הוא לא חרדי ,ערבי או מהפריפריה , תחי הצביעות משרת את האינטרסים שלך כתושב האזור .. אחרת היה פורע חוק ...ככה זה במדינת האנרכיה ..",Positive
 לגבי מה שאני רוצה ממך. אני רוצה שתודה שאם רכב ערבי היה מתהפך אחרי מרדף משטרתי היית מגיב באחת משתי דרכים או מכחיש שהמשטרה נגחה ברכב שנמלט או אומר כל הכבוד למשטרה שנגחה ברכב וחבל שלא הרגו את כולם,Negative
 אתה משווה יהודים לערבים ? יהודים רוצים לחיות בשלום עם כולם. ערבים רוצים לרצוח יהודים. ואתה שנולד בארץ ישראל מדבר כמו אחרון החיילים של החמאס.,Negative
" זה מצחיק אם אתה אשכנזי פריבילג. אם אתה ערבי מדוכא, מבקש מקלט רדוף, אז כל הצעה תתקבל בברכה, גם אם זה מביבי.",Negative
 אבל הסברתי שיש מנעד בין להתנגד לציונות לבין להיות ציוני בזהות האישית שלך.,Positive
" רק ביבי ישב עם ערבים. רק ביבי יקדם תשתיות לכפרי רוצחים. רק ביבי יסדיר גנבי שטחים לפני התיישבות יהודית. רק ביבי יפקיר את הנגב, הגליל, והשפלה לארגוני טרור ופשע מאורגן. רק ביבי.",Negative
 אתה מבין שכשאתה הגעת למצב שאייכלר הקלגס הוא ציוני וגולן הוא לא ציוני התבלבלת בדרך??,Negative
 תגדיר אויב. בעצם עזוב. הבנתי.,Positive
" אם המשטרה רוצה להרגיע את הפטשיסטים, שיגידו שחשבו שמדובר במחבל ערבי שזורק אבנים. אם זה לפאשיסטים אין בעיה.",Negative
" אני לא סוכן הנסיעות של פנטזיות רצח החילונים שלך, אבל אולי אם תשלם לי",Negative
 למה שיגנה? לא ערבי רצח אותה אלא צעיר.,Negative
" לא חבר. אתם מכשילים והורסים. ה''חמור'' היה נחוץ כי בלעדיו לא היה קורה פה כלום. אתם לא כשירים. אם הוא ימות או יברח מפה, אתם תקרסו ותימוגו.לצעוד לבדכם אינכם מסוגלים.",Positive
 אם זה היה מתנחל שזורק על שוטר היה מותר לו לפוצץ אותו ועוד השוטר היה מקבל צלש אבל אם זה מערבי החייל צריך לברוח כי אחרת יעמוד למשפט בושה כנס לכנסת כבר ותחנך אותם,Positive
" רק שתדע, סתם כך. הייתי עד פעם לגידול ערבי אורגני אמיתי! בשירות מילואים שעשיתי לפני שנים במ""פ ביריחו. במחסום ראינו כל יום עשרות ישראלים בעשרות עוברים ומעמיסים ארגזי ירקות ופירות מכל טוב. בלילה במארבי בקתבים בוססנו בערוגות בוציות ארוכות מושקות היטב במי הביוב של מגדלים אורגניים🤗",Positive
גם אני לא חוגג סגר הפעם... הוא היה אנטישמי!!!,Positive
 אייקוני רצח,Positive
"¹המורה לשלח: *מתחיל לדבר על זמרת מאיזה סרטון שהוא הראה* המורה לשלח: ""הזמרת הזאת היא מאוד שמאלנית, ונגד מדינת ישראל"". *שתיקה מביכה* אני: ""ממתי להיות שמאלני זה להיות נגד מדינת ישראל אם מישהו נגד מדינת ישראל הוא אנטי ציוני ואם הוא שמאלני הוא מאמין בשתי מדינות לשני עמים""",Positive
 אתה מצדיק רצח של חפים מפשע?,Negative
 זה לא רצח זאת הריגה כי אמרתי שהריגה זה מוות של מישהו מכל דרך כלשהי,Positive
" הפגנות הם לא הדרך של הרבי זיע""א ולצערי פורקי עול משתמשים בשם של חב""ד והרבי זיע""א כואב מאוד על המוות של הבחור אך לכנות זאת בשם רצח... כל זמן שיש חקירה זה גבול שאסור לעבור",Positive
 החיים הם כמו גדעון פעם את למעלה ופעם השמאל מחבל לך בכסא ואז... אתה למטה https://t.co/oboqbMP0M6,Positive
" חבר שואל איך ימ""ר ש""י שאמור לטפל בטרור לאומני מתעסק רק עם טרור יהודי בעוד הטרור הערבי הוא 99% מהפח""ע לא פלא שהטרור מתגבר https://t.co/soAaPyPk8D",Positive
" בפוטו פיניש, יש תחרות עזה.",Positive
" החטא הקדמון הוא קדושת השירות הצבאי. ברגע שהשירות יהיה בחירה ולא ערך לאומני עליון, גם החרדים ישתחררו מהסד הישיבתי שלהם.",Positive
" שמישהו יסביר למפגרים האלו שאהוביה סנדק בחר להיות מחבל, הוא בחר בדרך חיים הזאת, הוא בחר להיות בסכנת מוות, לא הפקר ולא נעלים, מחבל שברח אחרי פעולת טרור משוטרים ונהרג מנהיגה גרועה של החברים שלו.",Negative
 בואי עושים פיגוע עליהם,Negative
"RT: מהליכוד נמסר בתגובה לירי מרצועת עזה: ""מצער מאוד שכדי לקבל את הסכמת ראש הממשלה לרכוש F-35, צוללות ומל""טים תוקפים, חמאס יו…",Negative
"לכל הביביסטים חמומי המוח, חישבו על כך שייתכן ובין המפגינים יהיה אדם עם נשק שברגע שיראה מישהו שיוצא ומאיים עליהם עם סכין - מבחינתו זה מחבל ואם הוא עוד עם יד קלה על ההדק - אז ההורים שלכם יגידו עליכם קדיש !!! https://t.co/CO2MHPWWyN חישבו היטב ורחמו עליהם מהסיטואציה הלא נעימה !",Negative
RT: הבשורה עצובה יגישו נגדך כתב אישום על רצח עם !!!! אתה תשב בכלוב זכוכית כמו מנגלה !!!!! אתה גורם לאנשים לאבד…,Positive
" אתה מבין למה אתה דביל? אתה גם גזען וגם דביל. אני לא עושה לך טובה, אבל אסכם: אם אתה מכיר בזכות הפלשתינאים להקים מדינה לצד מדינת ישראל היהודית והדמוקרטית, אני מוכן לקבל. אתה מכיר בזכות הפלשתינאים אבל מתנגד לזכות של היהודים– אזי אתה אנטישמי. בכל מקרה אתה שונא דתיים.",Negative
" שבוע מבורך מורן יקרה, הכוונה היא למעשי טרור ורצח. ובחוצפתם כי רבה היא, הם דורשים עוד שטחים וכי מה הם עשו 25 שנים מאז ""הסכם אוסלו"" לאן הלכו עשרות מיליארדי דולרים שקיבלו? חולקו לראשי ארגוני המחבלים, ומאות טונות של חומר גולמי לבניית מנהירות טרור. מפעל אחד לא הקימו לתועלת האזרחים.",Negative
" מרדף משטרתי אסור לפי כל ההנחיות, אלא ניתן אישור מפורש וזאת רק למקרים חריגים כמו מחבל עם פצצה מתקתקת וכד'.",Negative
" וזו רק דוגמא קטנה לעיוורון מרצון שלך. אין ישוב ערבי אחד שהוקם מאז 48 בעוד שמאות נהרסו ותושביהם גורשו. גם מהישובים הקיימים נגזלו אדמות כדי לתת ליישובים יהודים סמוכים. אפילו הטיפול באלימות, שפורחת עקב ההזנחה בכל ההיבטים ואי טיפול של המשטרה, קשור לקיפוח שלהם.",Negative
" הרש״פ מונעת טרור מתוך אינטרס לשמור על ביטחון פנימי ברשות. בזכות שיתוף הפעולה הזה ישראל מונעת מחמאס לרצוח את כל פקידי הרש״פ. מזכיר לך שהרשות ומחבליה הובילו את הלחימה בשנת 2000 והטרור שלווה אליו. נו, עוד אי דיוקים ושקרים?",Negative
" ערבי חף מפשע. ערבים לא צריכים להיכנס לבת עין. ושני, אביו של אחד העצורים אמר ברוח דומה - ערבים לא חפים מפשע אלא מחפים על פשע. אלו מחשבות שחוזרות על עצמן באזור החיוג של מבקשי צדק לסנדק. כשלעצמי חושבת שזה מקרה מזעזע ושיש להילחם על צדק שיצא לאור, אך לא רצה להצביע על צביעות של אחרים",Negative
 אבו יאיר !!!!!!!!!! מי שולט בירושלים ??????????? כוחות חמושים של הרשות הפלסטינית נכנסו לשכונה בירושלים בעקבות רצח,Negative
 אתם לא שמאל ובטח לא שמאל ציוני. אתם חבורה של הזויים מלקקי האויב מהזן היזבקי הכי מצחין שיש.,Positive
 איזה נימוס ואו שישחרר את פלסטין!!,Positive
 שנייה... כפר קאסם שובר שיאים עם 8%.... מי משועבד לאיזה אינטרסים? יא חתיכת אנטישמי,Positive
"ציוני הוא אדם שתומך בזכות העם היהודי להגדרה עצמית במדינת ישראל. העובדה היא שהיום ערבים רבים במפרץ ולא רק, שמגדירים עצמם ציונים. אם הם יכולים אז למה יוסף לא? המילה ציוני נחשבת מחוץ להקשר האמיתי שלה כקללה בתרבות הערבית. כל אדם שתומך בשלום/נורמליזציה עם ישראל מקללים כ""ציוני"".",Positive
" נתניהו לא אמר שהוא יחסל את החמאס, הוא אמר שהוא ימוטט את שלטון חמאס. יש הבדל מהותי. אני מבין שציפית כמו רוב העם לדם ואש ותמרות עשן. אבל הוא עובד בצורה יותר אלגנטית, עם סנקציות כלכליות, חנק דיפלומטי, ושלילת הלגיטימיות של חמאס גם בעולם הערבי. זה לוקח יותר זמן, אבל זה יותר אפקטיבי.",Positive
מיכאל אנוידרס נגד נדב הלוח מכות רצח מי מנצח,Positive
 זה די מפחיד לחשוב על זה שיכניסו אותך לכלא על רצח רק כי התגוננת מפני מישהו שניסה לרצוח אותך כשמישהו מנסה לרצוח אותך הסיטואציה מפחידה בכללי,Positive
" אין טעות גדולה יותר עבור האלקורט הערבי והאלקטורט היהודי ציוני. הערבי הממוצע לא יצביע לברק, והשמאלני-ציוני הממוצע לא יצביע לעודה.",Positive
 שמחים לגלות על שיתוף פעולה פורה עם מדינת אויב לטרפוד או לפחות קיצור קריירה פוליטית מועמד ישראלי. בטח כך השיגו את ספריית הגרעין האימתנית. עוד הוכחה שמציאות מדומה ופסיכוזה מטורללת לא יודעות גבולות.,Positive
 הזקנה במסדרונות בית החולים הזקנה במגרש החניה מפלגת טינפות חלאות המין האנושי אל תשכחו זבלים 3 כדורים החליפו שלטון בעקבות הסתה פושעת שניהל נגד רבין הארכי מסית בעזרתם של רבני ישע פשע רשע וחילהם נבלות החזיר עם הכיפות הסרוחות ימח שמם וזכר זכרם https://t.co/XffKDDfmYj,Positive
 שהכלבים שלך ילמדו לא לתקוף חיילי צהל אז כל ערבי שיתקוף חייל צהל דמו בראשו הנה תיקנתי לך ימעפאן,Negative
" אז - רצח כתוב היטב, הג'נטלמנים",Negative
"יחזקאל 28:23 ""אני אשלח מגיפה וצבא להשמיד אותך. הפצועים יסיימו ברחובותיכם על ידי חיילי אויב מכל עבר. אז תדע שאני ה '.",Negative
" שידע מי שהדביק את ראש הישיבה זצוק""ל שהוא ממש רצח את ראש הישיבה שלו, בלי התחכמויות. לא יינצל בדיני שמים. איש בציבור החרדי לא יוכל לומר ידינו לא שפכו את הדם הזה.",Positive
"RT: 5 ימים חלפו מאז נעצר הרוצח של אסתר הורגן, הי""ד, אבל בית המחבל עדיין עומד על תילו! כל יום שעובר מבלי להורס את הבית, פוג…",Positive
 זו דעתי לפחות זה לא משנה מה זה הרג ומה זה רצח התוצאה היא אותה תוצאה וההבדל הוא תרבותי,Positive
מעניין אם היה מדובר בנער ערבי גם השוטרים היו מוגדרים כמאוימים. תנו לי לנחש שלא... בושה. #דם_יהודי_הופקר https://t.co/a6uckRE71A,Positive
" מחדל ענק של מפקד התחנה. איפה השב""כ? יימח שמכם כל הקצונה במשטרה רקובה",Negative
"רוצח על הכביש: בין הר הצופים לגבעה הצרפתית, נהג רכב ערבי נכנס מהנתיב לפניה שמאלה, רגע לפני שנהיה ירוק בנתיב הישר וכמעט גרם לתאונה קטלנית. אחרי שהנהג העיר לו ברמזור הבא, הוא יצא ואיים על הנהג. https://t.co/ToliEGVXtl",Positive
"RT: שוק נתניה אנשים שחיים ברוב ימות השנה ממשכורות צנועות ברובם תומכים בליכוד . ביבי, אנחנו איתך אפילו שקשה מאד. https://t.co/Cqt…",Positive
" מזבלה מי שהביא אותך יא חמור מצוי.רצח זה רצח זה רצח, ולא משנה זהות המבצע יא חזיר",Negative
 הומופובי רצח ודוחה,Positive
אין לשמאל ציוני איפה להיות חילוני זה לא יאומן https://t.co/QXqQLfN0Ey,Positive
" טרוריסטים זה עניין סמנטי. מי שחייל עבור האחד, טרוריסט כלפי האחר ולהיפך. לשני הצדדים יש פה לא מעט דם על הידיים.",Negative
// אוכל - - - - הכנתי שניצלים ופתיתים בלי לשרוף את הביתתת,Positive
 מגניב רצח,Positive
" אתה סתם מבלבל במח, עוד מהבכי והנהי הבלתי נגמר מבית המדרש שלכם. גלעד שליט היה חייל שנחטף במילוי תפקידו והוחזק בשבי ע״י ארגון טרור במשך יותר מ-5 שנים. בסוף מי שבחר לשחרר אותו במחיר לא הגיוני הוא הפטרון שלכם, כמובן בשביל לזכות בעוד כמה קולות בבחירות דאז. הוא לא מלח הארץ ולא נעליים.",Positive
אני רוצה לכתוב עוד על המזוועת במצבה ששואלת כל הזמן שאלות על הכל כולל שאלות בסיסיות על החיים גם בכתבה זו כמו :מי מנרמל אותנו? זה רק מוכיח את המצב הגרוע מאד ממנו היא באה ושגמורה כמה קטנה חצופה רעה מאד מזוועת הכי חסרת לב שלא יודעת מקומה וכתבת עיתון לזעזע להשפיע גרוע מאד לרצוח אנשים,Negative
 זה שוטר או רוצח שכיר?,Negative
 אתה תגלה מהר מאוד כי הנרטיב היהודי מזמן לא קים אצל אלה שלא סובלים ערבי/דרוזי ציוני. זה מבחינתם בגידה בערכים . שנאת ישראל היא נר לרגליהם תמשיך הלאה ושימותו הקנאים,Positive
 מתאים ששמו תמונה של בכתבה על רצח,Positive
"RT: יהודי לא הורג יהודי אלא אם הוא מתנגד לשלטון השחיתות שמאפשר את הפשיזם גבעות כשוחד בחירות, אז זה בסדר לשרוף אותו במ…",Negative
"RT: על פי חוק השב""כ! כל שוטר ופרקליט שפתחו בחקירה נגד ראש הממשלה בניגוד לחוק - צריכים להיחקר מיידית. *שמונה ימים *במרתפים הטחו…",Negative
" זהו מקרה קיצוני בצה""ל לעומת זאת תקיפה ""רגילה"" של חמאס שווה למקרה הקיצוני של צה""ל",Negative
" דביל, אנטישמי וגזען תקרא למי שהשריץ אותך ולמי ששכח לחנך אותך, פרחח.",Negative
"ימות המשיח בפתח מכיוון שהאשראי שלי עוד לא הגיע, אמא שלי שעד היום מתכחשת לעובדה שאני מעשנת, הציעה להלוות לי כסף בשביל לקנות *טבק* כןכן. טבק. אמא. טבק. סיגריות. אמא.",Positive
 הרשימה המשותפת מתפרקת לערבי ישראל יש ביבי כמו שהוא הביא שלום עם מדינות ערביות ככה הוא יאחד את ערבי ישראל בתוך עם ישראל ...הרשימה המשותפת הם תומכי טרור,Negative
 לא איזה קר לי רצח אני בדרך לבית אבל זה כיף לדבר כזה סוגשל למרות שאני איכס אבל כן,Positive
 אנטישמי,Negative
" פרצופו האמיתי של אבי ביטון נחשף לעיני כל. מדובר בשמאלני, אנטי ציוני, עוכר ישראל, בוגד שממומן ע״י הקרן החדשה להפיל את שלטון הימין ולהעלות את המפלגות הערביות לשלטון כדי להוביל למדינת כל אזרחיה",Negative
 מחבל,Positive
 החזקתי דגל שחור והפגנתי כנגד הריסת הדמוקרטיה. לא רואה כל משוואה - אך אתה מוזמן לפתור לי.,Positive
"רצח מעבר לפינה. ביבי רק שופך עוד שמן למדורה, אבל לא רואה את זה מהמרפסת בבלפור, בדיוק כמו ב95... https://t.co/gzbvdwiciY",Positive
"בדרך הביתה שוטר במחסום ליד קריית ספר מסמן לנו להתקרב, אני חושש שסוף סוף מנסים לאכוף את הסגר לא, לוקחים הצידה בעלי חזות ערבית כרגיל, הוא רק סימן לנו להתקדם. אין סגר, יש כיבוש.",Negative
" ""הקיבוצים שלכם"" הפריחו כאן שממה איומה תוך מעשה ציוני והרבה הקרבה. אפשר גם לדעת להגיד מילה טובה לאנשים הציוניים האלו שבנו כאן נדבך חשוב בארץ ישראל בתקופה שלא היה כלום.",Negative
"RT: اهلا وسهلا جلاله الملك محمد السادس. تنور بيوتنا بوجودك. ברוך הבא, הוד מלכותו, המלך מוחמד השישי. תאיר את בתינו בנוכחותך.…",Positive
"כי זה סקסי, כי זה צהוב ומביא רייטינג במיוחד כאשר זה משרת את מאמצי ההסברה ומעלה את הזקפה הלאומית. על המסך במהדורת המרכזיות לא תמצאו מומחה מדני פלסטיני, או מומחה ליחסים בין לאומיים פלסטיני. מעל דפי העיתונות לא תמצאו ראיון עם פולטקאי פלסטיני. כי למה לדבר איתן כאשר אפשר לדבר עליהם",Negative
"עוד נסיון ללינץ׳ ע״י חוליית טרור מההתנחלויות הבלתי-חוקיות. הגיע הזמן לסגור את קני הצרעות של הצפעונות הדתית ולהשיב את תושביהם לשטח מדינת ישראל, לאחר שיפוט וענישה של כל אלו האחראיים (פוליטיקאים ומתנחלים) לפוגרומים, פרעות וגזל אדמות, בעוון פשעי מלחמה, פשעי שנאה ופשעים נגד האנושות. https://t.co/2QpNd6I5OV",Positive
"אילו היה הנער היהודי,אהוביה סנדק ז""ל,ערבי שנהרג במרדף ע''י שוטרים אטומי-לב? הראשון שהיה רץ לנחם היה רובי ריבלין! שקוף שצמרת המשטרה של מנדלבליט מתעמרת בשר אוחנה במסגרת ההפיכה השלטונית, לעדותו של יו''ר מפלג החקירות בדימוס בועז גוטמן: ""הפרקליטות והמשטרה רוצות להפיל את שלטון הימין""",Positive
" נורא ואיום שמאלצים אתכם להגיע לערים יהודיות! עכשיו בוא, לו חבר כנסת יהודי היה אומר שמאלצים אותו להגיע לערים ערביות - כמה זמן היה לוקח לך לארגן אינתיפאדה שלישית? אה, וגם יהודים נוסעים רחוק. למשל חברים שנאלצו להתחסן באום אל פאחם. שקוף שאתה מת לכותרת ממורמרת.",Positive
" בדיוק כמו טרור, כשנכנעים לסחטנות היא רק גדלה. עד מתי",Positive
"חיסלו ערבי כנקמה על חיסול קודם תוך כדי שהוא נוסע בשיירה מאובטחת ע""י ניידת משטרה בכביש 6. אני זוכר שפעם אמרתי לכם שהדרום הפרוע לא ישאר בדרום, ועכשיו אני אומר לכם הטילים לא ישארו על העוטף. אין ביטחון פנים במדינת ישראל,כולנו לא נתווכח אם אדם שאנחנו לא מכירים מחשש לאגרוף,סכין או אקדח",Positive
 שמאל ציוני?! לא הבנתי,Positive
RT: רצח משולש מקל מאוד על זה שמצייר את הקו מסביב לגופה,Negative
" עוד השג מפואר של נתניהו. בנייה וגידול מדגרת טרור יהודי ביו""ש ללא שום נסיון של ריסון. עוד נותרה איזה חלקה טובה במדינה הזאת?",Positive
 ימח שמו וזכר זכרו,Positive
" אבל זה בדיוק העניין. זה מנקודת מבטך. אם תקראי את מה שיוסף כותב, הוא מבין את המושג ""ציוני"" בהקשר היהודי בלבד ולכן, גם אם נניח שתומך נלהב של ישראל כמדינה יהודית ודמוקרטית (ואני לא יודע), הוא לא מחשיב עצמו ציוני (כפי שלא יחשיב עצמו יהודי), למרות שע""פ הגדרתך הוא כן. לכן - סמנטיקה",Positive
 היו פה ערבים אבל לא קראו להם פלסטינים.עד שנת 1948 בעולם תמיד היו משייכים פלסטין לעם יהודי.,Negative
" אמל""ק - כשיהודי יורה בפלסטיני *בורח*, הוא לא משלם על כך, לא פלילית ולא מקצועית. אה, שכחתי, ""פלסטיני בורח"" זאת סכנת חיים",Positive
" מכיוון שהמקור לכל הבלאגן פה הוא דתי, גם המחלוקת בין היהודים היא דתית: מדינה יהודית או מדינת כל אזרחיה? הקטע הדמוקרטי משני. כל עוד בין היהודים מתקיימת המחלוקת הזאת, אין לנו (הרוב שהוא בעד מדינה יהודית) באמת עניין שהערבים ירגישו חלק. מסתפקים בזה שלא ינסו לרצוח אותנו.",Negative
 תמוז היה אנטישמי,Negative
"אם הייתם טרוריסט בן 3.5, היכן הייתם מחביאים טאבלט?? 🤦",Negative
 מעניין מה יהיה שנתניהו ישריין מועמד ערבי?,Negative
" באותו אירוע בערך ואנוכי היינו בין הפלסטינים בהר הבית מול השוטרים שירו גז. כמה מהפלסטינים הבינו שאנחנו ישראלים והתחילו לדחוף ומכות, חאלד, חבר עיתונאי פלסטיני חילץ אותנו. אחר כך חלקנו מונית עם בדרך הבייתה",Positive
" מקבל בערבון מוגבל. יש היום ימין או שמאל ? הנה דוגמא : 1.מי נתן את חברון לפלשתינים. 2. מי שיחרר מחבלים רוצחים. 3.מי לא מפנה את חאן אל אחמר ? 4. מי לא החיל "" ריבונות ביום ראשון "" ? 5.מי חלש ( ומשלם כסף ) מול חמאס ? 6.מי הסכים למדינה פלשתינית ? האחראי לכל לאלה ,יכול להיות ימין ?",Negative
" היי שרגא 🌹 הליכוד יפול מהשלטון בגלל הקיצוניות שהמפלגה הולכת אליה, פריצת הגבולות. בגלל עלובת נפש כמו אורלי לב שמגדפת משפחות שכולות. בגלל אנשים מסוכנים שמרססים כאן גר ""שמאלן בוגד"". הריסת הדבק שמאחד אותנו ואת המרקם החברתי. לכן מצביעי ימין כבר לא יוכלו להצביע לליכוד ולכן הוא יפול.",Positive
" שנאה. מחדירים לשוטרים האלו שנאה. ימר שי רדף אחריהם משנאה תהומית, השוטר הזבל הזה (האם הוא ערבי?) פועל גם כן משנאה. מחדירים משהו רע לשוטרים. מעניין אם הם מקבלים חיסונים משלהם שהורגת את החמלה והרחמים במוח.",Positive
" שהוא אוייב אז לא מפריע לי אם הוא מת כי סיכן את אחים שלי. ושלטובתנו אנו צריך לעשות תחקיר פנימי על התנהלות המרדף. פה בדיוק הבעיה שלי. שוכחים להבדיל יחס בן אוהב,אח,יהודי. לאוייב ערבי.",Negative
 עוד שבוע כשהם משחררים את פלסטין!,Negative
 יאיר יא פגם גנטי מהלך יא בור חסר השכלה יא תומך טרור יא אפס יא טיפת מיץ של זבל בשקית,Negative
"פרסום ראשון: פיגוע הדקירה שסיכלה הרשות הפלסטינית - והפגישה החשאית של ראש השב""כ עם אבו מאזן ברמאללה #חדשותהערב https://t.co/uUJ0MI9zM9",Positive
"RT: יורש העצר הסעודי מוחמד בן סלמאן הסתבך בתביעה משפטית נוספת בארה""ב שאותה הגישה שדרנית ערוץ ""אל-ג'זירה"" ע'אדה עוויס, נגדו ונגד ה…",Positive
 אם יש מישהו שהוא אויב החינוך בישראל והתלמידים הרי זה ארגוני המורים.,Positive
" אטילה, היסטורית האזרח הערבי כפרט מעוניין בשינוי מצבו הכלכלי. הנושא הלאומי אינו קיומי כמו אצל היהודים. אבל ברמת הקולקטיב, הרחוב, תמיד מתיישרים לכוון של הקצנה . זו הסיבה לדיכוטומיה: פרט ערבי לא יכול שלא להראות כדואג לאומה ולדת.",Positive
" נעם יקרי, נער גבעות היא כנראה בצער רב התשובה. גם אני כומך לא מצדיקה. בכלל בתור פלסטינית. יש גם ילד נשרף כשהוא חי לפני כמה שנים. מה שאפיין אותו בעיניי ישראלים שהוא פלסטיני מזרח ירושלמי. זו המדינה שאנו חיים בה, והכיבוש שתוצאותיו מתאבטות במה שאמרת בסרטון. לכולם פה יש אחריות.",Negative
" זו כבר מציאות, אריה. זה לא מסוגל, הוא כבר חילק בשטח, ישראל איבדה ריבונות, בנגב, בגליל ובירושלים באופן המובהק ביותר. החזרה של הריבונות דורשת כיבוש צבאי מחדש, וזה לא יקרה.",Negative
 מורן לא מסכים ערבי לא חייב להיות ציוני בשביל חיים משותפים אבל לא נגד,Positive
" לא בהבנתם - לא מרד בקטע של לשרוף צמיגים. פשוט חוץ מההורים שלא אמרו כלום ויאכלו אותה, השאר ימשיכו כרגיל",Negative
