text,label
ברור מר נפתלי בנט מאז ימי אלטלנה קורבן יעיד אמיל גרינצויג שסתם מסיתים תקשיב טוב הציבור אמנם משלם ביוקר הסתות מטומטם המוסלמים מיליארדים רוב דומם שיושב בית ומתפרנס בשקט כשאומרים טרור איסלאמי יודעים למי הכונה כנ ל הישוב המתנחלי בשומרון ישנם אנשים שמכשכשים בכל המחנה כשכש הזנב בכלב האם קמתם והיקאתם מקירבכם האם הצהרת קבל שסמוטריץ אינו מיצג רעיונות הבית היהודי האם הסגרתם מבצעי הרצח בדומא להמשיך להתנצל מעשיך מדברים עבור הכל ברור מר בנט,0
עלוב מר כישלון לוזר איפו המימד החמיש ינקלביץ הניד ומה שמצאו בו אוי סמרטוט והאשה שלא נדע מצרות,1
שאני יבוא לחור שאתה גר בו ואעשה ג אנט לאופנוע יא בן זונה,1
תנחומי,0
עכשיו העולם הבין שצהל שהיה מנהיגות חוסר בטחון חבל שמדינה נהרסת שאין שיוביל בתור שר בטחון מתאים שר הקליטה תקלוט פריארים שיתנדבו לצבא שמשאיר חיל בשבי האויב,1
התקשורת השמאלנית הקיצונית אויבי עמנו ארצנו ותורתנו מנצלים המצב להסית הסתות שטניות ומפלצתיות עמנו תורתנו וארצנו יודעים שהרשתות החברתיות והאלקטרוניות נלחמים הסתות הנוראיות והם כבר השליטים והפריצים היחידים בארצנו שהיה רצח רבין שהם הסיתו העולה דעתם המטורפת ולא לענות ולחום נגדם עכשיו התקשורת המסיתים הראשים בארצנו התחילו להסית הרשתות החברתיות האויב מספר אחד המסיתים הראשים מהתקשורת ישראל הרבה חזק מה שהמסיתים הראשים מהתקשורת חושבים כולנו נתאחד סביב ישראל ארץ ישראל ותורת ישראל שזה נקודה אחד שא א להפריד ביניהם ובע ה נזכה כולנו לגאולה האמתית והשלמה ביאת משיח צדקנו במהרה בימנו אמן ואמן,0
גנץ קורה המימד החמישי ואלשךלבחור ביבי,0
ביבי בן זונה מנהל מלחמה גב הילדים באלף זונה,1
והתוצאה אנטישמיות בכל רחבי ארופה ובעולם גועל נפש,1
אלעזר שטרן מעולה מרוצה שהוא נכנס לצות עתיד מוסיף נופך ורמה גבוה לצות עלו והצליחו ואל תשימו המקטרגים הכל מקינאה ומפחד שיפסידו השלטון,0
דיבורים חול ואין לאכול חליפת שר תופר פורם,0
איתמר בן גביר רואה שביבי רוצה בכנסת ואתה עוד מגן שילך לחפש ויתמוד המשפט לבד כבר מילים מגן והוא עוד יוצא עליך בקשה די לק ולהגן עוד יוריד לך מנדטים לצערי,0
אביגדור ליברמן משרתים עבד נרצע הפרקליטות שמוחזק בגרון מנדלבלוף,0
שונא ישראל,0
יהי זכרם ברוך צער עמוק בלב וצער עמוק בלב שאנחנו להסתוב ביטחון בית יאיר ברכות אישור התקציב בקריאה ראשונה מקוה שהאישור הסופי יעבור חלק וחברי כנסת בעלי אגו יתחילו להבין שבאת לתקן ולשפר חי האזרחים,0
שמע מגעיל בלע,1
אפס מאופס,1
הישגים בכלכלה יוקר המחיה דירות ומה הישגים ביטחון ארה ב איראן ערבים,0
ח אפס חסר אופי,1
תודה החשיפה למשחק רץ לשחק,0
יפה בו נדבר ישר אחד שהיה במשלות אחשב עשה כלום לדבר סתם שנים כמה שום משלת שתשנה משהו במדינה לחילים המשוחרים לאנשים בעלי משכורות נמוחות לקיצבותשל הילדים בקיצור כלוםאז צריכים לכת הביתה למי ליפחור שומרים הכיסא מזה לצערי המדינה הולכת לאיבוד,0
קדימה הזמן וזה הרגע לפגוע בראשי חמאס,1
זו ביתי דנה ראיתי חודשים בתמונה שצילם החבר האמא אנא מך ציפי הביטי בעיניה וראי הצער שילדה בת צריכה לשאת הילדה הזו היתה ילדה אבא וגדלה מרגע שפניתי לבית המשפט התאפשר לאמא לעכל משכורתי להוציא צוי מעצר נגדי לקחת הבית ולמעשה להפוך לחיה נרדפת ולאלץ ילדי לעבור לרשות אימם ולחיות בפחד מתמיד אנא עזרי לילדי,0
האימות עודה ידביק לעצמו פתק מח ל המצח ויצעק יאלה ביבי,0
מרגש,0
מדינת זבל,1
ראש ארגון טרור המשותפת הבדל,1
עוד טמבל מחפש שישפילו בקלאס הארץ,1
גדול והגיע הזמן להעיף פחדניהו הביתה,1
גיס חמישי רפובליקת בנות רוצה לראות חבר פרלמנט יהודי יעשה בפרלמנט מדינה ערבית מדינה פושטת רגל יד וראש,0
מחוסנים בדיוק הלא מחוסנים הישראלים האירופים גזענות ואפליה פר אקסלנס,0
לך לך לשון מספיק לדבר,1
מתחבה,1
שמאלנים שמאלנים,0
אפשר לקרוא לילד בשמו כפיה דתית שקורא במגדלים,0
ח,0
כלכך קל לפתות ילד סוכריה מקל די ברור שכל הנחמדות הזאת אינטרס כלכלי בלבד,0
חתר קרי לילה,0
חתיכת זבל,1
למדתם כלום בוכים פינוי גוש קטיף ומשיכים באותה הדרך כדי לרצות,0
מענין באירופה יגידו שהגיע אליהם ואריאנט ישראלי שהוא,0
יאיר נתניהו אפס שלא התבגר,1
יאומן,0
הזבל הזה עשה רמטכל טמבל מגודל,1
עמי הגבר אוהבים,0
ילד קי לך תעשה חמוצים,1
הרבה פרימיטיבים נגעלים תחזרו למערות ולזוג הורים מזל טוב ענק עשיתם מעשה נפלא ותמשיכו לאהוב בכל נתיבי האהבה טובות,0
משה ואקילהוט סגרו לך נופש בארץ,0
אימן עודה שראש המשלה יפגש בכל בדיחה,0
תמיד מופתע מהקסם ביבי להגיד שטויות לשקר להפר הבטחות תמיד יהיו אנשים שיחשבו שיאמינו פשוט מדבר בתקיפות ובכוחנות זו צורה טובה להעביר דיוקים עצוב שיש עדין אזרחים שלא רואים שהמלך ערום,0
זבל בן אדם חתיכת אפס,1
מזל טוב,0
תודה דבריך טוב לדעת שיש שמיצג הליכה הזקופה במפלגת העבודה אגב הכבוד שבאמת ולאחרים לציפי לבני טקטיקת הבחירות מיצתה במחצית השניה מרץ תנועת העבודה,0
חסר בריכה,0
להעיף שיתרבו,1
זך אנטישמי שונא ישראל,1
מקסימה מקוה שיגיע השינוי ובמהרה תשתקו,0
בת זונה,1
האתגר המידי תדאג שמחר ארבע מאות משפחות יזרקו לרחוב מערוץ,0
משתפת בצערכם נגאלה מיסורים,0
נחום ברנע מעיט הבוחרים בנט יחד מפלגתו מהרסי ומחבלי מדינת ישראל אויבי העם והארץ,0
פרסום מגמתי ושיקרי עושים בדיקות ורואים שישראל יקרה מכל יעד ולכן התירות בדיוק מרנינה שקרים שקרים,0
נשמע מגמתי מאוד הציבור החרדי אוהב התמתנותו ודיעותיו הליברליות,0
זונה מזדינת כלבים,1
לבנות ולהיבנות מחדש,0
נשמע חרטא החיםהוא יצא רבנים והם כנראה מנסים לחסל אותונראה יגיעו העדויות מקור ראשון ולא,0
ונראה שהם מעדפים אזרחי סוג ד במדינה ולא לחיות החיות החמאס,1
היתי יודעת בטחה שלא תלך ביבי היתי בוחרת בך ואני בטוחה שעוד הרבה אנשים כמוני חבל,0
בהצלחה גבר,0
יאיר טוב שאתה באופוזיציה אומר דברים לענין תודה,0
גילה תחסכי לך ולנו ועיברי כבר עכשיו ל מפלגת האבודה המחנה האנטי ציוני הספיקה ציפי ליבני אחת בפרימריז הבא לך מקום בליכוד,0
יצא הגנץ בחור חביב ונחמד בסה כ מישהו הכניס למקום שלא מתאים מסכן,0
דוגמה לערבי חמור שראוי לאכול קש,1
מקשקש השכל תוכניות סרק,0
טרוריסטית בכנסת להעיף לכלא,1
ביבי יבן זונה טיפש תקשיב לדתים דמוקרטיה יהרוג,1
ישראל חי וקים ותודה לאל שביבי רה מ ובעז ה יבחר שנית כריזמה כוח ומנהיגות ראוים לשבח תודה לך כבוד רה מ,0
כיף שהרג,1
שהם יודעים הברברים באלימותאותי מענין שאתיופי רצח אשתו יצאו להפגין צביעות לשמה,1
לתבוע,0
הכבוד צל ש מגיע לחיל מג ב,0
ליברמן פשוט הזוי בושה שיש בפרלמנט אחד כמוך,0
התרגשתי מאז שהיא חזרה מהשינית,0
כלב איבן כלב,1
שתצליח אמן חברים שאנים תביאו אנשים לקלפי מחל,0
רוצה זונה זין,1
למי קראת זבל אה למי,0
צוחק עוד תיבכה אחוז חסימה עובר אמן ואמן יחלאה,0
יביאו לפה מוטציות,0
יומים ערבי דרס יהודי חש סכנת חים לדבריו חש סכנת חים וירה,0
הקה שאמר נאמנות אזרחות רוצה לבטל חוק הלאום ומה יעשה מחר יגיד שאסור להגיד יהודים פוגע במוסלמים הדרדר הנבלה הזה כול סירטונים אנטישמים שעושה הדתים גועל נפש אחד גדול,1
מגנזיום כוס האמאשך יודע מתאים לך פוסטר שלום כיתה א תראה מקל יבן זונה מתחיל לירון ואיתך ועם הכוס אחותך בוא כולכם עלי בוא בכל יהומו מפגר לך קלפים פוקימון יא מזדין בתחת תהיה בשקט שאני מדבר בשקט,1
אוהבת ערבים,0
ציפורה באחד הראיונות ברדיו העלו לשידור אמא והיא אמרה שאבא מיתהפך בקבר עים דעות יודעת זיקית הולכת המרבה במחיר,1
תחיכו הדרך לבנק ועל הקשישים יעלה הטנק,0
כלב גרוה מיפלצת,1
כלב עוכר ישראל שמתפרנס חשבונינו לך לעזה,1
בושה לימין שרוצחים עלובים הגיבורים,1
מנהיג אימבציל לעם דביל ולכל שבחר בו,1
זבל שמאלני שונא יהדים,1
להתעור ולחיך בוקר,0
הבנאדם דפוק,1
סיום בטדי סיוט בטדי,0
משוה הדת למעשה הבן זונה,1
כשתעוף מהעינים כולנו נחזור לחים,1
מעולה,0
אמונה בהם,1
תודה ובהצלחה עדין סומכת,0
חברי הכנסת הליכוד סומכים הזמן להחזיר צאו ותישרפו השטח,0
עמרם אגמון יודע שמה,0
תירים אזרחי ישראל מורשים לחזור מילים,0
היתה משלה חברי כנסת הית מברך אגב הפך מלברך לקל וזה יפה,0
להעמיד לדין בגידה והסתה,0
תשיב לשאלות הגולשים המצב באמת גרוע בסקרים הא ביבי,0
מאה כעשרים המון בריאות,0
די מכוער האיש,1
דני תותח,0
יאיר לפיד איש שמתנדנד ברוח,0
מר כחלון ומפלגת כולנו מבחינתי תמיכה גורפת בנשיא המדינה מבורכת חיבת לבוא יחד התפטרות מהמשלה הרעה והמסוכנת הזאת,0
רפואה שלמה,0
קונה שטראוס,0
איתמר בן גביר בכל הפוסט ענית השאלה האם באמת התנאי לכניסה למשלה חוק חסינות שיכול לעצור משפט נתניהו,0
בנט כשברנע מעליב זו מחמאה גדולה זכור האחרונים שזכו לשבחים ברנע ועיתונו אולמרט דרעי בקיצור כלא מעשיהו,0
יאיר מפריע שונאים מה שאוהבים צדק ויושר מידות,0
חתיכת הומו מסריח שמלאן טינופת,1
זונה בן זונה,1
טוב מאוד הידה בואו נסתער,0
ובעוד ארבעה חודשים המימד החמישי תועמד לדין שקוף ומה חשבתה שאנחנו מפגרים שהרי התיקים שהחונטה תפרה לבי מיתפורים והופה נישארתם פרשת המד החמישי,0
בוגד,0
ותודה לרבין פרס ברק וכל חבריך שהביאו מחבלים לב המדינה נתניהו מציל כבר שנים מהשטויות,0
איש מאוס,1
זבל פרות צריך להוציא מהכנסת ישר לכלא,1
בוחרים כחלון,0
ראש משלה חליפי דבאע,1
קשה להאמין חוץ משנאה ופילוג בעם ערוצי החדשות למינהם דוברי שקר,0
בנט אח וביבי פח,1
השמאלנים מטומטמים,1
עוד זבל צבוע יפה נפש הכבוד אילת שקד,1
אימן עודה סיר עאן דומאק הותלחסק אנעל אבו אבו אלגיבאק,1
רוצה לחשוב,1
בעיה תפשרו,0
להעיף כמה שיותר מהר,1
שבת שלום לך ולמשפחתך,0
כתבתי לך פעמים הבעיה ואפילו היתיחסתה ולא הגבתה תנפנף עכשו בסטוסים,0
מגיע לך קצת חופש תיהנו,0
כבר מזמן אמר אדם חכם שאם חיב לבנק שקל בעיה עצומה חיב לבנק לך שום בעיה,0
מענין שהתיזמון לכתבה הגיעה שהמליצו לקבל פרס ישראל מישהו מנסה להכפיש שמו,0
ראש התנועה האיסלמית חיב לעוף להעביר לעזה לחמאס יחד התנועה,1
חבל שלא מת זבל,1
להעיף מהמדינה,1
סתם אפס מבין עוד בוחרים,1
מחפש בכנסת,0
ברכות ועכשיו ריבונות ישראלית מלאה בנגב ובגליל כול הריסת מבנים חוקים אדמות מדינה ושמורות טבע וגם ריבוי נשים בניגוד לחוק,0
כנראה משעמם לך מר לפיד וכל שאתה עושה להמשיך לשגע המדינה תאפס עצמך תחיל לעשות משהוא שישמור המדינה שאתה חי בה ותדאג לחלשים בנתים שומר עלנו וזה אבינו שבשמים ורק יחליט תעשה שמוטל השאר תשאיר,0
מצביע ליכוד היו שנה לעשות טוב ורק הבטחות דיבורים חול וכל ילד שלישי רעב ואין לאכול יוקר מחיה תהליך מדיני ודיור בר השגה הפעם לפיד,0
כבוד השר משפחת סלמסה מבקשים צדק ליוסף סלמסה ז ל מגיע לנוח משכבו בשלום ומנוחה אנא מך מבקשים הרבה כנס לעובי הקורה מצה הדין שצריך סמוכה ובטוחה שהנושא הכואב יעבור מסדר יומך כ ה א מ ר י הו ה ע ש ו מ ש פ ט ו צ ד ק ה ו ה צ ילו ג זו ל מ י ד ע ש ו ק ו ג ר י תו ם ו א ל מ נ ה א ל ת א ל ת ח מ סו ו ד ם נ ק י א ל ת ש פ כו ב מ קו ם ה ז ה ספר ירמיהו פרק כב פסוק ג,0
נפתלי יא אח תודה הסרטון מזל טוב,0
שעד עכשיו עשו,0
בושה וחרפה עובדים פחות מאה ימי עבודה בשנה מחתימים כרטיס נעדרים נסיעות לחו ל וכו וכל בשכר עשרים אלף ש ח לחודש כשהורים,0
סמרטוט רצפה,1
במקום לת באבי אביו השוטרים המסורסים עומדים ולא עושים כלום,0
אלוהים ישמור ישראל,0
סמחה מאר השופטים השמולנים יחזרו מאר מאוד מאוד לצערי,0
חבל שאין כותרת בעיתון שערבי שאנס נמצא לא רוח חים,1
רשעים בחושך ידומו לכלא,0
ציפי לאפס,1
בכלא בגידה למדינה,1
סיפורים אלף לילה,0
אילת ערבי שקרן,0
בינתים רואים שמשלת ישראל פועלת במשהו כבר אפשר להסתוב בארץ שלא יקום מחבל וידקור,0
זבל שמאלנים וערבים,1
ליפני חודשים השמאלן הזה דיבר שהוא פוסל מועמד והוא עוד אמר שצריך להחזיר שטחים למי לאבו מאזן למקחיש שואה הזה עכשיו רואה שהוא צונח בסקרים מנסה לחזור לימין הבעיה שאנשים כבר מאמינים,0
הכי מקומו ראש משלת ישראל לצעוד בשורה ראשונה,0
התרבות הערבית נראה אלימות לכו לסוריה ולאיראן מקומכם בוגדים,1
יעזור לך כלום מותק יודע כלום ולא כלום,0
כלב שמביט אליך מהמראה,1
תותחים,0
חלאה,1
נמאס מבתי המשפט,0
תטמני הראש בחול אטומה,1
צריך לצין שמו אפס מאופס,1
תעורי זונה,1
הבחור הולך ומסתבך מרוב עורכי דין שמועסקים במשפחת נתניהו מגיש כתבי הגנה,0
משלה זו קמה הסכם שלום שפוי הסכם שבוא השותפות תהיה שותפות עיסקית כלכלית ולא הסכם מרצחים וטרוריסטים משלה זו קמה שינוי כלכלי ובשביל רפורמות גדולות שהיו בהקפאה שנים משלה זו קמה לקרב הפריפריה למרכז כבישים ורכבות משלה זו קמה לקרב לבות יהודים נוצרים ומוסלמים עוד ידם אינה בטרור המשלה בראשות נתניהו הדחפור הכי גדול יצליח להפיל הגזענות מכם כלפי אחיכם היהודים,0
בושה וחרפה נמושות צוחקים ומרחמים כבר הפגזנו כבר הרסנו חלק להפסיק לת הסיפוק מ טילים ירו שנה וחצי שקט כמה שהאזעקות מלחיצות כמה שאין שיגרה היתי מעדיפה שימשיכו ולא יפסיקו עכשיו נמושות,0
נעים חתיכת צבועה משנה מפלגה וקולגות לפי אג נדה פוליטית עסקית בוזי הפילה חזק,1
רבין פח זבל,1
לאף אחד זכות ליצג ציבור שירת המדינה הזמן לפעול בכנסת ורק שנעשה סדר אחד יאשים,0
הליכוד שמולי לך חיוך שועל ערמומי,0
אסון כבד יהי זכרם ברוך,0
צום קל לכלם,0
הנאור הכבוי הסמולני שוכח עשו שאתם ספרדים תיראה קרא לך רואה שעשית אשכנזי במצב,0
אנקום בהם והם ינקמו בנו וכך הלאה הדם שאתה שופך במילותיך מנהיג אמיתי מדבר ולא משתמש בפסוקים מכתבי הקודש אלוהים נחרד,0
חזרו לחים לך כבר נמאס מך,0
מבינה הסיסמת בחירות רוצים משלה שפויה משלה טובה רצח משלה בת זונה רוצים משלה,1
האדם שבטנק ינצח האדם הפלדה כבוד,0
מענין הומואים אוהבים ערבים,1
הבנתי נכון במה שיאיר כתב,0
כבוד השר תרפס האמריקאים צדקת בדבריך קרי להכנע לאמריקאים,0
שינאה שינאה ועוד שינאה בשמאל מדיניות בטחון צבאי כלכלי אפס לשמאל להציע חוץ משנאת חינם ושכמותכם מקשים חי האזרחים בשינאתכם המגעילה,0
עכשיו הגנבות הגיעו לקומדו הבטחון,0
ודני אלופים בכתבות יום במעשים,0
מרי הערבים בנצרת שונאים ביבי והם אומרים שהם פלסטנים ושאנחנו כובשים שהם חים טוב ניראה בעזה בסוריה היו אומרים חבל שהם רוצים לחיות בדו קיום יעשה טוב במקום מאמנים בשקרים שרק עושים נזק חבל במיוחד חברי הכנסת הערבים וזוהר בעלול שתורמים ליותר שינאה וגזענות,1
צריך להשאיר מחבל חי יד קשה,1
נשמע הכפשה,0
מפקד לנצח,0
הטרדה מינית ירצה לגעת בנזלת הזאת,1
כלב חבר בני מות,0
מבינים ביבי בראש איש חזק מאוד,0
נראה כאילו הצלמים שרצים בניהם הביאו מעזה,1
תבורכו,0
בוגד אפס,1
צריך להעלים במרצ מהמפה הפוליטית,0
בן אדם דוחה,1
צריך מאסר עולם לא חניניה מחבל,1
אנשי רוח לנתניהו סנקציות פליליות חוקרים קצינים לשעבר פרופסורים אישי ציבור ופעילים חברתים פנו לראש המשלה כליאת חרדים תשיג שויון בנטל אלא תרחיק זו הכרזת מלחמה הציבור החרדי ומדובר בכיה לדורות מנדי גרוזמן הוסף תגובהדפס כתבהכתוב לעורךשלח לחבר תגיות השויון בנטל חרדים גיוס חרדים סיוע צפוי ועדת שקד סימה דיוניה והחרדים עברו להתמקד בעיקר בתפילות דוקא חילונים המתנגדים לסנקציות פליליות מנסים עדין להשפיע בטרם יובא החוק להצבעה במליאה מ חוקרים אנשי תקשורת אישי ציבור ופעילים חברתים חתמו מכתב הקורא לראש המשלה בנימין נתניהו ולראשי הקואליציה לסגת מיוזמת הסנקציות הפליליות לתלמידי הישיבות עוד ב מעריב עוד פרשיות נבדקות בקשר לאיראן נתניהו טעיתי כשנטשתי פעילי הליכוד יו ר החמ ד אלון לעבוד כאיש חינוך במכתב מזהירים אנשי הרוח היוזמה תשיג שויון בנטל אלא תרחיק תביא לעצירת השתלבות החרדים תוביל המדינה לקרע חברתי ועלולה בכיה לדורות המכתב יזם שחר אילן סמנכ ל עמות חדו ש וחתומים סגן נשיא המכון הישראלי לדמוקרטיה ידידיה שטרן פרופסור מנחם פרידמן הנחשב לחלוץ חקר החברה החרדית האלוף במיל עמי אילון הסופרים דב אלבוים ואבירמה גולן איש התקשורת אמנון לוי שכתב ספר החברה החרדית ואף יצר סדרת טלויזיה אודותיה ורבים נוספים צילומים ראובן קסטרו יוסי אלוני ורלי אברהמי עמי אילון דב אלבוים ואמנון לוי מתנגדים לעיצומים פלילים צילומים ראובן קסטרו יוסי אלוני ורלי אברהמי חוק המבוס סנקציות פליליות יתפרש בעיני ציבור כהכרזת מלחמה עולם הישיבות נאמר עוד במכתב והדבר יתפס כזלזול רשויות המדינה בערך לימוד התורה סביר שיגרום לעצירת השתלבות האוכלוסיה החרדית ויוביל המדינה לקרע חברתי חמור מעצר תלמידי ישיבות שלא יביא לגיוסם קים חש שהוא יוביל למרי אזרחי הגיוס להפגנות אלימות ולהוראה רבנים שתאסור גיוס ישנו פער הציבור הישראלי הכלי שמתעסקים החברה החרדית ומומחים בתחום אמר שחר אילן המשמש סמנכ ל עמות חדו ש לחופש דת ושויון שמה נקשר בדרך להתנגשויות חזיתיות הציבור החרדי בעוד הרחוב הישראלי תמך בסנקציות פליליות ושמח אישורם מדהים כמה קים קונצנזוס נרחב בקרב המומחים שהם להזיק שלא חתמו נמנעו מכך בשל סירובם הכלי לחתום עצומות קימת הסכמה מוחלטת תוכן המכתב התגובות למכתב בציבור החרדי מעורבות לצד השמחה מהחיזוק הלא צפוי היו שסירבו לראות במכתב סימן מעוד כיון שהוא קורא במפורש לעידוד גיוס תלמידי ישיבות תמריצים כלכלים בסיום עצרת התפילה הרבנים פרסמו החלטה הקוראת לתלמידי הישיבות ואברכי הכולים שלא לשתף פעולה מסלולי הצבא אנו להזדהות מכתב אמר ל מעריב משה תלמיד ישיבה מבני ברק מפרויקט הסברה החרדי דוסים נמסר בתגובה אנשים טובים לצד חורשי רעתינו כשהמשותף לכולם העדר הכיפה השחורה ראשם מספרים לציבור הישראלי הברור מאליו סעיף הסנקציות הפליליות בחוק המוצע מטרתו ניגוח הציבור החרדי והתעמרות בו תוך פגיעה בקדוש והיקר הציבור הישראלי החילוני שגם חלוק במקרים רבים הציבור החרדי אינו מעונין לפגוע בו לשוא ידע לבוא חשבון מחרחרי המדון בפוליטיקה החדשה היכנסו לעמוד הפיסבוק החדש מעריב בואו להמשיך לדבר בפורום אקטואליה,0
חברים חיבים להתאחד ליפתוח קבוצה ורק לצוד שהם עושים לאנשים פשוט מסחטת כספים בחסות המדינה במיוחד בכביש,0
הבנתימ,0
בס ד לוקחים אחריות מאשימה ראש המשלה מתכונת להפיק לקחים לוקחת אחריות ויותר מכך מאשימה הצד השני תצליחו לעולם ועוד מזה היתם מפלגה חברתית ולעולם תהיו מעולם פעלתם בשטח בשכונות המצוקה ישבתם במגדל השן הכנסת וחוקתם חוקים מספיק יהירות ושחצנות,0
חאיזה קרועים יא אלה,0
יאמן אמיתי סוף סוף קצת היגיון,0
גועל נפש מצידך לנצל רצח תינוקת לצרכים פוליטים,1
יוזמה חשובה סל הקניות התיקר פי כמה וכמה בעקבות האבחון ושל בתי כחולות צליאק המזון נטול הגלוטן התרופה ולכן הגיוני שהמדינה מסבסדת דבר למעט קמח קונדיטור מהסוג הפשוט והלא בריא ביותר אוכל נטול גלוטן גחמה אלא צורך בריאותי,0
יאיר גולן בן גביר מחבל עוקר ישראל בן עמלק,1
לנקות מפרץ חיפה כמה שקר מוציאה יודעים טוב אנשי הקריות צלת בנחל הקישון מך ולאיכות הסביבה שקר גדול,0
אדם גזען שמדבר יפה,1
הלואי ותנצח הפרזיט הפה הגדול כלומניק עלוב,1
תקשיבו לכל המלעיזים אנו עימכם,0
בתמיכת מנסור עבאס לגיטימי,0
בזיון ראש משלה שמפחיד הציבור מהצבעת אזרחי מדינתו תחשבו קורה בוש מצהיר שלטונו בסכנה היהודים בארה ב מצביעים ביבי התבטאות כזאת מצפה שתודיע התפטרותך תנצח בחירות,0
נורמן בעד איחוד וקירוב לבות ודו סיח החלטה להןפיע בקעת הירדן מראה,0
עמוד שמאלנים מזדינים,1
בהריון שותות אלכוהול,0
יצא הזבל מהשק המרצע חוזר בי,1
פשוט וידאו גדול תודה ליוני ברק והכי תודה ל ב ו ז י וכל השאר,0
שאלה אליך מר משה בוגי יעלון הנרצחים שנרצחו ידי טרוריסטים מתו המדינה ואני מבין שדחיתה לקבור בחלקה צבאית,0
גנץ יה מטאטא כביש זבלה תקרא לאישתך המחבלת שמפריעה לחילי צהל במחסומים יה אפס מגמגם מסכן,1
מי בכל שתרים הקול עלי יא ילד מפגר מי שאני יבוא לחוף שאתה גר בו אופנים יא,1
להעיף לעזה,1
הכבוד מקום בארץ תעורו המדינה המטומטמת הזאת נתנה תעודות זהות כחולות יאלה המקום איתהו לסלק,0
צודק וזה דמצופה מראש משלה במקרה חמור,0
השנים הינו מקבלים גאים בקבוצה רגש כלום הרסתם,0
יובל רבין שקרן,1
תותח,0
האיש הזה שתול,1
קוף טיבי קוף,1
ח כ בוזי ביבי מכהן אקדנציה שלישית ובמשך זמן ארוך הצליח להמיט עמינו אסונות רבים ומלחמת צוק מתוספת לרשימת מחדליו המשמעויות יהא מהתבונה לדרוש ועדת חקירה שבה יתן תשובות למחדליו לקורבנות ולשפיכות הדמים שנוצרו עקב מדיניות חסרת מעוף ושבה שפת הכוח מרכיב עיקרי לא תכלית ולא תוצאות חיוביות לעמינו התנהגות אוילית זו גברה צרופם בנטים ודומיהם לקואליציה המהולת חסרת מעוף והצמדותה קבוצת קיצונים משיחים מיום ליום מסכנים קיומינו הגיע העת לעשות מעשה ולהקיא מקרבינו משלה הרסנית ומזיקה שמעטים בה הקולות השפוים,1
חבר ה מוחמד ברכה המוצא משבט בנימין לאחר הכיבוש המוסלמי משפחת ברכה התסלמה,0
גדול המנהיגים שהיסטוריה המודרנית ידעה מצביע נתניהו קוסם כבר שנה נבחרת בצורה דמוקרטית מתאים זו עובדה צריך לתלות המפתחות ולפרוש ראש עשה בטוח,0
מאמר שכתבתי בנושא חצי שנה לצערי תחזיתי התמשה,0
ביבי תציל מהשמאל,0
באמת שמעסיק היועמ ש,0
חמור גארם,1
לפעמים שוה להתבלבל בטלויזיה עושה אנושי מנואמים טובים שבענו צריך מעשים,0
עכשיו לבצע,0
פלסטיני שב ח שניסה לדקור תדיקו השוטר מג ב צריך לקבל צל ש,1
פשוט דכאון להגיד בכל,0
אדון נכבד הארץ אלפי שנים מצדיק רצח נערים שלא עשו לך ולא לאף אחד מהעם שום דבר משהו מאצליכם אחד שפוי שיגנה רצח שלושת הנערים,0
מגעיל מכוער מבפנים ומבחוץ,1
סובל רציני זוכר שהוא ערבי,1
