text,label
@attilus יום אחד תצליחו למצוא כותבים ערבים אסלים ולא ערבי ציוני שמייצג 1.25% מהחברה הערבית.,Positive
"ואני אפרט- קשישים, ניצולי שואה, הריסת בתי מחבלים, עונש מוות למחבלים, עונש ראוי לאנסים, למתעללים בילדים, עזרה לאנשים עם פוסט טראומה, שינוי מערכת החינןך... כיאילו כלכך הרבה ולאף אחד כלום לא מזיזז",Positive
@MoshikoRan @yceku3 @Riklin10 פועלים להקים ממשלה עם תומכי טרור https://t.co/m4VpImHtU9,Positive
@KalfonSara אז בטוויטר את פיור תאוות רצח,Positive
@igal_malka אף אחד לא רצח אותו.,Positive
"@AronRabino1 משרד התחבורה בכוונה מצמצם קווים, נכון? מקום של רגב וסמוטריץ בספסל נאשמים על פיגוע הזה",Positive
"RT @belzam_ayala: @ErelSegal האלימות הזאת של האבנים פסולה ואין לה שום מקום. לצד זה אני שאני נגד כל הפגנה בתקופת הקורונה, מרגישה שההפגנות נ…",Positive
@kann_news @diklaaharon ערוץ אויב העם כאן רץ להפיץ כל קשקוש שרק קיים.,Positive
"@YinonMagal ביבי 1997: נתן 90 אחוז מעיר האבות לפלסטינים, סתם, כי היה בא לו. ביבי 2005: בא ניתן את רצועת עזה וצפון השומרון לערבים, זה בטוח ילך טוב. ביבי 2006: בא נהרוס את עמונה ביבי 2017: בא נפנה את עמונה שוב! ביבי 2018: בא נהרוס שכונה שלמה כי כמה מטרים נמצאים במחלוקת.",Positive
@BittonRosen אלה שוטרים? בושה למשטרה שכך מתנהגים שוטריה.מכות לנער. תעצרו אותו או תשחררו אותו למה מכות רצח נוראיות. היהדות אומרת השנוא עליך לא תעשה לרעך. יש לפטר שוטרים אלה במיידית.,Positive
@jose23317578 @SharonYosef @hezy1a @GoodbeerOssi @barak_ehud נכון. אגב הביטוי מעולם לא נאמר על ידי רבין אלא הוטח כנגדו. ואז הוא אמר: אלה אינם קורבנות שלום אלא קורבנות טרור. מי שאמר את זה במקור היה בכלל בגין : עדיפים קורבנות השלום על קורבנות מלחמה. ונכון - הקורבנות היו של מתנגדי אוסלו. חמאס גולדשטיין ועמיר. רבין וסאדאת היו קורבנות הקיצונים,Positive
@adirkingsley היי אני בבאמבל ואני בכלל אנטי-ציוני. וואט דאז דיס מין?,Positive
"@AvigdorLiberman אביגדור היקר, אתה נעשה לאט לאט, אוטו אנטישמי, גם הביקורת שחלקה הייתה צודקת נעשית אצלך כפייתית, דווקאנית. תהליך הרדילקיזציה שלך מזכירה את התהליכים שזוהו בנפשו השסועה של יאיר גולן, בהתחלה היה מרכז, ככל שתקפו אותו הקצין והפך להיות שמאל קיצוני. תתבגר טיפש.",Positive
@tomirendo @AvigdorLiberman לא בחרדים היינו גבוהה לפני שבועיים אל תדבר בלי מידע תראה כמה כפר ערבי יש בתמונה עיוור,Positive
@Itai_Leshem הנאשם גם רצח את ארלוזורוב. והתחיל את מלחמת העולם הראשונה. והשניה. ושכב עם עטלף והמיט עלינו את הקורונה. שמחתי לעזור,Positive
@AvigdorLiberman חזרת להסית חתיכת אנטישמי ?! איפה הכסף שהבת שלך קיבלה ?! איפה העדים שנעלמו ?! מה עשית 20 שנה בפוליטיקה ?! מה עם 48 השעות של הניה ?!,Positive
@erancherpak ימות המשיח חברת להקת ביבי מהללת את נציג האחים המוסלמים בכנסת,Positive
"@DarashLimor חמודה על מה את מתלוננת, שהשמאל בעד הימין? או אולי אין דבר כזה שמאל וימין אלא כן ביבי לא ביבי. מנסור עבאס האיסלמיסט הפרו חמאס בעד ביבי. מה זה אומר עליך?",Positive
@oded_forer שנייה... כפר קאסם שובר שיאים עם 8%.... מי משועבד לאיזה אינטרסים? יא חתיכת אנטישמי,Positive
@amit_segal נער גבעות = מחבל,Positive
@2WN9crP96NBG07T הם אומרים ''בשר זה רצח'' אני אומר ''בשר זה טעים'',Positive
@Roy_Iddan @MOPSISRAEL @AmirOhana דבר איתי ביום שהמשטרה תעצור פושעים בדואים במקום לרצוח יהודים חפים מפשע.,Positive
"@TalYftah בן גוריון שאף לנשיא ערבי, לא היה עולה לו בראש ר.ממשלה או סגן מרוקאי, תאמינלי🤓",Positive
אממממ אני מצחיקה רצח https://t.co/I7wE3V1lBh,Positive
"@tomsella52 @AvigdorLiberman כאשר ביקורת באה מאדם שמטרתו הסתה למה שאתן לו את הלגיטמציה של גופו של עניין. לדוג': שונא מדינת היהודים. פלסטיני / ניאו נאצי או סתם אנטישמי שמבקר את צה""ל / המדינה ומחפש אותם בכל צעד ושעל מתוך שנאתו ליהודים. כאדם שפוי ומוסרי אפסול את ביקורתו בגלל מי שהוא. אחרת אני נותן כח לשקר.",Positive
"@b55300429 אם ההבדל בין דמוקרטיה שהחליטה לנקוט בסגר בריאותי - מסיבות שאינן שרירותיות כלל, גם אם אינן מקובלות עליך - לבין רודנות שמתכוונת במפורש לא רק לשלול את החירות אלא לבצע רצח עם אינו ברור מאליו, הרי שאין דרך להבהירו (: די לומר שכל קרבן של סטלין היה מזדעזע מההשוואה.",Positive
"@yael_gaon למיטב ידיעתי, זו דרישה מבצעית של השב״כ שהחלה מאז רצח רוה״מ רבין עליו השלום ולאחר מכן קיבלה חיזוק נוסף עם השבץ המוחי שקיבל רוה״מ אריאל שרון עליו השלום",Positive
@haking0505 @Yovelinho @Noamkatz7 ואהוביה הוא לא מחבל?,Positive
@AvigdorLiberman אנטישמי קטן,Positive
@razamit @AdarMorag גם 2 זה מוגזם. כולה פנדל. והוא יקבל עוד בפס על כיבוש שער מנצח שאולי יקפיץ אותו לשלוש,Positive
"@BoazGolan אנחנו הכי טובים בדילול אוכלוסין ופגיעה בפריון. סוג של ""רצח עם"" מתוחכם... וכולכם כמו טווסים ! הרי אתם לא שוחים בחומר, ועל התקשורת לא ניתן לסמוך. https://t.co/EdN3sTxdmU",Positive
@dovik_co @SK4MoYqTAJNeRdW https://t.co/KKq3HC9KMm גנץ מחבל במאמץ למגר את המגיפה,Positive
@AvishayBenHaim סופרבנט צבוע הוא פיגוע לימין,Positive
"@hamartef ראשית, אינני מבין מהיכן אתה שואב את הבטחון לקבוע שבישראל מונהג משטר דימוקראטי? אינני סבור שכך. לכל היותר, בשלב זה, ניתן לומר שזהו משטר בעל סממנים כאלו, וגם אחרים. שנית, רצח העם בא לאחר שלילת החירות. לא יהיה רצח עם, זה ברור, אבל המהות נותרת: שלילת חירויות בסיסיות מאזרחים חפים מפשע",Positive
"מי אתה #בנימיןנתניהו? מכנים את #נתניהו כמו ""צ'רצ'יל המודרני"", הרגולטור של ""הלאום הערבי"" המזויף. כוכב✨ציוני האיקון של צאצאי המופתי האחים המוסלמים תחת הכותרת ""הסוציאליזם הערבי"" ברחבי העולם תחת תסמונת איסלמופשיזם השקרי והרצחני מכרסמים כל חלקה טובה ברחבי העולם. תחת השריעה של היטלר. https://t.co/wUAULLpPEC",Positive
@yaron2018 @vNfH7z6jsgZvsot אולי אבא של כולנו ימות היום,Positive
"@AlmogTea @asafzamir @hadarse חוק הלאום מבטיח שאחמד טיבי לא יהיה שר ביטחון,ושסלפים לא יזכו בזכות השיבה ויקימו את פלסטין ,מה זה משנה ,בבלפור דרכתם על דגל ישראל ,אתם לא יהודים.",Positive
מפגר רצח לדעתי הקטע של הגירושין לא אשקר מזל שאני לסבית https://t.co/WITXVAjdoS,Positive
"@ShlomiAmar6 @gadymz @AvishayBenHaim כן חמודי לנתניהו יש חלק בשנאה פה וזה הוא מראה במספיק דרכים ואם כבר עוד משהו אמרת משהו על היטלר נכון? כי מאוד זכור לי איך אותם מצביעי ליכוד שאצה בוכה עליהם אומרים מספיק משפטים עם נוסח אנטישמי כמו ""חבל שהיטלר לא סיים את העבודה"".",Positive
@EtiEti85641402 @asafzamir @hadarse אך..את שונאת ערבים ללא סיבה.. ביביסטית אסלית. ישר רואים את זה. ביבי ימנה את מנסור עבס לשר בטחוו עם יצטרך. הנאשם משתף פעולה עם אלה שאמר שהם תומכי טרור. ואת תומכת בו. עולב,Positive
"@nirohana1 @David_Amar1 נתניהו מנע את העברת התקציב רק בגלל הרוטציה, הוא משתמש בשיח של ''כן/לא ביבי'' לא פחות מהשמאל, כל אחד שרק מעז לצאת נגדו ישר מתויג כ''בוגד/אויב/שמאל וכו'', ועכשיו הוא גם צוחק על משרדים שהוא עצמו המציא רק בגלל שאמרו לו את האמת בפנים(אע''פ שגם לי יש ביקורת על נאום אלקין)",Positive
@shivatsion @dvir_gopshtein @chanamel1 אם אתה ערבי אז באמת תמוה,Positive
"@yZdB4GgzsaoQggE @aviadglickman @rothmar מה שמבייש זה השם שנתנו לתנועה שנועדה להכשיר גזל, כיבוש וגזענות.",Positive
"@wQzZTNAV0mUykpQ @RPRoee @ND54809416 @amit_segal בגצ הכשיר תומכת המחבלים זאת עובדה וזה אות קלון לבגצ שידוע לכולם שהוא נמצא עמוק בשמאל הרדיקלי. להכשיר את בן גביר בידיעה שהוא לא עובר גם ככה את אחוז החסימה והולך לשרוף קולות ימין, זאת לא חכמה גדולה",Positive
@Findparity @yael_gaon הוראה שהתחילה מאז רצח רבין רק אחרי הרצח הצמידו פרמדיק לכל ראש ממשלה.,Positive
"@shai11359607 @Idaneretz @BlochMatan אגב, רק דוגמא לכמה זה לא טריוויאלי - לא יודע אם שמעת, אבל לפני ממש חודש אדלשטיין ניסה לבטל את המעברים בין הקופות, בלחץ של חלקן. אם זה היה עובר זו הייתה מפסיקה להיות שיטת השוברים, והופכת להיות מיקור חוץ נטו. מי שהקים אינתיפאדה וסיכל את זה הם הקבוצות הליברליות בליכוד",Positive
"@Haimmd רמת עמידר, רמת גן. כשיגיע התאריך אתן לך את הכתובת המדויקת בפרטי ותשלח לי משהו מפנק קטן כדי להוכיח לי שצדקתי. גבר אמיתי לא מפקיר את מי שהוא אוהב לידי אויב. אני מכירה גברים ואתה לא תפקיר אותנו לאויב שיחריב אותנו.",Positive
@barak1cohen אם אתה מתנצל... זה אומר ימות המשיח,Positive
"@rothmar @JoshBreiner האם היית אומר דבר דומה על ח""כ ערבי הרוצה להיות ערב לחופשה של אסיר ביטחוני?",Positive
הבעיה: יוסף חדאד יותר ציוני מסמוטריץ׳ בנט ושקד ביחד... אז מה שהוא כותב על הציבור הערבי הוא רלוונטי בערך כמו השלג אשתקד https://t.co/QBZrmlGgRD,Positive
"@amit_segal מחבל יהודי דינו כמחבל ערבי אין מה להשוות אותו לאדם שממש את זכותו החוקית להפגין. מביש מה שכתבת עמית, צר לי על נער בן 17 אבל הציוץ שלך מביש.",Positive
"@orlybarlev @shilofreid פעם ראשונה שאני מסכים איתך, שוטר אלים, לא מפלא בין ערבי חרדי ימני שמאלני",Positive
@desimotriko @loBediuk @My_Oh_May לשרוף את העולם ועוד בשבילך? זה נשמע לך הגיוני באיזושהי קונסטלאציה? כאילו מה,Positive
זה ממש מצחיק אותי לראות אנשים אומרים שישו היה פלסטיני https://t.co/iGh31Lpc6Z,Positive
@nialllhotaf זה מפחיד טותי זה הראה כואב רצח,Positive
"@NoaLavi6 בזכות מי שמקבל מכות רצח הוא ראש הממשלה. הוא חייב לעם, העם לא חייב לו. הוא נבחר ציבור. והציבור רוצה לראות את נבחריו עומדים ועוזרים להם. מה כל כך קשה להבין,",Positive
"מה אנחנו יכולים לעשות? להשאיר כמה שיותר ילדים בבית לפחות בימים הקרובים עד שנדע האם #מוטציית_לונדון כבר כאן וכמה, לצמצם למינימום מגעים לא הכרחיים עם אחרים או שהייה במקומות סגורים מחוץ לבית, ולדפוק את הראש חזק בקיר על כך שביום כזה וועדת החינוך של הכנסת מחליטה לפתוח הכל, ימות העולם.",Positive
"@Kookoolon @s26RtSdGdxfhFW1 @SenyorEli @liorchorev גנב זה מה שנקרא שור מועד,הוא ישוב לגנוב כי זה בטבע שלו.אם תשחררי אותו הוא ימשיך לגנוב, ממש כמו אנס/פדופיל/רוצח. ולכן כשאין הרתעה וענישה מתאימה הפושע ימשיך לפשוע.",Positive
יא אללה הוא גם שחקן על וגם חמוד רצח מזה. https://t.co/j7a4p70DqP,Positive
"@shivatsion זה כמו גיור לחומרא. ספק קוצח ספק לא, הולכים לחומרא שהוא הרוצח או רוצח בפוטנציה.",Positive
"@MannAyelet @bezalelsm חחחח לא הבנתי,ניסית לשכנע? למי להצביע בדיוק? למחבקי ומעודדי טרור? למסיתים האמיתיים?-כחלב,לפיד,מרצ,העבודה? לאנרכיסטים-ליברמאנה פקה פקה? למפאי החדשה המכונה ימינה? אם סמוטריץ ירוץ הוא המעומד שלי. אם לא,נתניהו...לחונטה הדיקטטורית אסור לאפשר משילות,מבחינתם למיעוט מותר לרמוס.",Positive
"@GoldsteinMatis @NoaLavi6 איזה ריסון בגץ, ימעופף? ביבי לא יגע בהם, כי הוא לא מסוגל. אין לו רוב ולא יהיה לו רוב. הוא כבר כלום. בגלל אנשים כמוך מפוצצים ימניים מכות רצח. כי אנשים כמוך טומנים את הראש בחול, ואומרים טוב זה לא קרה לי אז הכל טוב. צעיר ימני מת. וראש הממשלה שותק.",Positive
כולם חארות מושחטים רצח https://t.co/lVuh4wi2n2,Positive
"@freyisrael1 ורק אנחנו רואים לא רק הפצת מחלה מסוכנת בלי שום הקפדה ואחריות חברתית הדדית, אלא גם הפצה גסה של כמויות פלסטיק חד פעמי ואריזות מזהמות על השולחן... הפלסטיק הוא אויב גדול של האנושות, כמעט כמו הקורונה. משבר האקלים, ללא ספק, גדול משתי מכות אלה יחד. כולנו באותה הסירה, באותו כדור ארץ",Positive
לא מבין מה יש לכם לקיים את הסגר. מדובר בחג של גויים. סגר בכלל היה קדוש נוצרי אנטישמי שטבח ביהודים.,Positive
"@igal_malka עבריין הוא עבריין. משטרה צריכה לעשות את העבודה שלה ולתפוס כל מפר חוק. לא משנה אם יהודי, ערבי או נורבגי. מי שמסתכן ועובר על החוק, לוקח צ'אנס על גורלו",Positive
"@GilBitan א. עץ פלסטיק זה לא חד""פ ב. משתדל זה יפה - השאלה האם אתה גם מצליח, והאם כל מוצר פלסטיק שיש לך בבית הוא חיוני לחלוטין. מזכיר שגם בטלוויזיה שלך יש פלסטיק וגם במנורה שאולי קנית מאיקאה. ג. לא מבין למה לדבר על הסביבה כשברור מראש שמעניין אותך רק ה-""מהות"" כלומר איזשהו ערך דתי או לאומני",Positive
"@INegbi @Erella11 יכול להיות שזה. לב בן ארי ומנדלבליט .זה יתבהר בקרוב מי באמת אויב הציבור .מי שולח שוטרים להכות לרסק את הילדים שלנו .נבוא חשבון עם כולכם אף אחד לא יברח מ""הדין . תשאלו את אלשיך.",Positive
"@moran_ynet ברור, ביבי לא מאשר לו לפרוש. הוא צריך לשרוף כמה עשרות אלפי קולות.",Positive
"הסרטון המקורי. צולם ע''י תיעוד חמאס שודר ע''י הרשות השנייה, המהדורה המרכזית. https://t.co/QXKUomtqzV ttps://t.co/bRkTGqKzweh",Positive
@IsraelHayomHeb טרוריסט בשרות המשטר,Positive
"@RZuki55 @EmilieMoatti @ErezAmir1 כמו שכתבתי, אלדד הנוכל לא היה היחיד ולא הראשון שהודה בשקר הזה, הוא פשוט היה מספיק מגעיל כדי להתגאות בו. ברור שלא תהיה הצעה נדיבה יותר, ברק עשה מהלכים מצויינים להשמיד כל הזדמנות להתקדמות אמיתית במשא ומתן.",Positive
@carmeldangor @kann_news בנט בתגובה.לא ישב עם מי שתולה תמונת רוצח חפים מפשע (ברוך גולדשטיין).,Positive
"@hanorgil @bezalelsm החלוקה בציבור הדת""ל כדלהלן. החרדלי""ם וימינה מהם יתמכו בסמוטריץ אבל בלי בנט. ציבור תורני/ מתנחל יתמכו בסמוטריץ גם אם יהיה עם בנט. שאר הציבור (לא העסקנים) לא תומך בבנט אלא תומך ברקל""ב ולכן רבים מאוד מהם הצביעו כחל""ב ומאז שבנט לא מוכן לפסול את ביבי(לשבחו יאמר)הם לא קשורים לבנט",Positive
@zeloliav יואווו אח שלי התחפש עם חברים שלו שנה שעברה לתלטאביז אבל הם היו הזויים רצח הם פשוט לקחו מכנסיים קצרים בצבעים של הטלטאביז ואז צבעו את כל הגוף שלהם בצבעים של הטלטאביז והתסובבו בלי חולצה,Positive
"למה השתיקה? כולם מבינים שהיה משהו מסריח ב""תחקיר"" של אילנה דיין בעניין עו""ד רוט אבל לא רוצים לשחוט פרה קדושה מהחשש שיוודע לכולם שגם בארזים נפלה שלהבת.",Positive
אנרגטית בטירוף שאני עם חברים אבל שאני עם אנשים חדשים ביישנית רצח https://t.co/5oVfhDPqqY,Positive
"@EranBenNatan @limor_moyal פחות... הסבלנות שלך כלפי רוצח הילדים ממעלות, לעומת סתם איש גועלי, לא ברורה. אם אתה מאמין שרוצחים יכולים להשתנות/ לשנות עמדתם אז בהחלט רלוונטי ממתי התמונה, כי אולי סער כבר מתנער ממנו? או אולי הצל יחזור למוטב🥴",Positive
"@assafma @gomeravid @EmilieMoatti @ErezAmir1 תשמע, בתור מי שהיה ב-3-4 הפגנות בחודש הראשון, הקריאות היו קונצנזוס מהדהד. אני לא חושב שיש מקום לדגל פלסטין. צר לי, יש מספיק בעיות פנימיות שעליהן המחאה נלחמת בשיניים, יש זמן ומקום לכל דבר. חביבי, אתה חייב להכיר במציאות, מדינה עם אזרחות שווה היא פתרון לא ישים - בגלל העם בו אתה יושב",Positive
@danny__e נראה לי שאתה מדבר על הדוקו רצח... אני על הדוקו של עוזרי:),Positive
@Orna12345678 גנץ מחבל במאמץ מיגור המגיפה,Positive
"@OccupationCat ""ממקור נגוע או ערבי."" שידחפו את הכשרות שלהם לתחת.",Positive
"(2) בשנים האחרונות השתנה שדה הקרב מקצה לקצה: לא עוד לחימה בשטח פתוח, אלא במרחבים בנויים מול אויב נעלם המשתמש במרחב להסתתרות ולגיחות מהירות.. וכשלוקחים בחשבון את האינטרנט ועולם הבינה המלאכותית – זו הזדמנות להמציא מחדש את תפיסת שדה הקרב לחזק את החשיבה הרב-מימדית של כל הכוחות בשטח.",Positive
"@tomishel הוא ממש מסכן, ואני מרחם עליו. הוא קבור כל כך עמוק בארון, שהוא לא רואה את האור; והוא חושב שאם ידעו עליו, הוא ימות.",Positive
@tzurdolf אתה מנסה להשליט טרור? שולח חברים להצביע? https://t.co/Ik7xmXNSY8,Positive
מרגל נאצי סוחר סמים מפעיל טרור אזרחי 💉💺 https://t.co/jEhHPbMZ2i,Positive
"@gbcthfgh @ramirushkeviz @yaircherki עוד פעם, אני לא מדבר על איש ביטחון, אני מדבר על איש רגיל פלסטיני, ואיש רגיל יהודי, ששניהם זורקים על אנשים רגילים אבנים, לא אנשי ביטחון",Positive
"@rabea_bader רביע, עזוב שהגדרת אותי ציוני ואני לא- אם הדברים שלי לא רלוונטיים אז איך אתה מסביר 150 אלף קולות שנעלמו למשותפת בכל הסקרים? איך אתה מסביר סקר של מרכז דיין החודש בקרב ערביי ישראל שמעיד על חוסר אמון גדול כלפי המשותפת ועל רבים שלא ילכו הפעם להצביע? https://t.co/EMEQ7xeqrZ",Positive
אם הדמות האהובה עליכם היא מר עכבר: אתם לא הולכים אחרי העדר ותמיד מנסים משהו לפני שאתם שופטים עשו לו רצח אופי רציני הוא נסיך ממש ואחלה של מורה וסתם הוציאו לו שם רע. בכל פרק עליו אפשר לראות שהוא חמוד רצח בסוף וארתור סתם אוכל סרטים ונכנס לדרמה https://t.co/qdWfbVr1zk,Positive
מפתח תקווה. לראשון. 20 ק״מ 60 דקות חינם פלסטין https://t.co/nK4Qc9H1L7,Positive
@EyalZivIL כבר לא נשאר להם מה למכור לציבור חוץ משנאה. ועל קולות השונאים יש תחרות עזה. אז הם בונים על קולות מתנגדי החיסונים..,Positive
לא לגיטימי בשום צורה לחסום כבישים אבל התשובה היא בשום פנים ואופן היא לא לנסות לרצוח את החוסמים. זה ניסיון לרצח וכך ראוי שיטופל. https://t.co/ogdBPB7z8v,Positive
"אנו אפילו לא מבקש שתחשבו על ""הפלסטיני המסכן"" בסיפור הזה. סבבה אין ברירה ומלחמה בטרור והם התחילו וכל זה, סבבה. מה עם החייל הישראלי המסכן? לפרוץ לבית בלילה, לילה אחרי לילה, להעמיד ילדים מבוהלים בשורה ולצלם אותם? בסדר בסדר אין ברירה טרור וזה. אבל הנזק הנפשי לחיילים... אין לתאר. https://t.co/6ZupoD2zIr",Positive
"RT @ofirdayan94: על טרור: ״האיש המהלך ברחוב – יש לו זכות לחיות רק משום ורק במידה שהוא מכיר בזכותי שלי לחיות; ואולם, אם יש בדעתו להרגני, אין…",Positive
@Yairs39900992 מסכים איתך לרצוח זה מחוץ לגבולות הטעם הטוב.,Positive
"@stuviii מה שאני אומר זה ש""ישראל השניה"" לא יכולה לטעון אפילו את טענת הבכורה (ישראל הראשונה היתה פה ראשונה אם לא סופרים את פלסטין הראשונה)",Positive
@yael_gaon מאז רצח רבין רהמ מסתובב עם פרמאדיק צמוד,Positive
סילבסגר היה אנטישמי,Positive
"העיתונאי מוחמד מג׳אדלה (רדיו נאס): גורמים במשותפת מעריכים שלא ניתן למנוע את פיצול הרשימה המשותפת. מסתמן: חד""ש ובל""ד ירוצו יחד. במקביל, תע""ל ורע""מ ירוצו ברשימה נפרדת. 🔅 זירה פוליטית‼",Positive
"תינוק בן 10 חודשים אותר לבדו בתוך רכב בחניון תת קרקעי של מרכז מסחרי בנהריה, מצבו טוב ההורים המטומטמים כנראה רצח להספיק למבצעים בקניון",Positive
"""מנעתי היום פיגוע"" - איך? ""התאפקתי"" https://t.co/dsYtz5AuUi",Positive
"@boonb4sher צודק הארור שלך, אנטישמי! אני למעשה סוכן-על מוסד שמסתנן לטוויטר גזעני ואדווח על כולכם ל",Positive
הסגר היה אנטישמי,Positive
"RT @drgamzu: אנו אפילו לא מבקש שתחשבו על ""הפלסטיני המסכן"" בסיפור הזה. סבבה אין ברירה ומלחמה בטרור והם התחילו וכל זה, סבבה. מה עם החייל היש…",Positive
@BittonRosen אני מזכיר שמפגיני נגד נתניהו לא ניסו לרצוח פלסטינאי,Positive
"RT @Rim16789288: לפי מה שאמר מוחמד סעדנה חבר באיגוד שגרירי השלום האיברהימי ממוריטניה שהדברים החלו לצאת מחוף השנאה, החרם,והניכור, וילכו לכיו…",Positive
@yotameyal רצח ארלוזורוב,Positive
@tcivapg אנחנו מדברים כאן על בובת גרב שהיד של מירב מיכאלי מילולית תקועה לה בתחת.,Positive
"@igal_malka תפסיק כבר , אף אחד לא רצח אותו , זה היה תאונה טראגית ,",Positive
שתדעו שההמבורגר של מקדונלדס טעים רצח,Positive
