text,label
@YosephHaddad @idanlandau בדיוק!! ואתה ציוני וישראלי יותר ממנו השמאלי הדפוק והנאלח הזה,Positive
"@avishaigrinzaig @xQ5jSa3vyXRHsmx מרדף משטרתי אסור לפי כל ההנחיות, אלא ניתן אישור מפורש וזאת רק למקרים חריגים כמו מחבל עם פצצה מתקתקת וכד'.",Negative
"@tuviapeled @ayeletsl ידעו ותמכו בבולשביזם, כל מי שסחר ומכר בילדי העולים תוך גזלת תינוקות מחיק אימותיהם והעדפת פרה חולבת בישראל מול כל יהדות אירופה שתלך לגורלה ,ראוי שלא נראה את פרצופו לעולם. כל ראשי הממשלה של הימין היו שליליים, בגין,שרון רוצחים, שמיר רוצח אטום,נתניהו צדיק ביניהם בסה""כ חמגשיות וסיגרים",Positive
"@Samer31207247 @GoodbeerOssi בגלל שחברי כנסת שמצדיקים טרור, מבקרים בבתים של טרוריסטים, מתנגדים לזכויות שוות ללהט""ב ומאמינים בערכי ימי הביניים כפי שהם מתבטאים בדת - הם לא חלק משיוויון חוק ודמוקרטיה. פשוט צריך להבין שמדובר בבני אדם עם דיעות. שהם לא רק ""ערבים""",Negative
"@Meravbenari כל המלצה כזו מסכנת חיים. מי שדוחף לשם דוחף לסיכון חיים. מי שימות כי נדבק בפלאפאל, ימות בין השאר בגלל החוסר אחריות הזו",Positive
@ukehat האם לדעתך נציג ערבי לא יכול להחזיק בדעה מורכבת גם? גם אכפת לו מאחיו הפלסטינים וגם אכפת לו מאחיו הערבים הישראלים ?,Positive
"@ofbagril @AddieBenYehuda הי, אני התקלות בגבול עזה מצרים",Positive
"@antoineeliaroni @Mordech57564198 @SiaJass @DorelMasasa אנטואן, אתה סתם בן זונה אנטישמי וגזען. תמיד היית המיץ של החרא של הזבל רק שלא אמרו לך את זה בפנים. אז הגיע הזמן. ואגב, אתה חסום אז תחסוך את התגובה המסריחה שלך!",Negative
"@MoranT555 אוקיי. אז אולי זה דבר 'הוא לא רוצה להגיד בפומבי? בסוף, הוא שירת בצה""ל ומדברר יפה עמדות של ערבי ישראלי תומך ישראל",Positive
@dvir_gopshtein מה😳 אני מבינה שזה מבאס שקוראים לך רוצח אבל היית צריך לחשוב על זה לפני שהלכת להיות שוטר חמוד,Positive
יימח שמך ויאבד זכרך מזכרון ישראל ארור המן ארור ליברמן!!!,Negative
"נו באמת..?? זה מה שמעסיק את היועמ""ש?",Positive
מגיעעעעעעעעעעעעעעעעעעעעעעעעע,Positive
@BatelB בנט ימין--- לאומי מקצועי ציוני ממלכתי!!!! כזה מנהיג מגיע לנו!!!! ראש ממשלה הבא!!!!,Positive
"@naomilster @uribreitman הרש״פ מונעת טרור מתוך אינטרס לשמור על ביטחון פנימי ברשות. בזכות שיתוף הפעולה הזה ישראל מונעת מחמאס לרצוח את כל פקידי הרש״פ. מזכיר לך שהרשות ומחבליה הובילו את הלחימה בשנת 2000 והטרור שלווה אליו. נו, עוד אי דיוקים ושקרים?",Negative
אין כלום כי לא היה כלום. אויב הציבור מס 1 פרקליטות https://t.co/NUOXq0r1kQ,Negative
"כבר יום רביעי שאנחנו תחת מתקפת רוחות מזרחיות קשות. האויר מחושמל קצת ומשבים של עשרות קמ""ש מעיפים חפצים, גורמים נזקים ויוצרים רעש קקופוני כמו אנסמבל מהגיהנום. רק סיפור אחד מנחם אותי בימים כאלו- בימים שרבי נפתלי מרופשיץ שהה אצל רבו, ה'חוזה' מלובלין, אירע פעם אחת שהשתוללה סערה עזה&gt;",Positive
קבוצה אפס בושה,Negative
"מעניין שזה בא עליו בדיוק אחרי שקיבל פרס ישראל, אנשים מקנאים תוסיפו את זה שהוא ביקר את המגזר החרדי לפני כמה זמן, וזה לא מצא חן בעיני הרבה אנשיםב, יכול להיות שהיה מקרים כאלה, וזה היה מזמן, וזה הסיבה שהוא הקים את זקא כדי לכפר על המעשים הנוראיים שאוליי עשהלסיכום: עד שלא יחקרו את העדים בפוליגרף אני לא מאמין לזה",Positive
"אבל ערבי כן, יהודי רוצח ערבי זה דווקא סבבה https://t.co/VJf7mRsxOj",Negative
יאיר גולן דוחה,Positive
"@ElihaiS @alex_radensky @Ronelbraha1 @Alonzvulun סתם אני צוחק אחי היקר מאיפה אני יודע, זה עסקאות בעייתיות רצח. תביא חאתם ושכל הליגה תריב בינה לבין עצמה.",Positive
@akibigman איזה אנטישמי,Negative
@TalSeeGhosts @AsafDavidzon פיודיפאי לא אנטישמי הוא כולה עשה בדיחה על נאצים וכולם לקחו את זה קשה,Positive
כל הכבוד,Positive
@noaswalls זה שיא הקומדיה היא באה לעשות טרור,Negative
מעניין מי משלם לו משכורת? אופירחרא ובברדקו?,Positive
"@bambyshely החלפתי לתקליט של הנורמליזציה, לגבי עזה את טועה, מוחקים דוגמאת איראן, אומנם הם לא ערבים אבל הם בונים ורוצים להמשיך לבנות טילים שלא ישרפו את האדמות אלה ישרפו את כולנו ערבים יהודים שמאלנים אפסים וימניים נאורים, בלי הנודניקיות של ביבי נגד אובמה אולי הם היו מצליחים",Negative
רק 7 🤣,Negative
"New post in הפרלמנט הביטחוני: מעריב אונליין (Twitter) נסראללה ב""ראיון סיכום השנה"" בערוץ ""אל-מיאדין"" הלבנוני: ""יורש העצר הסעודי מוחמד בן סלמאן הציע שארצות הברית תתנקש בחיים שלי, במהלך ביקורו בוושינגטון. האמריקאים הסכימו להצעה הסעודית - כאשר ישראל תבצע את… https://t.co/KCEtSvl8VN",Positive
"@zGBHXUulUoRGrsm @itamarbengvir למשטרה אין שום זכות להתנגש ברכב על מנת לעצור אותו. דבר נוסף, גם אחרי שקרתה התאונה, הם לא עשו דבר כדי להציל אותו. דבר אחרון, לערבי רוצח זה לא היה קורה אף פעם.",Negative
הזבל הזה היה מגיע גם למשרד הביטחון אם לא הייתי שם,Negative
@BenCaspit טריק של הנאשם לשרוף כמה עשרות (?) אלפי קולות שרוצים שינוי.,Positive
"@Omrygo למה רק קצת? חלק מהכיף באהדה של קבוצת כדורגל זה לראות את אוהדי הקבוצות האחרות מתבאסים, מתבכיינים וכו' שמחה לאיד זה כיף רצח.",Positive
@WDWGTKIWI זה הופך אותנו לאוטומטית אייקוניות רצח,Positive
איזה חמוד אנואר ציוני משכיל שכזה,Positive
@razayal כשחייל לא פותח באש על ערבי עם בקבוק תבערה הוא כושל בתפקידו. למה הדאבל סטנדרד כשמדובר במחבל יהודי?,Positive
@L_Volf @yishaym @liran__tamari @ParisTelaviv75 מסכים שאלימות המשטרה בלתי נסבלת אבל הפתרון הוא ניצחון בבחירות ולא הפגנה עם עגלת תינוק מצד שני אפשר לשרוף קולות על בן גביר / בנט וכן להביא עגלות תינוק להפגנות שיודעים שיהיה בהם חיכוך,Positive
"@Climo_1 יוסף חדאד תרם ותורם המון, וגם סמוטריץ' תרם ותורם המון. זה לא קשור לנושא ההגדרה בתור ציוני.",Positive
רפאה שלמה אמן. ואמן,Positive
זבל ! רק בישראל זה יכול להיות!!!!,Negative
@MoranT555 @amichai_g גם אני לא ציוני. אני יהודי. ישראלי. אבל לא ציוני. מה זה בכלל להיות ציוני??,Positive
@antoineeliaroni @RachelliGresser @tamarzandberg @AyOdeh עאלק חמאס הוא מנהיג הפלסטינים. חמאס הוא ארגון טרור. כדאי שתכיר בעובדה הזאת,Negative
@antoineeliaroni אני עקום רצח בדברים האלה לא לוקח סיכון😬,Positive
"איכס קבוצה פח,שחקנים מגעילים בלי טיפת לחימה,הלו ימזדיינים אתם ביתר ירושלים!!!קונסטנטין תמשיך לעשות באנגנים לפני משחקים",Negative
לא נורא עוד קצת וגם אתה תיגמר,Positive
@93za1A50AJuANac נראה מחבל,Negative
Or Gabay אכלת אותה אחי חחח,Positive
"משטרה שיכורה מכח,הם אפילו לא מתרגשים כי הם יודעים שמישהו יסדר את זה",Positive
@attilus תתפלא לשמוע הוא גמר על עצמו אצל אלוקים.לבינתיים מקבל עוד חבל החזיר הנהנתן ימח שמו ויאבד זיכרו,Negative
"@EyHDBr3tvEP2ecn זה בחסות מנדלבליט שי ניצן בג""ץ יועמשית של המשטרה ימח שמה בעלה מארגני ההפגנות נגד נתניהו לכאורה גיסה עו""ד שעובד עיריית ירושלים זה שמפרסם שיבואו להפגנות פותח להם חניונים חלקם במחיר מוזל גועל נפש",Positive
בן גביר המלך רק אתה תציל אותנו מעוכר ישראל כמו יאיר גולן חזק ואמץ,Positive
חמוד👍👍👍,Positive
@taezonaznotit @popkday קודם לשחרר את פלסטין,Negative
בואנה מי שהמציא את האגו הזה חתיכת בן זונה מניאק,Negative
גם ה-6000 שמתו מיועדים לחזור? כזומבים?לך כבר,Positive
"N12 - רגע הפיצוץ של מכונית התופת בארה""ב תועד, הערכה: פיגוע... - mako https://t.co/QkSCD3qCMh",Positive
@avi07325462 פתאום ערבי טוב זה ערבי תומך ולא ערבי מת.,Negative
@arnonsegal1 @Roy_Iddan אני לא מבין - הם מצדיקים את זה שהוא מת כי חשבו שהוא פלסטינאי? כלומר יש אכיפה מסויימת לאבנים שזורקים יהודים ואבנים שזורקים פלסטינאים?,Positive
"RT @benlevavi: @yaelshevach @freyisrael1 הבנתי, אז במדינת ישראל לאחר רצח האפשרויות הן - הוצאה להורג בתלייה או בניית בתים חדשים בניגוד לחוק…",Positive
די לחלום חזור למציאות,Positive
"במעט הזמן שנותר לך,,אתה הורס את המדינה...את הבטחון של חיילי גולני הפקרת השדה הקרב ועכשיו הגעתה להרוס את המדינה ,,תתבייש לך,,, חלאה",Positive
@drmichaelbenari @ParisTelaviv75 בגרסה הבאה הם יטענו שהבחור שנהרג הוא בכלל פלסטיני,Negative
"@asafnevo4 @steind123 @noa_landau כמו שאמרתי-הנושא כאן אינו הריסת מבנים בלתי חוקיים, וגם לא פינוי מאחזים. נסה להגיב עניינית על מה שכתבתי. וכן-הייתי כותב אותו דבר אם היו שולחים חיילים לקחת גנרטור ממבנה לא חוקי של מתנחלים.",Negative
הרשפ' הגיד שצהל' הפך למכונות הרג ורצח עם תקרית שהיתה בפינוי של מקום לא חוקי בחברון בשטח ישראל ביקשו הצבא לפנותו וניזרקו עליהם המון אבנים והם פתחו ביריי כי היו שם מאות פלסטינים כתוב.מול כח צהל' שהיה הרבה פחות אנשים. וזרקו על צהל' אבנים גם כבדות מישהו פלסטיני ניפצע אנוש או קשה שם,Negative
מחפשים אותו למה נראה לכם שיפרגנו לא הקנאה שורפת אותם,Positive
"חוזרים לחיים!! בזכות ראש ממשלתנו!!באירופה מסתכלים בקנאה על ההישג האדיר, מעל 5 מיליון מחוסנים",Positive
"@Bicherit @GalonItay זה בעיקרון נכון. אבל מתנחלים (ואתיופים) נמצאים קרוב קרוב לאי ליסט, כשרחוק מתחת נמצאים ערבים ישראלים (או פלסטינים ואפריקאים בלי אזרחות, אני לא יודע אם הם בכלל ברשימה) אז להזכיר את הנושא בהקשר של יהודי מתנחל שנהרג, זה לא מתאים.",Positive
"זה נראה כאילו ראש השב""כ תכנן פיגוע דקירה, ואבו מאזן שכנע אותו לא לעשות את זה. https://t.co/TaeT3QH1QD",Positive
הבחור חולה נפש ......מוצהר ומובהק ...זקוק לאישפוז בכפייה,Negative
"@arutz20 @Riklin10 @YosephHaddad @shachnick @FlkiVilgerarso1 שאני אומר ערבי ישראלי בתוך הליכוד, על זה אני מדבר. חייב לשריין אותו, זה יביא סחף לליכוד מכיוון שאף אחד לא חשב עליו",Positive
@YinonMagal לא נכון! אני לא מאמין לך!!! זה בטח ערבי מחבל הסתנן אל תוך ההפגנה,Negative
"RT @MoranT555: ציוני הוא אדם שתומך בזכות העם היהודי להגדרה עצמית במדינת ישראל. העובדה היא שהיום ערבים רבים במפרץ ולא רק, שמגדירים עצמם ציונ…",Positive
6008 מתים מקורונה אם הניהול לא היה כושל לאורך כל הדרך היינו עם מספר מתים קטן בהרבה אז יעני חוזרים לחיים חוץ מאלה שנפטרו מחדלים על גבי מחדלים,Positive
בהמה,Negative
קשה לי להאמין הרי חוץ משנאה ופילוג בעם כל ערוצי החדשות למינהם דוברי שקר,Positive
"איש עלוב נפש, דוחה... ממש להתבייש בך !!!",Negative
שלושה רבעים הראשות פלסטינית זה תערובות של יהודים או יהודים ממש וזה בתוך ארץ ישראל בשטח ישראל אבל צודקים הם לא עושים טרור באחים אחיות ובכלל למול הכלל .,Negative
@YasmineG555 חולדאי שמאלני קיצוני אנטישמי עוכר ישראל מזרע ערב רב של עמלק. https://t.co/4XWG776j8N,Negative
בן זוגי לשעבר בא מהמגזר החרדי וסיפר דברים שהיה לי קשה לקבל. בכל פעם שראיתי אותו קיוויתי שחלה טעות. אם נכון הדבר זה חילול שם שמיים נוראי ועוול נוראי שנעשה במעשיו.,Positive
"@gidonsaar @AyalaHasson ״מהרסייך ומחריבייך ממך יצאו״ ביצעת פיגוע בתוך הימין! האמנתי שאתה האיש לאחר לכתו של נתניהו בתוך הליכוד! אך משהוצאת את עצמך מהמחנה, אינך מהווה אלטרנטיבה לדבר יותר. אתה ״מפלגת אווירה״ או יותר נכון ״מפלגת אוויר-רע״ כמו כחלון אתה תעלם בבחירות החמישיות.",Positive
"@Hanoch_Yair @igal_malka הוא צריך להישפט בבית המשפט (באשמת רצח). לא על ידי הציבור. השר אוחנה צריך להורות ליוהמ""ש להעמיד אותו לדין @AmirOhana",Positive
@leeat55 בקשר לפנס השמועה אומרת שהוא קשר ביולי קשר לרצוח את הנשיא והוא במעצר ופנס שאנחנו רואים זה כפיל.לא מצאתי אימות לזה אבל כשמחברים את הנקודות וה 23.12 הוא לא עושה כביכול כלום עם האלקטורים המזוהמים אז מבינים שצריך להציג אותו לציבור כבוגד? בהנחה שווד לא מצייץ שמות מהשרוול...נמתין ל 6.1,Positive
עסקים יהיו סגורים בגלל האידיוטים האלה שלא אכפת להם שראש ממשלה שמאשר צוללות למצרים מאחורי גבה של מערכת הביטחון לא יהסס להשמיד את אזרחי ישראל כאשר הוא בורח ממשפט. כן. להשמיד. ככה אני מרגיש. עסקים מושמדים. משלחות מושמדות. חלומות מושמדים. בושה. פשוט בושה. ההיסטוריה לא תשכח. https://t.co/twcG5NWzlu,Positive
לך לעזאזל חולה בראש,Negative
@itainathaniel @eladmeidar @galgwhisky אני מרחמת על הפיטבול בטח היצור הזה עושה לו טרור.,Positive
"לכל המזועזעים והלא מאמינים כאן, לצערי הרב אני יודעת שזה נכון. ואם חס וחלילה זה היה קורה לכן או למישהו מהמשפחה שלכם הייתם נהנים מהחוסר אמון שיש כאן? הבן אדם רשע. לא צריך לדון אותו לכף זכות, הוא הרס חיים של המון אנשים במסווה של חסד. תפסיקו לחשוב שזה מזימה אנטישמית, בעייני זו ברכה שזה סוף סוף יוצא!!",Positive
רק ביבי,Positive
חזק 🤣,Positive
"שינאה שינאה ועוד שינאה יש בשמאל , אבל מדיניות בטחון צבאי או כלכלי אפס , אין לשמאל מה להציע חוץ משנאת חינם , אתם ושכמותכם מקשים על חיי האזרחים בשינאתכם המגעילה",Positive
למה מחביאים אותו,Negative
החלמה מהירה,Positive
"@francoyaniv @YoniSaadon ""כיבוש""",Negative
"@MoranT555 אין שום סיבה מחייבת שאדם שנאבק למען השתלבות ערבית בחברה יהיה ציוני. ציונות היא תנועת הלאום של העם היהודי, אני לא מצפה שבן לאף עם אחר יזדהה עם התנועה הלאומית שלי ובוודאי שאני לא רואה עילה לבקר בני עם אחר על כך שהם לא עושים זאת.",Positive
"@daridor @y1shaul אין למי להצביע חוץ להצבעת מחאה/הוקרה ליהדות התורה. אבל זה לא ישפיע על המגזר שלנו כי הכבשים לא לומדים מהם. הם גם לא אומרים לא לסגר אבל קובעים עובדות בשטח . לכן אם אצביע ולא ישללו את זכותי עד אז בשל טרור הקורונה, כרגע נראה שזו האופציה היחידה חוץ מהימנעות.",Positive
"תתייחסו אליו כמלך, תנו לו הכל מכל, מדינה לתפארת. מה הוא מבין ? זבל ערבי נשאר זבל ויסריח בכל מקום !",Negative
למה הערבים לא מתחסנים? מאותן סיבות ש... הם עושים חתונות ולא שמים מסיכות. הם לא שמים חגורות בטיחות. הם מעורבים בחצי מהתאונות הקטלניות. חצי מרציחות הנשים בישראל הם במגזר. כל שבוע בממוצע יש רצח במגזר. הם הפכו את הדרום והצפון למערב פרוע. יכול להיות שיש קשר?,Negative
@yairlapid יאיר אנטישמי מזוהם מפגינים שלך בבלפור סטייל מחבלים מעזה. https://t.co/w5fucYivvU,Positive
"@ArkindImri @ZigManD88 אין בור מביך יותר בנושא האיסלאם מהשמאלן הממוצע. אין. חמוד, תזכיר לי שנייה כמה פעולות טרור מבוצעות בשם היהדות בכל רגע נתון בעולם? כמה ארגוני טרור יהודים וכמה אנשים שלוקחים חלק בטרור בשם היהדות קיימים בעולם? כמה מיתות כבר גרמה היהדות? וכמה האיסלאם? מי דביל? רמז: אתה",Negative
@MayaBliAlef @Rabinova ובעברית צחה: זונה או ברה,Negative
"RT @Morphlexis: בשנים האחרונות יצא שפיתחתי משיכה עזה לאמריקנה משנות ה-70, אני מניח שזה קשור לגיל ולחלק באישיות המתרפק על קלאסיקות שהרדיו נה…",Positive
@Jollyroger200 בטח הספיק לאנוס גם פה וגם שם,Negative
מדינה בדיחה...,Positive
"אילו היתם יודעים את האמת ,רק קשקשת ברשת , הסיפור הזה זכור לי מאוד.",Positive
"@FrauDoc @M_Azarkevich @roh_min_hon כשיש שרשור עם אדם שתומך בהעלמת אנשים ואת תומכת בו, את בעקיפין תומכת בהעלמת אנשים. כמו שאם צייצן יכתוב בעד הוצאה להורג של תומכי טרור במשפט שדה, ומישהו אחר יבוא ויתמוך בכמה הודעות נלוות שקשורות לתומכי הטרור (אבל לא בהודעה המקורית), הוא בעקיפין תומך בדעה הראשונית. על ידי אי התנגדות",Negative
גן ילדים,Positive
"@HShvili @EliyahuLawrence אתה מבין למה אתה דביל? אתה גם גזען וגם דביל. אני לא עושה לך טובה, אבל אסכם: אם אתה מכיר בזכות הפלשתינאים להקים מדינה לצד מדינת ישראל היהודית והדמוקרטית, אני מוכן לקבל. אתה מכיר בזכות הפלשתינאים אבל מתנגד לזכות של היהודים– אזי אתה אנטישמי. בכל מקרה אתה שונא דתיים.",Negative
RT @BayernMako: תעמולת שווא סלובנית אנטישמית. השירות הציבורי הסלובני RTV מלא שנאה כלפי ישראל. אוהדי חמאס פלסטינים https://t.co/bxiwORJUvl,Negative
הוא דומה פה לחתול שמן ומנייק שעושה מאיו .,Negative
"שוטר עברין בשם החוק. מח""ש: להעמיד לדין את האזרח שלא מנע את רצח רבין https://t.co/xf9dqTLW0D",Negative
מה שלב הבא? לסגור את המפלגה וזהו?,Positive
"האיש המיותר הזה בן אלף וחברו לפשע סמוחטיץ, חייבים לשבת בכלא לשארית חייהם העלובים! על הנזקים שגרמו למדינה?",Negative
@Renje_Ashhifon @FluffyBodySoap @dumbstipsshit הסיבות ההגיניות קרו בגלל האדם הזה בסופו של דבר אז כן זה הרג פשוט לא רצח,Positive
@Morpheus1099 הוא מחבל,Negative
"גנץ, אני מתבייש בך, לא רמה, משתמש בשפת הרחוב. מצטייר כלא אמין, מערכת המשפט המסואבת לא תועיל לך, ניפטר ממך כפוליטיקאי, בעוד שבועיים.",Negative
"@AvishayBenHaim לדעתי, הטענה 'ביבי מפלג ומסית' היא עלילת דם אנטישמית. את ז'בו הם כינו היטלר, בגין רוצח, שמיר מושחתים נמאסתם, נתניהו המפלג והמסית. ואת עם ישראל הם מכנים צ'חצחים, פשיסטים, מתנחבלים, מנשקי מזוזות, דת של פרימטיבים, מזרחיים-ערבים-יהודים... השמאל אותו השמאל השנאה אותה שנאה. https://t.co/IE2LMpOw7Z",Positive
עצוב רצח https://t.co/PkU7gUM6Bm,Positive
"אדם קר קר ללא אמפתיה , היא ידעה למה לעשות הסכם סודי !🤦🏻‍♀️🤦🏻‍♀️😡",Positive
"RT @Gilli_Parann: ניסיון פיגוע דריסה, רואה שביבי ממש לקח ברצינות את השתפ עם הפלסטינים",Negative
"@1_AYK_1 @netanyahu ברור שהוא אשם בהכל. גם במותם של מעל 3000 חולי קורונה. מלבד היותו פושע נמלט, נאשם בשוחד מרמה והפרת אמונים, בוגד בבטחון המדינה לכאורה, הוא גם רוצח מתועב",Negative
ביבי הוא היחיד שיודע לשתף פעולה עם תומכי טרור ערבי ותומכי טרור יהודי. אבי הדו קיום,Positive
@Tiptips הבעיה אל עיראק מוגדרת כמדינת אויב בישראל. אני וסבא שלי אזרחים נדמה לי שאזרחות הוא שיעור חובה בבית ספר,Positive
@yarivop @amit_segal אתה הראשון שצריך לקבל גם לפני ערבי ...וגם בלי לזרוק אבן,Positive
היא עוד שנייה יוצאת במונולוג לכמה חמאס אוהב אותנו... https://t.co/Y4at0JVHPD,Positive
אבל האירופאים לא מחוסנים זה מסוכן שידביקו לא,Positive
סתם זבל עוכר ידראל מושחת,Negative
"@YOSEPHABARAK1 @BenderMbds @sagitag7 שיכנסו, ברוכים הבאים, אנחנו נראה להם את הדרך לאור ולא לתמיכה בטרור, אנחנו נשנה אותם מאי גינוי רצח חיילים לגינוי מחבלים תומכי טרור!! מה השמאל היה עושה עם הרשימה המשותפת, נותן להם את תיק משפחות שכולות - נדפקתם לגמרי!!!!",Negative
"נסראללה מגלה שנפגש עם מנהיג חמאס, איסמאעיל הניה, כמה פעמים במהלך ביקורו האחרון בביירות ונשמע אופטימי בנוגע להחזרת היחסים בין חמאס לאסד למסלולם, אבל באותה נשימה אומר שזה ייקח זמן",Positive
"RT @lalshareef: لحظات مهمة في تاريخ الامارات بصوت الشيخ محمد بن راشد آل مكتوم 🇦🇪 ترجمته للعبرانية ✡️ “How the UAE was formed”, narrated b…",Positive
@Roy_Iddan אנטישמי,Negative
RT @nassar_furat: #اللد مقتل الحاج سلمان القحص ابو ابراهيم الزبارقة 54 عاما▪︎تم اطلاق النار عليه وهو في سيارته بالطريق الى المسجد لتادية صل…,Positive
אני רוצה לכתוב עוד על המזוועת במצבה ששואלת כל הזמן שאלות על הכל כולל שאלות בסיסיות על החיים גם בכתבה זו כמו :מי מנרמל אותנו? זה רק מוכיח את המצב הגרוע מאד ממנו היא באה ושגמורה כמה קטנה חצופה רעה מאד מזוועת הכי חסרת לב שלא יודעת מקומה וכתבת עיתון לזעזע להשפיע גרוע מאד לרצוח אנשים,Negative
"@YosephHaddad @orikol @saritm0 אבל יוסף, השאלה היא כמה אחוז ערבי אתה. זו השאלה. האם בלילה, בטעות, יתכן שיוצאת ממך קצת ערביות? כי אם אתה לא מאה אחוז ערבי, ידידי, נצטרך לשבת לדבר",Positive
