text,label
"אתה בעד חוק חסינות לנתניהו? אגב, לידיעתך (בטוח שאתה יודע) נתניהו ממש לא ימין ואם הוא כן תספר את זה לכל הנרצחים שמשפחותיהם רואים את הבני עוולות מחייכים מהכלא ומקבלים שכר, אוכל ותואר.",Positive
רק בן גביר בקלפי📣📣📣📣📣📣📣📣,Positive
אלה הם פניו של האיש הנאור בעייני עצמו ובעייני השמאל,Positive
איש עלוב כזה רק במפלגה עלובה של יאיר לפיד יש לו מקום,Negative
@PhaeN6TAZERLdFY @BarashiKinneret אז מה אתה רוצה? תפנה לחברים שלך הניה ואחרים שיעזרו לכם במקום ליצר רקטות ולהפיץ את ישראל.,Negative
"@amit_segal תיקון קל, מחבל קטין בן 17 ממוצא יהודי זרק אבנים ונמלט עם חבורתו מהמשטרה, במהלך המרדף נסע ברכב שנהג במהירות פראית, סיכן עוברי אורח בנתיב תחבורה ונהרג תוך כדי, ממש אבל ממש לא חבל לי שהוא מת...",Negative
"ובאשר לראשות הממשלה – אפשרות זאת תלויה אך ורק במוחו הרצחני של בן בלייעל שיאמין שהדרך היחידה להיפטר מנתניהו היא ברציחתו, בדיוק כפי שעמיר שינה את פני ההיסטוריה עם רצח רבין. בל נשכח שכמו שגנץ הגיע במקרה לראשות הפירמידה בצה""ל ובפוליטיקה כך יוכל גם להיות ראש ממשלה...",Negative
"@iki_cohen @6hoidGvp7QTnmQs @AmirOhana על רצח של ילד לא קורה פה כלום . המדינה נכבשה ע""י שונאי יהודים.",Negative
אתה לא לוקח מעניין איך אתה חיי לא עובד לא משלם מסים ואבטחה צמודה וזונות כמובן מאיפה הברז בא?,Positive
RT @arnonsegal1: ומחבל שישב שש שנים בכלא על מעשי טרור שוחרר לדרכו ב-2019 ושב ורצח כעת את אסתר הורגן. כי מדינת ישראל שהושיבה את מאיר אטינגר…,Negative
"@ramirushkeviz @ShaiCohen13 @amit_segal נשמע כאילו שאתה מרוצה מכך שהוא מת, על אף שאין בדל של ראיה שהוא זרק אבן. אוטו-אנטישמי משהו? (בהנחה שאתה יהודי)",Negative
@YaronK58 @HagaiShechter לא קשה לי עם המילה כיבוש. קשה לי עם שמאלנים הזוים שרק הביאו לנו את הקומוניזם והנאציזם שמנסים להטיף לנו מוסר,Negative
"@NewLikudnik @AdiliR123 אחדים מחבריו הטובים של נאשמיהו הם ערבים. פעם ביבי ראה ערבי נאור ערבי לפעמים הוא בן אנוש יש ערבים גם בליכוד ערבי טוב הוא ערבי ללא חוב אחמד הוא אח, ומוחמד תותח אין כמו ערבים",Positive
בושה !,Positive
תיעוד של רכב ערבי דורס שוטר יס״מ ומפגינים: הערב בהפגנת הימין בחיים בר לב https://t.co/syOqrE2USj,Negative
לך הביתה רק אחד כמוך לא יוצלח אפילו בצוק איתן לא הצלחת אין לך שכל להיות ראש ממשלה בגללך יש בחירות,Positive
מה אתה צוחק עוד מעט תיבכה אחוז חסימה אתה לא עובר אמן ואמן יחלאה,Positive
@adin_dan אתה בעצמך עציץ יא בן זונה,Negative
עוד אף אחת לא מת מרעב שמאלנים דוחים,Negative
@pnina_tamano_sh @branotnewsdesk @almazmangisto למה אין ערבי ישראלי בתמונה הזאת?,Positive
@yarivop @amit_segal כי יהודי הוא לא אויב.,Negative
תת רמה מה זה כל ההשתלחות מה קרה לך גנץ עד מתי תתעתה בנו.פעם אחת הולכת אותנו שולל,Negative
"@AuroraIntel חמאס מאחסן רקטות לטווח בינוני/ארוך מתחת לקרקע, די תואם את הדיווחים והודעת דו״צ על תקיפת אתר לייצור אמל״ח (אתר ראא׳ד בא-תופאח)",Negative
@drmichaelbenari @ParisTelaviv75 בגרסה הבאה הם יטענו שהבחור שנהרג הוא בכלל פלסטיני,Negative
"RT @YMClc4EOS1GC97N: ד.ע על ירי של צה""ל לעבר אדמות חקלאיות מזרחית לאל-קרארה, שממזרח לחאן יונס, מדרום לרצועת עזה. مراسل صفا: قوات الاحتلال ا…",Negative
חבל ... שחקן מעולה אדם כניראה לא משהוא...,Positive
בואו נקים חאן אל אחמאר יהודי,Positive
@bezalelsm לא יאמן איך מנסים להפוך טרוריסט לקדוש!!,Positive
"לא עושים עסקים עם נוכלים , ביבי נתניהו נוכל מספר 1",Negative
@a51LetvgkZzmWCw שיריונים מעולים!!! חסר לי ערבי ברשימה,Negative
שמנדלבליט יתפוצץ.......חלאת אדם...,Negative
"אחרי האימות,עודה ידביק לעצמו פתק של מח""ל על המצח,ויצעק יאללה ביבי",Positive
״המוטציה האירופאית״ נשמע שם של כוסית יאלה אני מוכנה,Positive
"הי סתם שתדעו, ששבוע שעבר שוטרים במשטרת ישראל ( ״משטרת ישראל״ זה שם מטעה למה שהיא באמת: המשמר הפרטוריאני הפרטי של אילת אלישר, מנדלבליט , בג״צ ורונית ליטמן), הרגו את הילד הזה ששמו אהוביה סנדק ז״ל. למה אתם לא שמעתם על זה? כי הוא מתנחל, וזה קרה ביו״ש, אז זה לא מעניין&gt;&gt; https://t.co/5YLyCglBlD",Negative
@satturen @ElizaStanlen זונה אני אהיה בפורים,Negative
מחבל,Negative
רק בן גביר,Positive
למה אומרים חייל קומנדו עכשיו ידעו שגם חילי הקומנדו שלנו בלרינות,Positive
שרה נתניה רפואה שלמה והחלמה מהירה,Positive
המון בריאות,Positive
קבוצה פחחחחחח,Negative
"אילו היתם יודעים את האמת ,רק קשקשת ברשת , הסיפור הזה זכור לי מאוד.",Positive
"@MisterSuricata @IsraelGaley @YotYotam @noam_fathi @hananamiur והנה ענית למה הבאתי גם את דוגמת סלומון טקה, להראות שהאמירה האחרונה שלך לא מחזיקה מים, כי הזדעזעתם ברמות, או ווה איך הזדעזעתם. הייתם עושים רעש של שטיח על איאד מתנחל מהגבעות, וכך גם על סלומון טקה חרדי.כמה רעש עשיתם כשפיצחו גולגולות לנערים, וכמה רעש על הפגנות בלפור. על מי אתה עובד?",Positive
@93ONLY @positionsexual יא זונה נלחצתי לשניה ואז נזכרתי שיש לי גם צילומי מסך שלך גזענית הומופובית ואנטישמית.,Negative
משטרה מלשינים מניאקים,Negative
"שרה; ׳דרכים לא שגרתיות׳, זה לדוגמא לעצור את רכז הנוער של כוכב השחר, לענות אותו עינויי תופת, כדי שיודה בדברים שהוא לא קשור אליהם בכלל. ולשחרר אותו בלי כלום. והוא לא היחיד. מכות רצח ממדובבים, הרעבה, מרתפים חשוכים למשך שבועות, אינקוויזיציה! על כלום. כדאי ללמוד את הפרטים. https://t.co/F5OPGohq74",Negative
צריך לקבור אותו בפארק לכלבים עם הראש בחוץ שישתינו עליו,Positive
@AronRabino1 ערבים זרקו אבנים על המפגינים ודרסו אותם למה אתה לא מדבר על זה. חתיכת אוטו אנטישמי בזוי תלמד היסטוריה של העם שלך,Negative
מיותר. מיותר.,Positive
"@mossi_raz מחבל בן 24 שנפגע בראשון כתוצאה מאלימות כלפי חיילי צהל בתמיכה של חברים נוספים שלו , שהתנגדו לפינוי מאחז לא חוקי, משותק כל חייו! נא לא להנדס תודעה אדון רז.",Negative
ביבי מתחנף לערבים. במקום להתייחס לפשע ולגניבת אדמות ולאונס של הילדה - לא שןמעים ממנו מילה על כך ולהיפך...רץ להתחנף להם. בושה וחרפה. ושום גיבוי לשוטרים.בושה,Negative
רק בריאות איתנה לכל עם ישראל,Positive
איבדו את זה לגמרי...,Positive
"""צה""ל הפציץ מתקן רקטות סודי של חמאס"", ⁦@IsraelHayomHeb⁩ https://t.co/8HTtCYdt0g",Negative
6000 לא חזרו לחיים. לך כבר……… נמאס ממך!!,Positive
בואו נפלוש גם אנחנו,Positive
RT @BayernMako: תעמולת שווא סלובנית אנטישמית. השירות הציבורי הסלובני RTV מלא שנאה כלפי ישראל. אוהדי חמאס פלסטינים,Negative
"גם אותיות מחל בעייתי, נמצאות בשמו של היועץ המשפטי",Positive
רפואה שלמה,Positive
פתאום מותר שאתה לא בתנועה?!?!? חחחחחחחחחח מדינה של מטומטמים אין לי כבר מה להגיד!!!! שוטר כזה בארה״ב לא יקרה בחיים!!!!!! בושה!!!,Negative
איזה בן אדם מזעזע,Positive
@ICARUSWALLS1 @ElizaStanlen 🇵🇸 זה דגל פלסטין,Positive
אחלה עמיאוהביםםםםם,Positive
הלוואי שכול הערבים היו כמוך,Positive
אם אלו ערביי ישראל זה חמור ביותר,Negative
חבל שיוצא רק עכשיו והלוואי ויטופל בכל החומרה,Positive
"שכחת הפועל זונה, הכלב אכל לי את השיעורי בית ושלחתי מייל, הוא פשוט לא הגיע. איזה איש מביך. https://t.co/41ohNsus26",Negative
איתמר כל הכבוד אתה לומד מהטובים ביותרכל מה שאריה דרעי אומר אתה רושם בפייסבוקתמשיך ללמוד זה חשוב,Positive
גם אני לא חוגג סגר הפעם... הוא היה אנטישמי!!!,Positive
כולה ניתוח אפנדיציט,Positive
"בן גביר אתה אלוף.אבל ואבל גדול לדעתי אתה עושה טעות ענקית בתור טירון בפוליטיקה בתמיכה האבסולוטית שלך בנתניהו ובייחוד בליכוד.זאת טעות טקטית ממדרגה ראשונה נתניהו מרגיש ויודע כך שאתה בכיס שלו, במקום זאת צריך לתקוף את נתניהו על מגיניותו הרופסת ונטייתו לשמאל בכל המישורים.",Positive
RT @BayernMako: @rtvslo תעמולת שווא סלובנית אנטישמית. השירות הציבורי הסלובני RTV מלא שנאה כלפי ישראל. אוהדי חמאס פלסטינים,Negative
"כל הגועל שיוצא מהפקולטה למדעי הנאורות, צחנה",Positive
"@BaudinSdc @BarakRavid את רבין רצח יגאל עמיר, מה זה קשור? ומי אלה הtalmudists , בחיים לא שמעתי עליהם. לפני הרצח לא התפוצצו פה יהודים? לא לנסות לערבב אותי. רבין היה ראש ממשלה גרוע שהימר על חייהם של אזרחי ישראל וזה לא קשור לרצח שלו. למה פרס הפסיד לביבי אתה חושב? לכולם נמאס מהפלשתינים ב96.",Negative
"מילא האמירה על מי הילד של כולנו (גלעד שליט) ומי לא (מתנחל שנחטף ונרצח). ניחא. אותי מדהימה חוסר המודעות של ההטייה. סיפורה של התקשורת הישראלית בכמה שניות. למרואיין יש הטייה בגלל הכיפה שעל ראשו, למראיינת הנכבדה אין הטייה. פשוט לא קיימת https://t.co/nuNTWcUdrx",Positive
@TheRealShtaKuro הבן זונה נראה כמוני https://t.co/k2KAPCgpJN,Negative
בדרך לבחירות חמישיות,Positive
יום ראשון נמרר את החיים לחוצפן שיעז לא לרוץ עד שהוא מת,Negative
@amichai_g לא רואה את הזבל הגזעני הזה. זה פיגוע תודעתי למזרחים.,Positive
פרצוף של נמלה חולה,Negative
Dikla Landoy גל של תיירים מאירופה?אולי נגיד מגרמניה???,Positive
"כל הכבוד צל""ש מגיע לחייל מג""ב",Positive
"""ב-1 בדצמבר השנה מתה אמו, בת ה-89, בביתה בעיירה בני־סוהיילה בדרום רצועת עזה, מרחק של כ-85 ק""מ מביתו. הוא לא ראה אותה כ-13 שנה. ""מעט לפני שאמי הלכה לעולמה, כתבתי פוסט על החיבוק של אמא שאני כה מתגעגע אליו"", סיפר ברכה"" https://t.co/HT9FQLgDIC",Positive
פקה פקה הביתה,Positive
"בן גביר, ממתי נהפכת לשמאלני?יש מצב שהתבלבלת וכבר אינך זוכר איך אמור להתנהל ראש ממשלת ימין? 🤔נתניהו זה לא ימין! ☝🏻",Positive
הכושי הפך עורו !מ ו ש ח ת !!!,Negative
@TalSeeGhosts @AsafDavidzon פיודיפאי לא אנטישמי הוא כולה עשה בדיחה על נאצים וכולם לקחו את זה קשה,Positive
"כאשר הנביא מוחמד, השלום והברכה עליו, עלה למדינה, נקראו אנשי מדינה ""אנסאר"" (שעומדים עם אנשים חלשים ועניים ""מכיוון שקיבלו את השליח, משפחתו וחבריו, ושיתפו את בתיהם ואת כסף איתם. מדוע לא עקבו אחר כך הפלסטינים והערבים המוסלמים כאשר היהודים עלו לארץ ישראל?",Positive
סובל רציני זה. הוא זוכר שהוא ערבי?,Negative
"""הפגנה של מאה אנשים"" כך שמעתי את הדיווחים את אחד הכתבים מדוח בתשקורת. כבר שעתיים יש כאן בלגן הכבישים חסומים ויש כאן עימותים קשים. הדם רותח לא שותקים על רצח יהודים. https://t.co/tQCytabLkx",Negative
@fplhebrew הוא רצח את שחקני הרכש שלו בגלל שהעדיף את מאונט,Negative
כמה עוד תתעללו בנו כמהההההה. די מספיק הקורונה משגעת אותנו ואתם מוסיפים עוד ועוד דיייי,Positive
רק בזכותך!!!,Positive
זה רוצח זה תיתביישו לכם.זה גיבור ישראל אתם בושה יאתר של שמאלנים,Negative
לא מבין איפה דוברות המשטרה? אין שום קצין שיכול לשפוך אור על המוות של אהוביה סנדק. איפה התקשורת? נהרג פה נער על ידי המשטרה הוא אמנם לא ערבי או אתיופי אבל לא מגיע לנו הציבור לקבל תשובות. צדק לאהוביה סנדק.,Negative
@RealSonyDash @Nadav_Eyal כל זמן שאתה מכבד אותי אני אותך.. יחסים של תן וקח ניתנים גם כשהדעות או הדתות שלנו שונים.עניין הכבוד. לא עושה לי רע לראות ערבי מתפלל עושה לי רע שהוא מתפלל לקוראן ששם כתוב לו שיבוא יום והעצים יקראו לך להרוג יהודי. אצלי לא זכור לי לפחות שחונכתי על ערכי רציחה בשם בורא עולם. תקן אותי.,Negative
אני רוצה לכתוב עוד על המזוועת במצבה ששואלת כל הזמן שאלות על הכל כולל שאלות בסיסיות על החיים גם בכתבה זו כמו :מי מנרמל אותנו? זה רק מוכיח את המצב הגרוע מאד ממנו היא באה ושגמורה כמה קטנה חצופה רעה מאד מזוועת הכי חסרת לב שלא יודעת מקומה וכתבת עיתון לזעזע להשפיע גרוע מאד לרצוח אנשים,Negative
רק בן גביר,Positive
אם ראידמן תפרסם מה שהיא יודעת תהיה בבעיה,Positive
"ערימת חירייה זבלות
",Negative
וואיי יש לי ברברים בבטן,Negative
רק ביבי,Positive
כל כך מזכיר את הילד המגודל מי אלכס חולה אהבה!,Negative
"@TheTomThanks @MichaelTedTed @CatcHa_Pixel @Ayelet__Shaked תתייחס גם לסיומת בדברים שציטטת, סמוטריץ' מבקש הרתעה כי אנשים פה נרצחים! באמת! לא כי בא לנו מלחמה סתם, אצל האויבים שלנו אם רבת עם אשתך זה סיבה מספקת לצאת לרצוח יהודים, אצלנו חד משמעית לא. תבדוק את עצמך: אתה יכול לזכור את כל השמות של ערבים שנרצחו על ידי יהודים אבל הפוך? אין סיכוי",Negative
"רפואה שלמה לרעיית ראש הממשלה, בריאות וכל טוב.לגבי גוף הכתבה: אנחנו רואים שסה""כ הקורונה משיגה את מטרותיה וזה לאחד, לקשר, לחבר את האנושות לאחד. מדינות מרגישות יותר ויותר תלות הדדית. מבינות שאי אפשר להפיל אחת את השנייה, כי זה מגדל קלפים, אחת נופלת וכולם אחריה. מתחילים לחפש שיתופי פעולה מתוך הבנה שאחרת לא נשרוד. הטבע בנה בינינו כאלה קשרים מסחריים, כלכלים, תרבותיים, שנשאר רק להתאים לקשרים האלה את היחס הפנימי שלנו: אדם חייב להבין, שלהיות יחד עם כולם כגלגל שיניים הטוב, שמסתובב בהתאמה לאחרים, מזה הוא יפיק הרבה יותר תועלת ויהנה משלימות הגוף הכללי. גם ברמה הגלובלית מדינות לאט לאט יפנימו להסתכל על כדוה""א אחד, שכולנו צריכים לחיות בו בשלום והשלמה הדדית.",Positive
@ICARUSWALLS1 @ElizaStanlen אבל אבל אבל זה לא דגל פלסטין,Negative
@itamarbengvir למה אתה כועס אגון בן גביר. יאיר גולן לא כתב שאתה בן זונה או בן כלב או בן בלי יעל. נכון?,Negative
ברח לו הקוף,Positive
נשמע כמו חיסול חשבונות פנימי,Positive
@amit_segal תגיד אתה ראית טלוויזיה אחרי פרשת אלקיעאן? כי קראו לו מחבל וטייחו את העובדה שלאחר שירו בו השאירו אותו בכוונה לדמם דקות ארוכות. ממש מצא את ההבדלים,Negative
זבל,Negative
אתה חושב שההצמדות שלך לנתניהו עושה לך טוב? גם מי שחולק את האידיאולוגיה שלך מעדיף מועמד ראוי ולא מושחת מהימין. אתה וסמוטריץ יןרים לעצמכם ברגל ויורקים על כך הימנים כשאתם נצמדים לשמאלן המושחת מבלפור.רק בגלל שקוראים לזה ליכוד לא אומר שזה ימין!,Positive
מנדבליט: הליכוד צריך להפסיק לעשות שימוש בשפה העברית בשלטיםמנדבליט: הליכוד צריך להפסיק לעשות שימוש בשלטיםמנדבליט: הליכוד צריך להפסיק לעשות שימוש כלשהו מנדבליט: הליכוד צריך להפסיק להתקיים,Positive
"@ShaiCohen13 @behi1954 לא רק. מדובר באזרחים ישראלים לכל דבר שמבצעים פעולות טרור ,בשונה ממחבלים שאיתם יש לנו סכסוך. בנוסף מדובר בביטחון הלאומי וקבוצה של אזרחים שאינם מאמינים בקיום מדינת ישראל ורוצים להבעיר כאן מלחמת דת.",Negative
"@JananBsoul1 מוחמד אהב חתולים? בגלל זה היחס אליהם בטורקיה הוא כמו שמגיע להם, אלים? אני כבר אוהב את המוחמד הזה שלכם יותר. חוץ מהקטע שלו עם האבנים והעצים המלשנים.",Negative
"@RackMada להזכירך, פעם שעברה שהם לא איימו לשרוף את המועדון משרד האוצר החליט להכריח מורים בסיכון להגיע לעבודה או לצאת לחופש על חשבונם. הסתדרות המורים מבחינתם נלחמת על חיי המורים.",Negative
"@Isaiah00493765 לזכותו של נתניהו שחשף את מלוא הספקטרום הימני והבהיר (למי שחיפש הבהרה) שאין שמאל ציוני, אלא גוונים של לאומנות וקפיטליזם",Negative
אנשים חסרי כבוד הערבים האלה איך הם יושבים בכנסת,Negative
"@AviviEitan @yarivop ברגע שתבין שהחוק לא מפריד בין טרוריסט יהודי למוסלמי, תחשוב על הסיבה ותבין שאי אפשר לחוקק אתזה בצורה שלא תהיה מבוססת גזע. ותבין שאם אתה רוצה שטרוריסט יהודי לא יקבל כדור, החיילים בשטח צריכים להבין שיורים בסכנת חיים. ושיש משמעות לרוח צהל.",Positive
זה רק אני או שכשהיה מדובר בנער אתיופי ונער ערבי ואיש חולה הוא לא דרש צדק? https://t.co/0k1GkMqoGW,Negative
"@The_plush_ @GuyGold3 *פלג קיצוני חרדי. אם היה אירוע של חמאס לא היית אומרת ""אירוע של ערבים"", נכון?",Positive
יש לי חדשות לגנץ. נתניהו היה במשרד הביטחון הרבה לפני שאתה היית שם.,Positive
דמגוגיה זולה ונואשת,Positive
הם לעולם לא יסירו את החסינות. פחדנים בני פחדנים,Negative
לך לעזאזל יא אילומינטי מסריח עלוב רודף אהבה מילדים בני 15 יום יבוא ותעמוד למשפט על הסתה ושיתוף פעולה עם איוב נגד מדינת ישראל נגד אזרחי ישראל יא אוכל חינם כמו ראש הממשלה שלך אפס,Positive
"להרים את דגל האבות והפגיעה בגברים וילדים.להרים את דגל בתי המשפט, יש המון נפגעים, המון מתאבדים, המון בחורים שיושבים בבית סוהר על תלונות שוא, מזונות..תלונות שוא נהפך לסטארטאפ מצליח.זה הזמן לאסוף בוחרים שמחפשים בית להרס החיים והמשפחה שלהם.",Positive
אתה איש לא חכם טיפשות שניגרר אחרי הפרקליטים אין לך עמוד שידרה האבל מושלם,Positive
הם לא יהודים איך אתה מפרגן?,Negative
בואנה יבן זונה אתה תקשיב עכשיו לפני שאני עולה על הבמה נותן לך בראש שובר את הביצה אתה תשב בשקט,Negative
"@Avihay_Hajama יהודיהוא אח שלי, הוא לא פוגע בריבונות המדינה והוא לא שולל את קיומה ולכן זריקת אבנים שלו לא מתקרבת בחומרתה לזריקת אבנים של ערבי",Negative
"@inbartvizer לירות בטרוריסטים , אירגון טרור אלים לכל דבר. https://t.co/3gBEMl6B8y",Negative
איתמר אני מקווה בעזרת השם שמר.צ לא יעברו אתה יכול לתבוע אותו על מליונים יש לו מספיק שחלב מהמדינה,Positive
"@mossi_raz בניגוד לימים היפים של פעם, מתי שחברים שלך רגמו באבנים את הרכבת הקלה, חיללו את הקברים בהר ובאופן כללי השליטו טרור בעיר.",Negative
חדשות של מחבלים אתם לא פחות מזה שונאי ישראל,Positive
זה הרעיון להביא מוטציה חדשה כדי לבדוק אם החיסון יעיל ישראל מעבדה של העולם,Positive
@2jNInBqLHfHJAzN הוא ימות באולפן,Positive
חוצפן. מזהה התהליכים אלק,Negative
@chavashteig @YinonMagal שוטר רצח נער? שטויות במיץ. מי ששלח אותו לזרוק אבנים רצח אותו.,Negative
חחחחח בחיים יאיר לפיד לא היה משכנע כל כך.,Positive
טוב זה היה צפוי שהלוזרים יתרכזו עכשיו בלא לרדת ליגה,Positive
@bezalelsm זה לא שוטר זה טרוריסט !,Negative
איזו בושה.צחצח.ערס.מגעיל.ברברי.,Positive
לפיד אתה מוגן מהפרקליטות היית אצל מילצן ולא נפתחה לך חקירה! ישראל היום! כי אתה במד השמאלי! לא ניתן להוריד ראש ממשלה הטוב ביותר עי פקיד! לפיד תשאל את אבא טומי! זה מה שאמר! אף פעם לא יוריד ראש ממשלה! לכן יש חקיקה!,Positive
@Renje_Ashhifon @Benisaname1 @retetistzior רוצח תינוקות יהודיים גם? הכל בסדר הם היו גדלים להיות חרידיים,Negative
האישה השולטת בכל ...והגבר החלשלוש לצידה ‼ מנהלת את המדינה ועל פיה יישק דבר.,Positive
"""לדבריו, הוא חש בסכנת חיים"". וואלה, אני מאמין ל'דבריו'. וגם אם לא חש בסכנת חיים והחליט לירות בחתיכת שק חרא הזה, אני מוכן לתת לו חיבוק עכשיו. איך זה?",Negative
@93ltxfrlss זונה כלבה,Negative
נו באמת...🤦‍♀️,Positive
"רק אצלינו ערבים יכולים להתנהג בנבזות , נראה אותם גיבורים בעזה, סוריה או בכל מדינה מוסלמית אחרת.",Negative
@yaircherki רצח*,Negative
"@drmichaelbenari ארנון, רצח רצח רצח ולא הרג!!! נמאס לנו מהזניית השפה ע״י מהנדסי התודעה",Positive
RT @kaisos1987: לחובבי הצ'יזבטים - נסראללה מספר שאסד הסכים לפני המשבר בסוריה להעביר טילי קורנט שקנה מרוסיה לרצועת עזה וזאת בעידוד קאסם סולי…,Negative
"@antoineeliaroni @Mordech57564198 @SiaJass @DorelMasasa אנטואן, אתה סתם בן זונה אנטישמי וגזען. תמיד היית המיץ של החרא של הזבל רק שלא אמרו לך את זה בפנים. אז הגיע הזמן. ואגב, אתה חסום אז תחסוך את התגובה המסריחה שלך!",Negative
"הקהל הכי ""חזק"" ""ומשפיע"" הפך להיית קהל של פייסבוק....אולי כשנרד ללאומית ונסע לעילוט לעכו ורמת השרון אולי נתעורר...חרא עלינו קהל של מקלדת",Negative
"מה שהיה בשבוע שעבר ביהודה ושומרון הוא אחד מהשבועות היותר קשים שהיו למתנחלים . אסתר אורגן ז""ל תושבת היישוב טל מנשה נרצחה בדם קר על ידי מחבל מתועב שכל חטאה היחיד הוא בזה שהיא יהודיה. רצח אסתר אורגן היה פיגוע שנעשה על ידי מחבל ללא אמצעי לחימה כלל . המחבל הרג אותה באמצעות אבן ולא",Negative
"@AlmogTea @asafzamir @hadarse את ביבי,כי הוא מפריע להקמת מדינת כל אזרחיה,שריפת דגל ישראל ביטול חוק הלאום כדי שתושבי עזה לבנון ירדן סוריה הפלשתינים יתיישבו בערי יהודים,וירצחו את כל עם ישראל בשם מדינת פלסטין,אתה נותן יד לרצח העם שלך",Negative
לפידוש אנו סומכים על בנימין נתניהו ראש הממשלה שלנו,Positive
"שראש הממשלה אמר ""תחלואה"" האדמה רעדה, רק אומר",Positive
רק בריאות,Positive
"@avihay_halak גם זה לא סתם אנטישמי, זה אנטישמי עם פוזה, אלה הכי גרועים.",Positive
לא יעזור לך כלום מותק ! אתה יודע למה? כי אין כלום ולא היה כלום,Positive
שמואל כהן המנאייק,Negative
"בע"" ה כל אלה שמדברים על זבל ישארו מחוץ לכנסת בושה וחרפה ,",Negative
בכלא תקבל טיפול .שם יודעים לטפל בסמרטוטים כמוך,Negative
"@ZigdonL @YosephHaddad @idanlandau אני כל פעם נדהם מחדש כמה השמאלנים הישראלים חולי נפש ואכולי שנאה עצמית שבלי שום בושה מאמצים את הטרמינולוגיה הפלשתינית על ""כיבוש"" עלק ושלילת זכויות אדם כשכל טיפש בגרוש יודע שבשטח A הפולשים הפלשתינים שולטים באופן מלא ורק זכות התנועה לתוך ישראל נמנעת מהם בשל החשש המוצדק מפיגועים",Negative
הוא צודק צריך חסינות מהאשמות ההזויות שטופלים עליו,Positive
"קיין רצח את הבל. ישראל פרי ""קין רצח את הבל"". יאיר לוי: שוב פרי נתפס בשקרים ובפייק ניוז האופיינים אותו (העילג טעה במקור). מדובר באירוע (רצח, ביג דיל) שהתקיים לפני שמשה ירד עם עשרת הדיברות, מה שלא מנע ממנו לציין כי זה קורה 'רגע לפני מתן תורה'. https://t.co/XSuOTLnDfR",Positive
קומבינות זה השמאל השרלטן,Positive
"@jy9N4IaLwMMSm7G @gidonsaar @AyalaHasson אין שום דרך להקים ממשלת ימין בכנסת בלי שסער , בנט ונתניהו ישבו ביחד. מי שלא מוכן לשבת ביחד עוזר לשמאל.שסער יתבגר. אף אחד לא מכשיר תומכי טרור. עשו עכשיו ארבעה הסכמי שלום בלי ויתור על שטחים ועקפו את הפלשתינאים והפכו אותם לבלתי רלבנטים ואתה מדבר על אידיאולוגית שמאל",Positive
