text,label
"אחרי ה""חינוך מחדש (בקרנות) שעוברים אזרחים בתפקיד בכיר, קצינים בצבא ובמשטרה -הם יעשו את עבודתם, בהתאם. כך הצבא לא ינצח בשום מלחמה. החייל צריך להילחם מול אויב-אכזר! צבי יחזקאלי לאוחנה: הצבא הזמין מחבל להרצאה:.cogMBvvntbbjצבייחזקאליסיפרלאוחנההצבאהזמיןמחבללהרצאה",Positive
 למה אתה לא מציית להנחיות מה אתה ערבי?,Negative
 כלומר רצח של  איש או ריצוץ ראשה של ילדה בת  על סלע - יותר סבבה?,Positive
" איזה אוהד זה? ככה הוא שכח את הנטישה של אותו עלי מוחמד בגמר גביע דקה ???????? שלא יחזור לנתניה בחיים,עד היום אנשים לא שוכחים לו את זה. בחיים לא יהיה אלמוג כהן ששיחק כמעט עשור בבונדסליגה והבקיע שם  שערים בעונה-שחקן שהמקסימום שלו זה ליגה ישראלית.אין גם מה להשוות לסורו שבסלטיק",Positive
 זה מימון טרור . בג״צ מיתעלם,Negative
" היטלר שנא קומוניסטים כמעט באותה רמה שהוא שנא יהודים. גם אם הם היו זורמים איתו אבל היו להם מחשבות קומנסטיות, הוא היה רוצח אותם.",Positive
 אל תדבר בשם החברה הערבית אתה לא מייצג את החברה הרבית אתה מייצג את המחבלים עוף לעזה ואל תחזור יה מחבל !!!!,Negative
" זה האמצעי הכי כבד שיכול להיות, ואם ניקח דוגמא לחקירות מושחתות, תפירת תיק לאדם רגיל היא לא כמו תפירת תיק לראש ממשלה אלא פיגוע לדמוקרטיה ומי שאחראי לתפירת תיק לראש ממשלה צריך להיכנס להרבה יותר שנים לכלא ממי שתפר תיק לאזרח רגיל",Positive
" מה קורה אסף. שאלה רצינית. שים ערבי ישראלי עם ימני ושמאלני בחדר אחד. מי ישב לשתות קפה ביחד אחרי שעה? מוכן לשים אלפייה, שזה יהיה הימני והערבי ישראלי.",Positive
אז עכשיו אפילו לא מגיבים על ירי רקטות לעבר ישראל? אחלה ריבונות,Positive
ביל..תגנה את השואה. אתה אנטישמי. גם גף,Positive
" אל תיתמם. אין הגדרה כזו ״גידול ערבי״ לתותים שלא מרוססים. עם כל הכבוד לצהר, שבאים לייצג משהו מתון יותר, מוטב שיתנסחו בצורה המכבדת אחרים. נראה אותך מפרסם בניו יורק שלא לקנות מלפפונים נגועים מגידול יהודי.",Positive
 יגאל עמיר בעד לרצוח את כל הערבים?,Positive
 אתה מבין שכשאתה הגעת למצב שאייכלר הקלגס הוא ציוני וגולן הוא לא ציוני התבלבלת בדרך??,Negative
 לא נכון. הרוב עייף ולא מעניין אותו לא חמאס ולא פת'ח. אנשים רוצים לחיות בשקט.,Positive
": איך יודעות שהוא לבן ונוצרי? אחרת היו קוראים לו ""טרוריסט""",Positive
" הגישה שלי הפוכה. בשני המקרים זה לא דמו בראשו, ובמקרה של התנגדות פלסטינית שיש סיכוי שקשורה בארגוני טרור יש לנהוג ביד קשה יותר.",Negative
 ספר ליהודים ביפו  עכו  לוד  רמלה ועוד כמה ערים מעורבות מה זה כיבוש של ערבים ושלטון הפחד כשהפשע משתולל ברחובות ואנשים חסרי יישע נראלי שכחת לאיזה עם נולדת,Positive
" לא בגלל הרצח. הרצח הועיל לשמאל,עובדה שפרס הקדים את הבחירות על הרקע של זה. אם לא היה רצח ביבי היה קורע לרבין את הצורה. הסקרים שלו היו מעולים",Negative
 מסית אנטישמי,Negative
 רואים שאתה בן טובים שמימיו לא קיבל מכות רצח משוטרים. התמזל מזלך.,Positive
": ״תדע כל אם עברייה, שמי שמכנה תאונה מבצעית כזו בכינוי 'רצח' עלול להביא מחר את אירופה ואת השמאל הישראלי הרדיקלי להאשים את בנ…",Positive
 סתם מחבל שמתקפל!!! יש לחסלו!!!!,Positive
ירי רקטות למדינת ישראל זאת הפרת ריבונות ברורה. ראש הממשלה צריך להנחות את צהל להגיב בעוצמה מירבית וללא חשש. אסור לנו להתרגל למצב של הפרת ריבונות והפרת השקט של תושבי מדינת ישראל בעמצאות ירי רקטי או לחילופין עפיפונים וכו׳.,Positive
אני מאחל לכל מי שרוצה לחיות תחת פלסטין להיות אזרח מלא עם דרכון פלסטיני בעזה ולהינות מהזהות הלאומית שלו במלואה ❤:.,Negative
" ""יש סיכוי"" ""לא רואים"" כלומר אין שום הוכחות לדבריך אך אתה עדיין מנסה להצדיק ירי בצוואר מטווח אפס בבן אדם רק כי הוא פלסטיני.",Negative
ערבי אבל אירופאי תרבותי כזה:.,Positive
״הערבים רוצים להשמיד את כולנו- נשים ילדים וגברים״ (ב.נתניהו):.,Negative
" ולא שכחנו למה הם בכלא ספוילר: לא על אהבת אדם מיוחדת ושאלה לקינוח: אם לא לחסן מנוגד לאמנת ז'נבה, האם רצח של חפים מפשע באכזריות שאין כדוגמתה וטרור הם בסדר?",Positive
" עקבתי אחריו. ובכל פעם שקשקש על כך שהוא סובלני וליברלי והמשפחה שלו מהליכוד שלחתי לו ציוץ אנטישמי שלו מכמה ימים קודם. עד שחסם אותי. כמו צעירים ערבים ישראלים אחרים שהח""כים הצליחו להסית נגד ישראל אבל מצד שני גדלו ורואים כמה טוב להיות ישראלי. הם קרועים בין השנאה לחמדנות.",Negative
 היום אנו הרבה יותר קרובים למלחמת אחים אבל כנראה שיגאל עמיר לא יראה אור יום עד יומו האחרון לא בגלל שהוא רצח ראש ממשלה... אלא כי הוא חשף את מערומיי המערכת שהייתה אמורה למנוע שזה יקרה. זו האמת!,Positive
 רצח ארלוזרוב,Positive
" נאמר זאת כך, שמאלני שמתגייס לצהל הוא פי  ציוני מכל חרדי ממוצע ששונא את צהל ומקלל את חייליו",Negative
" נכון, במחאות של נוער הגבעות בירושלים אין ערבי שנהרג. והיקפי הטרור של נוער הגבעות הוא לא מתקרב להיקפי הטרור של הפלסטינים. זה בערך כמו הפער בחיסונים בינינו לבין איטליה😉",Negative
נתניהו רואה בסקרים שאין לו רוב יהודי לכן הוא הולך לאום אל פחם ולעוד ישובים ערביים לקושש קולות אצל הערבים הפלסטינים הוא גם הבטיח לשריין  ערבים ברשימת הליכוד. בחרת נתניהו קיבלת תומכי טרור ברשימת הליכוד. זה כבר לא ליכוד אלא מפלגה יהודית ערבית מלוכדת. הליכוד האמיתי עבר מזמן לסער.:.,Negative
 ומה לגבי רצח השר רחבעם גנדי??,Positive
" יריב, האמת? יכולת לצאת גדול. יכולת לגנות בכל פה את הרצח של אהוביה, ואז הייתי חושב שאתה לפחות טועה בשאר הדברים אבל לא רשע. התגובות שלך פה מראות שאתה ממש לא רודף צדק, אלא אך ורק עוד אנטישמי קטן ולא ממש חכם אחד. עברנו את כולם, מבטיח לך שעם ישראל יעבור גם אותך.",Positive
" מחבל כמוך שכל היום נלחם בשלטון, יש לו טענות על הבטחון במדינה ? ערבי הורג ערבי",Negative
 וואי דווקא בבית ספר שלי שווה רצח אבל בטח השנה יהיה מעפן כי אין מסיבות,Negative
" הגזמת, אתה מאחל למדינת ישראל, עוכר ישראל בנימין נתניהו ימשיך להיות ראש ממשלה, נורא ואיום, פושע פלילי סידרתי, מפר אמונים תמידי, שקרן ורמאי בלתי נלאה, בוגד סדרתי בבטחון המדינה, ימשיך להיות ראש ממשלה?",Negative
": הרב מדן שקרא בעבר לשרוף ספרים של תלמידי חכמים ותמך ב""כלים המיוחדים"" שמפעיל השב""כ נגד אהוביה ז""ל וחבריו ממשיך להתחכם במקום ללכת…",Positive
 לחסום. בדקו לה רשימות מעקב. רק היום פתחה על הימין והדתיים וחרדים תומכי ימין וביבי מעקב. בטוח לבחירות לצלם מסך לדווח על 'בוטים ימנואידים' ולסגור אתכם. יש לה ברשימות מעקב חדשות פלסטין בעברית=אנטי ציונות ודת. בטח מצביעה משותפת. כל פיגוע תצייצו משהו לא קל לעיכול והיא תדווח. למה לכם?,Positive
" כמה שימשיכו בשמאל להוריד את האשמה מרוצחי המשטרה, זה לא ישנה את המציאות שהם ביצעו פה רצח, מדובר בעברינים שמגויסים למשטרה והם חושבים שזה כמו במאפיה, שהופכים רכבים במרדף. תבינו ילד בן  לא שחקן ב'מהיר ועצבני'",Positive
" עפרה, אכן ציוני ופטריוטי, וגם אני נרשמתי... אבל, זה ממש לא בניגוד לנתניהו, נתניהו מעודד ומשקיע שיהיה פיתוח ישראלי, אבל בנתיים דואג למדינה ולכן מעודד להתחסן עם מה שיש כרגע... חבל שהשנאה מעוורת... אוהב ומעריך אותך.",Positive
" שווה לבדוק אם אין תולעים וגם אם לא נשאר שם איזה ערבי חו""ח",Negative
": לח""כ סאמי אבו שחאדה מאוד חשוב לבזות את נציגי האמירויות, אחרי הכול, הם לא ניסו או רצו לרצוח ישראלים. לו רק תכננו לחטוף חיי…",Positive
" אחרי חיפה, באר-שבע, גם לשם אל תגיעו, התנחלות כבושה.",Positive
"מיליוני ש""ח לקחו המפלגות כהלוואה מכספי הציבור - ואין צופים שיחזירו. מדינת אויב.:.",Positive
 האמת היא שהרשימה המשותפת היא דוגמא נהדרת של שיתוף פעולה של מחבלים עם מחבלים. דו קיום אמיתי על מנת להשמיד את היהודים,Negative
" מכיוון שחפצת חיים אנוכי אני לא חיה בטוויטר. לא זוכרת שראיתי דבר כזה אבל ריקלין הוא לא הנושא אלא דורשי הצדק למיניהם. מכיוון שאני מכירה קתת את הנפשות הפועלות אספר לך על שני משפטים ששמעתי השבוע. האחד, בחור מבת עין שהגיב לשאלתי מה הקטע לפגוע בנהג ערבי חף מפשע? במילים אין דבר כזה ערב",Negative
 אין לציבור כסף !! לא רכוש ! האיפוס הגדול ראשי הנחש ! בר קיימה קרנות הסחת דעת תעמולה נאצית זולה סין זיוף מגפה חיסון ערים חכמות רצח רבין האילומינט !! הכל זה קסם תתעורר מהקסם אגדה של פסח !!! מדרגה  בית מישפט תאגידים קרנות בוש טראמפ פרס תימנים ! שקר !! שואה שנייה אין לאן לברוח,Positive
" אין לנו בעיות עם הערבים, יש לנו בעיות עם ח""כ מהמשותפת תומכי טרור נגד ישראל, אתה מנסה לערבב את האזרחים עם ח""כ שלהם שהם סולדים מהם עכשיו, אתם רציתם את המשותפת, זה ההבדל עופר. יאלה עופר תיכנס לדפי ההיסטוריה של מפלגות אווירה חד פעמיות. שלום ולא להתראות למתנגדי חוק הלאום היהודי!!!",Negative
 אלה מגפיים 👢 של ציוני אמיתי הגיעו הישר ממכורתנו אמריקה 🇺🇸 הידד,Positive
אלדד. מוגזם הפסטיבל סביבי. ביל וגף.חנוקים מכסף. נוני אמיד. חיים רוצח אנשים. אסתר הורגן. שי אוחיון. עמית בן יגאל. ליהוא בן מוחה וזה תקציר. יוני נתניהו,Positive
": ארגון הפשיעה במסווה של כת שנקרא, כנראה ממש רוצה לקבל עוד  מיליון דולר כל חודש לתקציב הבחירות שלו, אז הוא מחקה…",Negative
" אתם אלופי ההסתה אתה וכל חבריך שלחתם איזה טמבל לשרוף בכדי לתדלק את הכל כי כולם נעלמו , כי נמאסתם ,כי אתם שקרנים, כי אתם מסיתים , ייאלה לכו קיבינימט",Negative
לזיכרך דני שטיינבוק ושמעון כתבי. יד. חיים רצח אותם. באר ייעקב כל הסמלים,Positive
גם אני בעד לשחרר את יגאל עמיר טרם זמנו. מלא שמאלנים צקצקנים מצפים לזה בכיליון עיניים אז מה זה שחרור רוצח ראש ממשלה אחד בשביל שמחה של כל כך הרבה צדיקים,Positive
"אורי זאכי,אינך מוחה נגד סנגוריה על מחבלים,רוצחים, כמעט כולם ,ללא ספק לגבי פישעיהם, לסנגוריה, ואף על חשבון אזרחינו,סנגוריה ציבורית. בכל נושא כמעט,אתה שואל,ומה הערבים?! דאגתך למי שמכריז על עצמו אויב, ברייש גלי,ושלח לרצוח את אסתר ביער, הוא אהוב ויש לדאוג לו. שפטל נשכר כסנגור, &;&;:.",Positive
": תרגיל החמ""ל המשותף | הזרועות הצבאיות פתחו אותו בירי מטח רקטות אל הים ובהעלאת כלי טייס לא מאויש שנראה כמו שילוב בין כטב""מ לטי…",Positive
 אין אחריות? מה השטות הזאת ותפסיק לאנוס את הדיסונס הקונגטיבי שלך לכל מקום,Positive
נסראללה: יורש העצר הסעודי ביקש מטראמפ לרצוח אותי:.,Negative
" מה זאת אומרת ""תומכי פלסטין"" אני תומך בזכות של הפלסטינים להגדרה עצמית",Positive
 אני גם חשבתי ככה עד לא מזמן אבל לאחרונה אני מלקקת לסוויטנר רצח,Positive
 שמאל? ביחד עם ציוני? איפה אתה חי? ועוד בשלטון? אתה צוחק נכון? אחלה בדיחה🙃,Positive
 כן צודק כולם הבינו מי הטיפש ומי שונא ולא מסוגל לקבל את האחר חתיכת אפס קטן ומטומטם אתה חושב שאתה מדגדג לי את הביצה חתיכת אנרכיסט גזען אנטישמי מטומטם,Negative
