text,label
"@Shpongle70 לכאורה הוא נהרג במרדף משטרתי אחרי שלקח חלק בפעילות חבלנית כנגד אוכלוסיה אזרחית וברח מהמשטרה ברכב עם נהג ללא רשיון. עברו על יותר מחוק אחד, והיוו סכנה לציבור. זה חלק מסיכוני המקצוע. לא אני לא ולא המשטרה הכריחו אותו לבחור להיות מחבל.",Positive
"@Sadoxyz @ShemerFNBR שמר אתה לא עושה הבדל. יש הבדל בין סתם להיות לא מבין ולבקש עזרה לבין אשכרה לגנוב מערכת הפעלה, לשרוף לאנשים מחשבים וכו.. הרחבתי הכל בצורה מפורטת אתה לא יכול להתווכח עם עובדות",Positive
@OhanaZion ימח שמה זבלה שרמוטה,Positive
"מקצה לקצה מעריכים בישראל לקחו חלק בתרגיל חמאס היום כ- 500 פעילי זרוע צבאית בעיקר מחמאס, לצד ארגוני טרור נוספים. כ-15 רקטות נורו לים. המשמעות האופרטיבית לא גבוהה במיוחד אבל סמלית לחמאס פנימה חשובה, בעיקר כסוג של מפגן אחדות פנימי, שבו החמאס מחבק חיבוק דב את האחרים. וגם יח""צ טוב..",Positive
"RT @tallevram: מקצה לקצה מעריכים בישראל לקחו חלק בתרגיל חמאס היום כ- 500 פעילי זרוע צבאית בעיקר מחמאס, לצד ארגוני טרור נוספים. כ-15 רקטות…",Positive
"@1Ycmeired אני מסכים שהנתון שאתה מביא פה על ארצות הברית גורם לי לפקפק כי אם דמוקרטיה מפוארת כמו ארצות הברית לא מצאה לנכון כנראה יש בזה משהו, התפיסה שלי שמאחורי נבחרי ציבור יש ציבור, ופגיעה בהם היא פגיעה בציבור שבחר בהם, לכן רצח ראש ממשלה הוא לא כמו רצח ראש ממשלה וגם חקירות מושחתות כנגד",Positive
@netanyahu @Likud_Party @bezalelsm @naftalibennett @gidonsaar נתניהו גם קורא? באמת סמאלני מוסלמי ימני חזק:) https://t.co/0WfZWpbKxm https://t.co/WX9jjY8zS7,Positive
"דייי.... לא נכון. בא לי לשחוט את הכלב שלי ולאכול מרוב שמחה. כלומר, רק עם החולדה קופצת לארוחה. https://t.co/BKLGqyR85F",Positive
@ronisassover הערכים שלך זה ערבי טוב=ערבי מת. אז אל תטיפי אל ערכים,Positive
"@DanielaSamari @MoavVardi לאו דווקא. בעוד שיאיר לפיד אכל את הראש אול אובר שלא ילך/ישב עם זועביז, חולדאי די חיבק את הערבים עד היום",Positive
@YanivTurgi אומרת את זה בפשטות: כל רוצח צריך להינמק בכלא עד יומו האחרון! הדם של רבין לא סמוק יותר משל כל נרצח אחר!,Positive
"@YairGolan1 אני יהודי גאה ולא מתבייש גם לאומני וזה מה שיציל את העם, המדינה והארץ מול האויב הערבי שחי בגבולות ישראל מהים לירדן ל-א-ו-מ-נ-י-ו-ת יהודית 💪💪💪🇮🇱🇮🇱🇮🇱",Positive
"@shlomilo @YanivTurgi אבל איתם זה לא קרה וליגאל עמיר הוציאו חוק רטרואקטיבי פרסונלי, עד שאין חוק קולקטיבי יגאל עמיר לא שונה מכל רוצח אחר שדינו מאסר עולם.",Positive
"@simplyrony טיפלתי שנה וחצי בילד שחונך בשיטה הזו + היה בגן אנטרופוסופי, וגם מי שהיה חברי הטוב ביותר בתואר עד שהבנתי שהוא דפוק רצח מסתבר בדיעבד חונך בשיטה הזו וזה הסביר הרבה דברים הזויים אצלו",Positive
@MatanLevi1 @bezalelsm @Ron_Huldai עם מושחתיהו. ליצמן האנטי ציוני ומנסור עבאס כמובן,Positive
@reut6377 היום דווקא בא לי. מחר אחליט על האידיאולוגיה המדויקת (כדי לשנות אותה לפי הצורך). השם יהיה ציוני עם קצת תקווה...והכל מסודר. רוצה לקבל מקום ריאלי?? היום יש מבצע.,Positive
"אם העכבר לא יבוא אל ההר, ההר יבוא אל מוחמד 😂",Positive
"@urizaki אכן. מדינה שמפגינה אמפתיה ומציעה סיוע הומניטרי בעת צרה, זו אכן עוצמה. להניף דגל של מדינה שעדיין מוגדרת מדינת אויב בלב המדינה, קצת פחות https://t.co/724Xwn2SU0",Positive
ימות המשיח! #פידתחבורה https://t.co/DeOgbt9TCH,Positive
"@yaakovmatan @dana_tenenbaum ברגע שמתעלמים ממני אזרח שומר חוק , משלם מיסים , משכיל , מרוויח , יליד הארץ בן לילידי הארץ , קוראים לי עוכר ישראל ומבהירים שלא אוכל לעבוד במוסדות המדינה (ראה : מירי רגב , אסנת מארק ) אז אינני מבין למה לא צריך להתעלם בחזרה. אנחנו עבדנו קשה ו מסודרים תודה . יריקות בפרצוף הספיקו .",Positive
"כל הזמן מספרים לנו על המצב הקשה בעזה, הערב משדרים לנו על תמרונים בעזה התמונות לא של ארגוני טרור מאולתרים אלא של צבא עם מיטב הציוד מדים ואמצעי הלחימה. דמגוגיה קווים לדמותה, תזכרו את זה בפעם הבאה שמספרים לכם על המצב הקשה בעזה ועל הסגר",Positive
"@AfifAbuMuch תאמת, השבוע גיליתי שבחד""ש יש תמיד מוסלמי/ת, נוצרי/ה, יהודי/ה ודרוזי/ת. מודה שבבורותי, פרט ליהודי, הכללתי השאר כערבים, בלי עוד קטגוריות ייצוג. סחתיין על חד""ש בקטע הזה.",Positive
"@SChiritescu Context for this: חמרא in Aramaic can mean either wine or a donkey. So we say: אויב ער שטייט אין שטאַל איז ער אַן אייזל, אויב אין פאַס איז עס ווײן.",Positive
"@MTime41 תיארו בחדשות מפגן גאווה של חמאס בעזה. לא משנה, ההערות שלי לעצמי מול המסך",Positive
חייל נחקר לאחר שירה לעבר כפר באיזור רמאללה ממנו ניסו לסנוור בלייזר נהגים של רכבים ישראלים.,Positive
"לדעתי העצה שהיועצים של גנץ נתנו לו היא לשרוף את עצמו כל-כך שלאף אחד לא יהיה אכפת איזה רפש יש עליו. תכלס, לא עצה רעה",Positive
השנה לא חוגגים את הסילבסטר כי 2020 היה אנטישמי...,Positive
@freyisrael1 השמאל הישראלי לאורך השנים התנגד לסיפוח כי חשש מרוב מוסלמי.,Positive
@em15842852 @IritShaal @gantzbe מימד חמישי... עדיפות דם חיילים יהודים על דם אוייב פלסטיני אדם הזוי מזכיר את נאום הכלניות שלו,Positive
@YotYotam יותתתמי. מתי הבדיחה על חולדאי ראש עיריית תל אביב - יפו שרוצה להיות ראש ממשלת ישראל - פלסטין?,Positive
@chaimlevinson ימות המשיח,Positive
מצרים חושפת את קשר מימון הטרור בין חמאס לאחים המוסלמים - המרכז הירושלמי לענייני ציבור ומדינה https://t.co/nKEHwCqYw2,Positive
"@freyisrael1 רוב יהודי ברור בשטח מדינת ישראל. אין יותר שמאל-ציוני-ממלכתי מזה. אני מכיר את רון, התקשר למשרדו של אבי רגע לפני שקיבל את ניהל 'הגימנסיה', וביקש שיפעילו לחץ שנעבור לבית-ספרו בסוף השנה, לקראת כיתה ז'. ככה קרה. הייתי פעיל בקמפיין שלו 6 שנים אחר כך. אז כך: חולדאי דואג לחולדאי.",Positive
@haim_goldberg אם יותר מחצה שנה מאז רצח איאד אלחלאק ועוד לא שחררו סרטונים,Positive
"ב 1950 סנטור אמריקאי בשם ג״וזף מקארתי, שראה שבקומוניזים אויב של האמריקאים. והחל להאשים ללא הוכחות מאות אנשים שהם מרגלים קומוניזם. האמריקאים החלו לראות בבני עם כאויבים, למעשה היה זה ציד מכשפות והתמקדה בהוליווד ויותר מ 150 שחקנים, במאים ותסריטאים הואשמו והוחרמו &gt;&gt;&gt;",Positive
@freyisrael1 תכירו שמאל ציוני- ישראל פריי ישראל פריי- שמאל ציוני נעים מאוד,Positive
הו ואולי אני גם אמצא שוגר דאדי עשיר רצח לברוח איתו🥰,Positive
@motiohana1 בוא. האיש עשה פיגוע תופת למחנה. שיילך,Positive
@haski_oren מה נסגר איתכם?? יגאל עמיר רצח בשר ודם כמו כל רוצח וקיבל עונש פרסונלי ורטרואקטיבי! חלאס! באמת שעצבנתם אותי.,Positive
@YakiAdamker אז עכשיו הוא צריך למצוא ערבי מוסלמי בוגד? כדי שיתאים לשאר הבוגדים אצלו.,Positive
@elirazsade עוכר ישראל בשירות ארגון פשע,Positive
"@GarjiYehonatan @ArielKallner לפחות הוא לא סותר את עצמו, אתה לא יכול להיות ציוני אם אתה משתתף ב""מחאות"" הסמרטוטים השחורים....",Positive
@AdiroDante מי שמחנך את ילדיו לא לרצוח בעצם פוגע בהתפתחות הביקורת של ילדיו על המציאות.,Positive
@BarashiKinneret ניראה לך שבפקליטות יודו הטעיות לעולם כמו שזדורב לא רצח והם מתעקשים שכן ...עזויים,Positive
"הפגנה אמורה להתקיים גם בארצות הברית. לנוסח פחות התחברתי באופן אישי, קשה לי עם ""רצח"" https://t.co/UXlSRvpWVC",Positive
"@YiftachDayan טרפלגר?! ימות משיח, באמא.",Positive
"@DudiSharon נשמע יותר כאילו הוא רצח וקבר אותם בחצר עם 20 קילו סיד כדיי להעלים את הגופות מהר, לפי צהלות השמחה. רק אומר.",Positive
"מחאת רצח אהוביה סנדק, הערב גם בבת ים. https://t.co/T9AeiiTpZ6",Positive
@shiranazrad ברור שאסור לרצוח אבל ראש ממשלה זה לא אזרח רגיל תראי כמה אנחנו מתעצבנים על התיקים התפורים של נתניהו אז על רצח?אוי ואבוי,Positive
"@LiaSpilkin @N12News ז""ל על מחבל טרוריסט מחזבללה ?",Positive
"RT @drmichaelbenari: מחאת רצח אהוביה סנדק, הערב גם בבת ים. https://t.co/T9AeiiTpZ6",Positive
"1/2 היו היה קברניט אמיץ שהוביל את הצוות שלו בים הסוער.באו איליו בבהלה ""המפקד תוקפת אותנו ספינת אויב"" ""תביאו לי את הגלימה האדומה"" אמר להם,והוביל את הצוות לניצחון , ""מה הסוד בגלימה האדומה""?שאלו אותו ""כדי שלא תראו את הדם שלי במהלך קרב הקשה ותמיד תישארו עם ביטחון עצמי"" השיב (המשך)",Positive
"@attaliami צריך לסיים את כל מנות החיסון במלאי, מי צריך את עזה? יש קורונה ואיראינים על הגדרות.... עזה זה לבחירות מועד 5",Positive
"המצע של מפלגת ""הישראלים"": הזכות לקבל שוקולד בכל מקום - מה אנחנו ערבים? לא מחכים בתור- במיוחד שזו כולה שאלה. מאכל לאומי חומוס לצד פלאפל, וסלט ערבי - הכי ישראלי. כיסא כתר פלסטיק לכל אזרח. כל ביקור במלון יסתיים בקבלת שי הכולל בתוכו מגבות, חלוקים וסבונים קטנים. כפכפים גם בחורף.",Positive
"@YinonMagal אין סיפוח, אין מיטוט חמאס, יש מסע ומתן עם מפלגה של נוהרים לקלפיות, יש שקרים, יש פילוג, יש הסתה, יש 3 כתבי אישום. רק ביבי לפני הכל.",Positive
"@YinonMagal מי הבטיח לחסל את ארגון חמאס? רמז, סיפוח ביום ראשון. למתקשים, בלי טריקים ובלי שטיקים.",Positive
"מזכיר את ימי הגירוש. למדינה מותר לגרש ואף לרצוח אנשי ימין, לאנשי ימין אסור אפילו למחות... https://t.co/6p9QssiMhm",Positive
"מהיום, רון חולדאי , טייס חייל האוויר , יהפוך בעיני הליכוד כשמאלן עוכר ישראל.",Positive
