text,label
 עבריינית ימח שמה וזכרה חלאה מאין כמותה,Positive
" גם אם זה כך. אין לשים באותו משפט רצח של נער חסר ישע שנורה למוות לאחר שהתחבא מאחורי פח, להרג של נער ,פשע וברח מהמשטרה. היתה קצת מתאמצת(שהרי היא עושה תחקיר ולא שולפת שאלות) ומוצאת דוגמאות אחרות.",Positive
" הייתי מכין לך ארוחה בכיף אבל יש רק בעיה אחת קטנה, והיא שאני היחיד בארץ שמכין תה ומצליח לשרוף את המים.",Positive
": סלח לי אבל החרדים שומרים חוק 'קצת' יותר מהחילונים, % מבתי הכלא על שוד, אלימות, רצח ואונס זה…",Positive
" יהודי לא רוצח יהודי אלא אם הוא ערבי וערבי לא רוצח ערבי אלא אם חליל ג'ובראן שמו והוא ערבי טוב, ערבי עםעט. יהודי לא רוצח יהודי אלא אם היהודי הוא יונה ואמיל שמו של היהודי המת אלא אם יא חביבי אמיל גם ערבי הטוב עםעט.אגב,לגבי ליברמן , לא ברור מה איווט לערבים.",Negative
"זה המקום שלי!... כיבוש, סיפוח וקיפוח. (כן כן, נכבס את כיסויי הספה, אני יודע. כן):.",Positive
"ראש עיריית לוד, יאיר רביבו ב-: כשערבי רוצח ערבי זה עובר לנו...לא מטפלים בפשיעה הערבית כי מעל % מהקורבנות הם ערבים. סוף סוף מישהו יהודי שם לכולם את האמת בפרצוף. #טרורהאלימותוהפשיעה",Positive
": גם אמש, יידו מחבלים יהודים (""מתנחלים"", ""מתיישבים"" בעגת התקשורת) אבנים לעבר פלסטינים בצמתים לאורך כביש . סמוך ליצהר, קן צפעי…",Positive
: שאלה: יש איזה הסבר הגיוני מדוע מעתה ועד עולם *כל* מי שמתקרב לאוכלוסיית סיכון בלי מסכה הוא לא רוצח בפוטנציה?,Positive
ביבי:מכבי גזענים לא סתם אין אצלם שחקן ערבי  שנים,Negative
" תגיד אתה חושב שצהל יהרוס את הבית של מחבל שניסה לרצוח ולא הצליח ? והאם אתה חושב, ותענה לי בכנות, שהם ניסו לרצוח אותו ?",Negative
 גם חמאס עושה תרגיל צבאי דומה.מעניין אם יש קשר...,Positive
": תחת שלטונו של נתניהו קם ביו""ש גוף מפלצתי שמטאטא מקרי אונס ופשיעה חקלאית של פלסטינים ומטפל רק בנוער גבעות. להזכירכם כמעט כל…",Negative
"אנחנו רגילים לכך שמעודדי הטרור ברש""פ מתגמלים מחבלים, אך לא ציפינו שגם יצטרף. פלסטיני שמור חוק לא יקבל מהרש""פ את חיסון הקורונה למשך חודשים ארוכים. אבל לפי מדיניות משרד הבריאות, מחבלים כלואים יקבלו מיד את החיסון עוד לפני המורים. פשוט בושה!:.",Negative
"בהמשך לדיווח על התרעה לפני מספר דקות, זוהה שיגור אחד משטח מרצועת עזה שלא חצה לשטח ישראל",Positive
 מהמם רצח וואי אבל איך לא קר לך,Positive
 לא ראוי לקרוא ליהודי כלב גם אם הוא שמאלן עוכר ישראל.. כל יהודי יש בו נשמה וניצוץ..,Negative
" מעניין, פלשטינאי שזורק אבנים על יהודים הוא טרוריסט. יהודי שזורק אבנים על פלשטינאים הוא גיבור. עכשיו תגיד פה מי הולך לנחם הורים של מחבל?",Positive
 גם טועמה ערבי נוצרי,Positive
" רצח קנדי, , הטיסה לחלל, פרל הרבור,  מאי , מיכל לא רצה",Positive
"אם השטחים מלאים בקורונה,למה מכניסים אותם לעבוד בישראל,""הם ממלאים את האוטובוסים ,מורידים מסכות ומשתעלים בלי סוף ""כך שאל אותי נהג אוטובוס ערבי.ואני שואלת למה עסקים ובעלי חנויות שהכי מקפידים צריכים לסגור?",Negative
" במהלך שנות מגורי בעוטף עזה (קיבוץ כ.עזה ומבקיעים) לא היללתי את פרץ פעם אחת, גם שכני לא. זיון השכל הזה שיך לצרכני חדשות.",Positive
" כאשר צהל הורג פלסטיני, פעם בשבוע בערך, תחת עילה של זריקת אבנים. אתם הראשונים לצהול ולטעון שהוא היה מחבל. אולי הגיע הזמן שתפקחו עיניים. גם אם אהוביה זרק אבנים, לא מגיע לו למות, ואין אמון במשטרה או צהל שהוא אכן מחבל. כך גם במקרה של נערים פלסטינים שנהרגים כל יום. הבנת כבר?",Positive
 מ'קען נישט וויסן פאר זיכער. אבער וואלט געוועהן כמעט א נס אויב ער האט קיינעם נישט אנגעשטעקט,Positive
" אמאל'ה איזה דביל, הוא אפילו לא יודע לקרוא את השם שלך בטוויטר.. ערבוש !! כמה קשה זה כבר יכול להיות .. בעצם, מה הפלא מדובר בביביסט 🤣",Negative
" למה? במה שונה הרצח הזה מכל רצח אחר, כמו רצח אמהות על ידי ערבים שאחר כך משוחררים בעסקאות עם חמאס? במה שונה הרצח הזה מרצח של אישה על ידי בעלה? במה שונה הרצח הזה מאבא שרצח את ילדיו? רצח זה רצח ולא משנה המניע, אם לכל סוגי הרוצחים יש זכויות אז במה שונה יגאל עמיר מרוצחים אחרים?",Positive
": השר אוחנה עושה משהו טוב כנראה, אם חמאס מנופף באמנת ז'נבה כנגדו. תמשיך, כבוד השר. אנחנו איתך. לחסן טרוריסטים לפני שהישראל…",Positive
 האיש הזה מסוגל לרצוח שוב הוא לא הביע חרטה אפילו לשניה אחת עומד איתן מאחורי האידיאולוגיה הרצחנית שלו שהכניסה את המדינה לשבר עמוק . להקיא 🤮,Positive
" הבעיה היא לא זאת, בעיני. הבעיה שבמקום לפחד מזה זו הזדמנות של השמאל לשיתוף פעולה יהודי ערבי. כנה ואמיתי. בשלה העת.",Negative
 אתה חי בעולם של אנטישמי שלא צייץ מילה וחצי מילה כאשר כל התחלואה הייתה במגזר הערבי ומשם התפשטה לכל המדינה. מילה אחת לא צייצת אז ! כי אתה שמאלן אנטישמי מצוי.,Negative
" אם מישהו הוא ציוני הוא תיוני כי יש לנו שייכות היסטורית ולגיטימציה על ארץ ישראל, להיות פרו פלסטיני זה להתעלם מעובדות, כמו העובדה שהעם הפלסטיני לא היה קיים עד שהיה צורך פוליטי בקיומו ושהוא חסר מטרה או גיבוש אתני לאומי שמייחד אותו כעם. כמו כן זו התעלמות ממוגבלות המשאבים שבשטח הזה.",Negative
 בואי עושים פיגוע עליהם,Negative
 סייעני טרור.,Positive
"מנחם בן שלום מונה מספר גורמים לכישלון החטיבה והאוגדה. בתמצית: א. חוסר בתוכנית אוגדתית, העדר נוהל קרב ופקודה מסודרת. ב. העדר הערכת מצב סדורה, אי בחינה של השאלה היסודית טרם קרב: מה מצב הכוח התוקף (כוח אדם, כלים, חימוש), איזה כוח אויב נמצא ביעד (חי""ר או שריון), באיזה בד""כ, וכד'.",Positive
הצעה צנועה: לכל פלסטיני בשטחים שכבשה ישראל ב- תנתן האפשרות להתאזרח בישראל ולהצביע בבחירות הקרובות. מחר אשב עם שר הבטחון להסדיר את סוגית חפש התנועה.,Negative
"מלחמה בכל החזיתות | בעזה נתלה היום שלט ענק של קאסם סולימאני הבוקר ברצועת עזה נתלה שלט ענק באחד מרחובות המרכזים של העיר הפונה לכיוון חוף הים,של מפקד כוח קודס קאסם סולימאני שחוסל כאמור על ידי ארה""ב. הרחוב עצמו בשליטה של הג'יהאד האיסלמי,ויתכן שהוא קשור לתרגיל הגדול שמתרחש מחר:.",Positive
" זה מהמילה הלטינית ""פוסט"" שמשמעותה ""אחרי"". אז פוסט-ציוני זה מי שכבר לא ציוני. ופוסט-פוסט-ציוני זה מי שכבר לא פוסט-ציוני.",Negative
 שמעון ריקלין סיים לזיין את בעלת גלובס כל השבת ועכשיו יש לו מה להעיר לה ולשמאלנים ״האלימים״ שמעון ריקלין צריך להיכנס לכלא על הסתה ושיסוי ומוטב שזה יקרה היום לפני שינסו לשרוף שוב את המאהל בבלפור. אל תמעיטו בהסתה שהשופר של נתניהו שיושב בחיסין עם דף המסרים של בלפור.,Negative
": אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק…",Positive
 רוצח תינוקות יהודיים גם? הכל בסדר הם היו גדלים להיות חרידיים,Negative
" זה אנושי לא לקבל את ההפסד, אבל טרור זה דבר לא אנושי על כל צורותיו. הסיבה שהפלסטינים תקועים מאחור היא שהם מאז ומתמיד התמקדו בחזון בלתי אפשרי. הם זה אומר שאני לוותר? לא, כי הם בעיה גם שלנו ולא רק של עצמם.אבל כדי למצוא פתרון צריך למצוא את הבעיה,והבעיה היא בהחלט בהם.",Negative
" איך אנחנו גזעניים אם אנחנו נגד תומכי טרור ובעד דו קיום? קצת רקע עלי, אני עובד עם כ פועלים ערבים , מהפזורה, מהמשולש והמצפון הרחוק, אוכל איתם, יושב איתם, עובד איתם חי איתם, מתארח אצלם והם אצלי, אז גזען את ממש לא יכולה לכנות אותי.",Negative
"צה""ל: זוהה שיגור אחד מרצועת עזה שלא חצה לשטח ישראל:.",Positive
"""היום הסורים הולכים ללמוד שהיד שמנענעת את העריסה יודעת גם קראטה"" האלי ברי, התקף מאניה בערב חג סוכות, איקאה סניף ירושלים כשר מהדרין, ",Positive
"פרסומות מובייל זה פאקינג איזה מישהו רוצח מישהו אבל בחיים האמיתיים ומראים אותו דוקר אותו שוב ושוב ואז זה הופך לאנימציה של המשחק ואז יהיה טקסט של ""רוצים?"" ושורה מתחת זה משחק ריפאוף ממש גרוע של טטריס ""הורידו עכשיו"". כמובן שלא הגענו עדיין לרמה של רצח, אבל זה יקרה. עוד תראו",Positive
 לא מפספס הזדמנות לתמוך בפשיסטים שמטילים טרור על ילדים בגן,Positive
 אולי אנחנו צריכים ללמוד ממך ציונות... אנטישמי עלוב:.,Positive
" גם מוות של זורקי אבנים ערבים נכנס לרשימה או שאת שייכת למקהלה של ""זורקי אבנים מחבלים, לירות ע""מ להרוג (רק אם הם ערבים)""? ככל שאנו נכשלים בלנקש את המחבלים שבתוכנו, אנו נדמים יותר לאוייבנו מארצות הלבנט. הלבנת מחבל יהודי בהשוואתו לנער עם צרכים מיוחדים שמת ללא צורך, זועק לשמיים.",Positive
": מה את מופתעת? ברור שאצל היהודים חייהם של אלו שרוצים לרצוח יהודים שווים פחות. רגע, אמרתי רוצים לרצוח? טעיתי. מחדש אצל ה…",Positive
 הכי שובר אותי שבנות  בטיקטוק מגיבות לזה: ״וייב רצח״,Positive
מהנהר עד הפאקינג ים פלסטין תהיה חינם.:.,Negative
 מחבל שיושב עם חליפה בכנסת הוא אימן עודה,Negative
" אהוד אולמרט שהיה ראש הממשלה האחרון שברמת ניצח מהמחנה המרכז שמאל אמרו לפני שנה בראיון:״ אני יודע מה אני מדבר, אף!! מדינה ערבית לא תדבר איתנו עד שלא נתפור את הסכסוך הפלסטיני והופ,  מדינות חותמות איתנו הסכם שלום. הערבים רוצחים אחד את השני והמנהיגים שלהם מדברים על חמאס במקום על זה.",Positive
 כיבוש הומני זה כמו להגיד רצח הומני,Positive
: בטח מתקנים עכשיו את הנזק במוסך ערבי להסתיר את הנגיחה.,Positive
" אם אתה לא יודע, אז תדע, רוב הנשק הלא חוקי מקורו מצהל וזו עובדה ידועה לכל ילד בכל כפר ערבי.בנוסף חבר כנסת אינו רשות מבצעת. וכי רק רשות מבצעת אחראית ליישום החוק. וכידוע לך, החוק לא ממש מיושם במגזר הערבי, ובכוונה. אבל אזה פלא איך שהחוק מיושם במגזר היהודי.ולא חסר דוגמאות.",Positive
נסראללה: יורש העצר הסעודי ביקש מטראמפ לרצוח אותי:.,Negative
" אנחנו יכולים לכתוב ""בום"" ועוד ""בום"" ושום דבר לא משתנה! חברי ה שותקים במקום לעמוד בקול  ולדרוש מיד הפסקת כל פעילות היועמ""ש ומע' המשפט כי בידיעה ברורה נעשה כאן פיגוע ממשי כנגד ראש ממשלה ובעצם נגד מדינת ישראל ואזרחיה! ואנחנו הבוחרים!",Positive
נייל אנטישמי,Negative
"המסקנה די ברורה גם ששלטנו על אזורים מסוימים זה לא מנע את הירי וזה התגבר(לפחות בעזה)גם שיצאנו. צה""ל חייב לשבור את המשוואה של היחס לירי רקטות כי אנחנו חיים מסבב לסבב",Positive
מה לעזאזל. הארץ התחילו לפרסם תוכן אנטי ציוני באנגלית!?!:.:.,Positive
ארת מזוהמת... ועם הכמויות דל השימוש בפלסטיק בסוף נמות מזיהום אוויר כי לא יהיה אכפת להם לשרוף את זה,Positive
: רצח זה רצח אין הבדל. אבל יש הבדל בין רוצח לרוצח. אם הרוצח איננו אזרח במדינה שבה הוא רצח אז לא…,Positive
 עורכת דין שעשתה את עבודתה לעומת רוצח שביצע את עבודתו. סימטריה מושלמת למה להסתפק בשחרור ? לדעתי צריך לתת לו להדליק משואה על עלית הימין לשלטון 👊🏼,Positive
 למה אנחנו מחסנים מדינות אויב?,Negative
" לכבוד הדלקת הנר, קיצצו את תקציב הבריאות וממשיכים לאנוס את ניצולי השואה. אך בתקציב האברכים לא פגעו.:.",Positive
" והפך את חיזבאללה מארגון טרור שולי לאחד הכוחות המרכזיים במזרח התיכון שמאיים על לבנון סוריה וישראל. באמת ""הישג"" של אהוד (לוליטה אקספרס) ברק...",Negative
יענקי תיפרוש מלאך. סבא שולט בביבי..סבא רוצח אנשים. את סבתא וחנה,Positive
" לא, אל תגיד לי שעכשיו אתה עוד מעניק ציוני אינטליגנציה אחרי שהעלית תמונה שנועדה לאנשים עם אייקיו דו ספרתי. שניה אני אקח טישו",Positive
" מכירה את כל הגרסאות, עזוב. רוצח ראש ממשלה באף מדינה לא ישתחרר ויתהלך חופשי. זה לא קורה באף דמוקרטיה ואפילו הדיון בזה הוא זילות של האסון שהמיט על המדינה.",Positive
" מופת! זבל אנטי ישראלי זה הנדסת תודעה הכי גדולה בהיסטוריה ,הפלשתינים מוצגים כמסכנים שגורשו מישראל ירדן ""ונאלצו לשבת בלבנון "" לבצע על הדרך פיגועים בישראל החצופה ,לשחוט קצת נוצרים ,והנוצרים הרעים"" עשו יד אחת עם ישראל נגדם",Negative
"דפנה ליאל: נתניהו משנה כיוון - הערבים ינהרו, אבל הפעם הוא מקווה שלליכוד. נתניהו ישיק בקרוב תוכנית למיגור הפשיעה ומתייעץ לגבי שיריון מועמד ערבי במפלגה",Negative
" הגישה שלי הפוכה. בשני המקרים זה לא דמו בראשו, ובמקרה של התנגדות פלסטינית שיש סיכוי שקשורה בארגוני טרור יש לנהוג ביד קשה יותר.",Negative
 נכון וכפי שאמרתי לו אין בכלל מה להקשיב לו. הוא מנותק מהמציאות לחלוטין. מוזיקה ההיא הרווח בין התווים... בשביל מה לציין בטווח המיידי? כי בטווח הארוך ברור שהורג. רצח. פשע !,Negative
 הוא סתם אנטישמי עזבי אותו,Negative
"גם מול עזה יש את ההתנהלות הזאת יצאנו משם והירי המשיך והתגבר. צה""ל נכשל בהתמודדות עם הרקטות או שהוא למד להכיל לקראת הסבב הבא.",Positive
" זה בהכרח מנע. אם כך, מדוע לא הוקמה מדינה פלסטינית מעולם? פתאום כשישראל קמה גם הפלסטינים רוצים מדינה. צירוף מקרים? הרי מעולם לא היה לאום פלסטיני.",Positive
" האימרה הזאת כבר הביא לבנט חורבן.בבחירות א. עכשיו קם גולם מקרבו של הגזען ומעדיף את ""הקרן להשמדת ישראל"" והרפורמים על פני ברוך מרזל. תדע כל משפחת טרור מהמגזר הדתיסרוג,שהמייצג שלהם בכנסת שם עליהם פס.",Positive
 אולי אין להם תיבות דואר? ואז בעצם דואר ישראל רצח אותם?,Positive
" זה בצחוק, הזרקא הזה, אמר שהרים כוסית כשנפלה רקטה על יד מרדכי. החלאה שמח שיורים ומבהילים את התינוקות של יד מרדכי,",Positive
 רומן זדורוב רצח את זה על שני ניבים ואז היא מלקקת את זה וזה עושה לי את זה,Positive
 מדובר בטרוריסט שביצע עבירה מסכנת חיים. אם הוא היה ערבי כל המשפחה שלו היתה במעצר וחקירה.,Positive
"למה? כי יותר קל להביא ערבי נוצרי בשלב ראשון, כי שחקן נבחרת טרי וכביכול שם מבטיח, כי הוא צריך בלם",Positive
" יגאל עמיר לא רצח את רבין. השב""כ רצח אותו. ועד שהתיק לא יפתח והאמת תצא לאור כך אני אאמין.",Positive
: עלילת דם : ערבי הוכה בסכסוך רומנטי בכפר והאשים את היהודים:.,Positive
" הימין אינו עשוי מקשה אחת. הלך המחשבה הוא קודם כל למנוע מדינת טרורקאסמים וכו׳ במרכז הארץ. (ימין ביטחוניפרגמטי בוגר טרור אוסלו והרקטות מעזה) עבור הציונות הדתית, ארץ ישראל כולה שייכת לעם ישראל ואסור למסור ממנה חלקים. וישנן גם עמדות נוספות.",Negative
" למה מי שרצח את אשתו או הילד שלו משתחרר, והוא לא? מה ההבדל בינו לבין כל רוצח אחר?",Positive
: רק בשביל להבין מה זה משטרת ישראל. בשבוע בו ניידת משטרה פוגעת ברכב והורגת את אחד מיושביו רצח לכל דבר. הם מלווים עברייני…,Positive
 אופנהיימר ( צליל גרמני טהור תרתי משמע) מעניין אם יש מחבל שרצח תינוקות עם עונש כזה ומה יריבוש היה חושב על עונש ללא חנינה למחבלים,Positive
 בבלפור זה לא קורה בטוח. למה החרדים שותקים? כמעט רצח,Negative
" מורים שאין סכנה למותם במגפה ובכל זאת הם דוחים חיסון של בני סכון בכמה ימים בהם המגפה משתוללת, הם מורים שמחנכים לרצוח, ובנוסף, מכשירים את התקהלויות החרדים ללמוד תורה על אף המגפה.",Positive
מה לעזאזל. הארץ התחילו לפרסם תוכן אנטי ציוני באנגלית!?! רוטב ::.:.,Positive
" בסין היום אין טרור? בונצואלה של מדורו? ובקובה? ווייטנאם? אני מניח את התשובה לראשונה נדע בעתיד, והאחרונות קטנות מכדי להגיע לרדאר של הציבור הרחב. האמת שוייטנאם מעניינת בהקשר הזה ואני באמת לא יודע. אבל אני לא בטוח שהייתי עוצר בשנות השבעים.",Positive
: עלילת דם: ערבי הוכה בסכסוך בכפר והאשים יהודים:.,Positive
" אלה כולם ממומנים מהקרן החדשה וקרן ווקסנר להשמדת מדינת ישראל ימח שמם לזיכרם האנרכיסטים. לא יעזור להם שום דבר רק ביבי ימשיך להיות ראש הממשלה הבא ואין תחליף לו בע""ה אמן ואמן בע""ה אמן ואמן",Negative
" הוא לא הושיט יד לאף ערבי חוץ ממ""ע, שלו הוא יעניק כמה פוטואפים עם הבטחות שלא יקיימו בתמורה לחוק צרפתי ומלוכת נצחים",Negative
 למה רק הצוללות? מה עם רצח ארלוזרוב? ההתנקשות ברוג׳ר הארנב? עידוד המרד על הקיין? הרעבת השירות הפסיכיאטרי בארץ? (בכל זאת מסתובבים בינינו די הרבה מטורפים הסובלים משנאה אובססיבית). יש כל כך הרבה חקירות שעוד צריך לפתוח!,Positive
" זה לא רצח. אתה יודע את זה, השימוש במילה. כמו המידע שאתה טוען לגביו, מציגים דעה קבוצתית מאוד ברורה",Positive
 ממש לא דביל אתה דביל אם מישהו שמתגאה בזה שהרג מחבל לדעתך הוא דביל. ידביל!,Negative
" אולי מנהיג ענק, אבל אנטי ציוני. אף ציוני לא יכול לבחור במי שמקדש את ההשתמטות בעבור תמורה פוליטית.",Positive
" מה זאת אומרת מה הבעיה? הציונות היא תנועתו הלאומית של העם היהודי. לגיטימי לחלוטין שערבי לא יגדיר את עצמו כך, אין פה שום ציפיות נמוכות. מאזרח ערבי מצופה להיות אזרח נאמן ותורם שמהווה חלק מקהילת אזרחי המדינה, לא מצופה ממנו להיות תומך אידיאולוגי נלהב של לאומיות יהודית.",Positive
" בטח הנהג הזה גם לא לוקח ערבי מאותה סיבה, אה לא",Positive
" נראה שהבעיה היא בעיר המוצא שלך, לוהנסק. ולראיה, הסרטון שצולם עוד ב-: ""הפאשיסטים רוצים להשמיד אותנו, הם רוצים לחסן אותנו, אל תתנו להם לחסן את ילדיכם"" וכו':.",Positive
צעד כזה לא ישפיע על ראשי הטרוריסטים. מה איכפת להם מבריאותם של תושבי עזה?!:.,Negative
 איך אני שונא שאני בא לצבוע קיר ואז פתאום בטעות רוצח את כל האנשים בבית,Negative
" כל פעם שאני מתווכח עם מישהו,  אנשים באים לויכוח ומפמפמים את אותו דף מסרים, אומרים את אותם דברים והורסים את הדיון עם הבן אדם שאני מדבר איתו ואז אתם ממשיכים להתעלם כרגיל מזה שיש צד שני בסיפור זו לא חוכמה, אני בפיד ציוני, ברור שתהיו  על אחד, זה לא עושה אתכם יותר צודקים",Positive
"#شاركوانشر אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. * אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד:.",Positive
" אני בתור אזרח ערבי, הייתי רושם לעצמי, לא רק שמכנים אותנו תומכי טרור, גם חושבים שאנחנו מפגריםפראיירים",Negative
" רוצח ילדה הוא ""אסיר פוליטי""?",Positive
"ובכן, גם אתםן חרדיםות שקרועיםות בתוך עצמםן? גם אתםן לא רוציםות לשרוף ת'מועדון אבל מצד שני לא רוצים להישאר שם כבולים לעולם? ברוכים הבאים לגיהינום! להתראות גם שם בגהינום למעלה ניפגש ליד המנגל...",Positive
 היא ראסמי- פיגוע משפחתי לכאורה אבל לא בחילה,Positive
": האלימות בחברה הערבית הייתה מטרידה אותי הרבה יותר אם זו לא הייתה חברה שמצביעה ברוב עצום למעריצי רוצחים נאצים, שביצעו מעש…",Positive
: ״הערבים רוצים להשמיד את כולנו- נשים ילדים וגברים״ (ב.נתניהו):.,Negative
 רומן זדורוב רצח את כל הפרטים שלך,Positive
": התרגיל המשותף הראשון של חמ''ל הפלגים בעזה ""נפתח"" לפני זמן קצר. כ- דקות של נאום מלא פאתוס מפיו של דובר החמ''ל הסתיימו ב""שיא""…",Positive
" *שימינג בעת ביצוע רצח יהודים* בעוד ""האומה הפלסטינית"" שלא הייתה קיימת מעולם מתנחלים על שטחי יש""ע. נתניהו, בכל פעם שאתה מעלה על שיפתותיך;""פלסטינים"", אתה עושה שימינג כלפי העם היהודי בארצו שלו. בכל פעם- כאשר יהודי נרצח התקשורת ונבחרי הציבור מוסיפים את המילה ""פלסטינים"". הרצחת וגם ירשת",Negative
" לא רק. מדובר באזרחים ישראלים לכל דבר שמבצעים פעולות טרור ,בשונה ממחבלים שאיתם יש לנו סכסוך. בנוסף מדובר בביטחון הלאומי וקבוצה של אזרחים שאינם מאמינים בקיום מדינת ישראל ורוצים להבעיר כאן מלחמת דת.",Negative
" כשהמא חזירה והאבא ערבי, מגיח לעולם גוש חלאה מצחין. הוא פה כדי לטנף את המרחב, להסריח את הסביבה ולזהם את האווירה. זה תפקידו וזו אומנותו.",Negative
" +מה שמקנולטי אמר כשצפה בבאנק בטלויזיה מכסת""ח על רצח איש התחזוקה: “..” “’?” “’...’.""",Positive
